,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
19251,19252,19252,5,일상,일상 생활을,NA,NA,NA,NA
19252,19253,19253,5,일상,음악을 좋아하는 저에겐 아주 멋진 일상 친구가 되어주고 있답니다,NA,NA,NA,NA
19253,19254,19254,5,일상,사용하는 가전을 대화로 제어하는 편리한 일상,NA,NA,NA,NA
19254,19255,19255,5,일상,전달해 드렸고 이번에는 이 제품을 일상 생활에서 어떻게 활용할 수 있는지,NA,NA,NA,NA
19255,19256,19256,5,일상,7 % 일상,NA,NA,NA,NA
19256,19257,19257,5,일상,사용자가 실생활에서 활용할 수 있는 일상 버전의 구글 인공지능 서비스입니다,NA,NA,NA,NA
19257,19258,19258,5,일상,AI 스피커 덕분에 바쁜 일상 속에서 시간을 절약할 수 있겠네요,NA,NA,NA,NA
19258,19259,19259,5,일상,: LG G7 씽큐는 고객이 일상 생활에서 가장 많이 쓰는 ',NA,NA,NA,NA
19259,19260,19260,5,일상,실제로 일상 생활 속 인공 지능은 가전,NA,NA,NA,NA
19260,19261,19261,5,일상,인공지능을 사용한 AI 스피커가 이미 일상 생활에 널리 상용화되고 있다고 해요,NA,NA,NA,NA
19261,19262,19262,5,일상,우리 일상 속에서 굉장히 폭 넓은 부분에서,NA,NA,NA,NA
19262,19263,19263,5,일상,곡의 음악은 더할 나위 없는 일상 힐링,NA,NA,NA,NA
19263,19264,19264,5,일상,( FunFun ) 한 스마트 일상 이야기,NA,NA,NA,NA
19264,19265,19265,5,일상,요새 일상 속에 자리를 잡고 있는 ',NA,NA,NA,NA
19265,19266,19266,5,일상,◇ 생활 속 인공지능 … 일상 패턴 바꾼다음성 명령으로 전자기기의 상태를,NA,NA,NA,NA
19327,19328,19328,5,명령,현재 음성 명령 기능을 지원하는 LG 가전으로는 세탁기에어컨냉장고오븐,NA,NA,NA,NA
19328,19329,19329,5,명령,명령 방식은 간단합니다,NA,NA,NA,NA
19329,19330,19330,5,명령,공기청소기 XXX 해줘 ' 식으로 명령 수행을 하면 되는 거죠,NA,NA,NA,NA
19330,19331,19331,5,명령,자세히 보면 음성 명령 수행을 할 때는 클로바 (,NA,NA,NA,NA
19331,19332,19332,5,명령,키노트에서 애플 시리 기반의 음성인식 명령 기반의 스마트홈 기기가 소개 될것이라는,NA,NA,NA,NA
19332,19333,19333,5,명령,소리 그리고 농담 삼아 던진 명령 등이 모두 수집되면서 개인의 사생활,NA,NA,NA,NA
19333,19334,19334,5,명령,서비스들을 사용할 수 있는지 음성 명령 리스트들을 보여주더군요,NA,NA,NA,NA
19334,19335,19335,5,명령,인공지능 ) 스피커를 활용할다양한 음성 명령 도움말은 SmartThinQ 앱에서 확인 가능합니다,NA,NA,NA,NA
19335,19336,19336,5,명령,구매했다면 이를 동작할 수 있는 명령 스킬을 스마트 스피커에 내려받는 것으로,NA,NA,NA,NA
19368,19369,19369,5,가전,두각을 나타내는 LG 전자인 만큼 가전 제어에 특화된 기능을 보여줬습니다,NA,NA,NA,NA
19369,19370,19370,5,가전,기본적인 가전 제어 기능에 생활정보 음악 등,NA,NA,NA,NA
19370,19371,19371,5,가전,공기청정기 로봇청소기 등 LG 전자 가전 7 종과 스마트 전구 스마트,NA,NA,NA,NA
19371,19372,19372,5,가전,이 같은 LG 전자 스마트 가전 생태계를 모두 아우르는 통합 허브,NA,NA,NA,NA
19372,19373,19373,5,가전,가 이미 LG 전자 스마트 가전 연동을 지원합니다,NA,NA,NA,NA
19373,19374,19374,5,가전,저희 집에는 LG 전자에서 출시된 가전 제품들을 다수 보유하고 있습니다,NA,NA,NA,NA
19374,19375,19375,5,가전,음성명령으로 적재적소에 가전 제어를 할 수 있고 날씨,NA,NA,NA,NA
19375,19376,19376,5,가전,것은 바로 연동이 되는 LG 가전 제품들을 음성으로 켜고 끄고 하는,NA,NA,NA,NA
19376,19377,19377,5,가전,LG 씽큐 허브 가전 연동의 경우 현재 냉장고 세탁기,NA,NA,NA,NA
19377,19378,19378,5,가전,스마트플러그를 통해 가전 기기를 연결하면 전기 사용량을 체크할,NA,NA,NA,NA
19378,19379,19379,5,가전,허브를 등록한 다음에는 우리집 LG 가전 중 스마트씽큐 기능을 지원하는 제품을,NA,NA,NA,NA
19379,19380,19380,5,가전,가전,NA,NA,NA,NA
19380,19381,19381,5,가전,소개 드린 LG 전자 IoT 가전 어떠셨나요,NA,NA,NA,NA
19381,19382,19382,5,가전,활용한 가전 들을 모두 한자리에서 만나 볼,NA,NA,NA,NA
19382,19383,19383,5,가전,알려주어첨단 가전 생활이 코앞에,NA,NA,NA,NA
19383,19384,19384,5,가전,221084221425 덕분에 집에서 사용 중인 가전 제어를음성으로 편히 할 수 있는데요,NA,NA,NA,NA
19385,19386,19386,5,가전,앱은 물론 클로바 앱에서도 등록된 가전 및 홈 IoT 기기의 제어가,NA,NA,NA,NA
19386,19387,19387,5,가전,라스베이거스에서 열렸던 세계 최대 규모의 가전 전시회인 CES 2017 에서 LG,NA,NA,NA,NA
19387,19388,19388,5,가전,IFA 2017 전시회에서 음성인식 인공지능 가전 외에도 각종 홈 IoT 기기,NA,NA,NA,NA
19390,19391,19391,5,가전,이번 리뷰를 통해서는 가전 외에도 부착하여 스마트씽큐를 이용한 활용법을,NA,NA,NA,NA
19391,19392,19392,5,가전,냉장고 세탁기 에어컨 등등 다양한 가전 제품은 물론 진즉 ' 가구가,NA,NA,NA,NA
19392,19393,19393,5,가전,어제는 아날로그 가죽공예 포스팅에오늘은 AI 가전 포스팅,NA,NA,NA,NA
19394,19395,19395,5,가전,지그비 ( ZigBee ) 방식의 가전 기기를 제어할 수 있습니다,NA,NA,NA,NA
19395,19396,19396,5,가전,가전 모니터링과 제어에 특화된 인공지능 허브기기,NA,NA,NA,NA
19396,19397,19397,5,가전,통 세척 시기 등 연동된 가전 제품의 상태를 알림해줍니다,NA,NA,NA,NA
19397,19398,19398,5,가전,로봇청소기 오븐 등 LG 전자 가전 7 종입니다,NA,NA,NA,NA
19398,19399,19399,5,가전,세계최대 가전 박람회인 2016 IFA 베를린은 향후,NA,NA,NA,NA
19399,19400,19400,5,가전,▣ 가전산업에 인공지능 바람,NA,NA,NA,NA
19400,19401,19401,5,가전,KT / LG 유플러스 + 가전 2 사 : LG 전자,NA,NA,NA,NA
19401,19402,19402,5,가전,유진 ) 프리미엄 가전 이유있는 성장 ( 17 /,NA,NA,NA,NA
19402,19403,19403,5,가전,허브는 가전,NA,NA,NA,NA
19403,19404,19404,5,가전,로봇청소기 오븐 등 LG 전자 가전 7 종 및,NA,NA,NA,NA
19406,19407,19407,5,가전,카카오 아이를 토대로 스마트 생활 가전 서비스를 구현하는 내용의 양해각서 (,NA,NA,NA,NA
19407,19408,19408,5,가전,스마트 생활 가전 서비스가 도입되면 카카오톡이나 카카오의 AI,NA,NA,NA,NA
19408,19409,19409,5,가전,내세울 수 있는 카드이며 강점인 가전 시장은 아직 타이젠이 파고들 수,NA,NA,NA,NA
19409,19410,19410,5,가전,경쟁에서 밀린다면 가전 사업 자체의 미래까지 재고해야 할,NA,NA,NA,NA
19411,19412,19412,5,가전,가전 ' 을,NA,NA,NA,NA
19412,19413,19413,5,가전,' 씽큐 허브 ' 는 가전 모니터링 및 제어에 특화된 인공지능,NA,NA,NA,NA
19413,19414,19414,5,가전,로봇청소기 오븐 등 LG 전자 가전 7 종과 스마트 전구 (,NA,NA,NA,NA
19414,19415,19415,5,가전,가전 · 기기를,NA,NA,NA,NA
19415,19416,19416,5,가전,작동하는 생활가전을 선보이며 ' AI 가전 ' 시대를 열었다,NA,NA,NA,NA
19416,19417,19417,5,가전,LG 전자의 AI 가전 라인업은 현재 ▲ 내부 온도,NA,NA,NA,NA
19417,19418,19418,5,가전,허브 : LG 씽큐 허브는 가전 모니터링 및 제어에 특화된 인공지능,NA,NA,NA,NA
19418,19419,19419,5,가전,냉장고 등 가전 9 종 스마트 조명 등,NA,NA,NA,NA
19419,19420,19420,5,가전,) 으로 WiFi 가 적용된 가전 및 IoT 연동기기를 제어할 수,NA,NA,NA,NA
19421,19422,19422,5,가전,다양한 인공지능 제품 및 IoT 가전 · 기기를 통해 LG ',NA,NA,NA,NA
19422,19423,19423,5,가전,일상 생활 속 인공 지능은 가전 분야에 있어 더욱 두드러지게 활약상을,NA,NA,NA,NA
19423,19424,19424,5,가전,씽큐 허브를 이용하면 음성만으로 집안 가전 제품 제어 및 모니터링 날씨,NA,NA,NA,NA
19424,19425,19425,5,가전,허브 로봇은 LG 가 가전 및 센서들을 컨트롤하기 위한 용도로,NA,NA,NA,NA
19425,19426,19426,5,가전,어시스턴트 ' 를 통한 가전 제어도 지원하고 있는데요,NA,NA,NA,NA
19426,19427,19427,5,가전,통해 다양한 기능들이 보강이 되었고 가전 명령어도 더 정교해져 활용성이 더욱,NA,NA,NA,NA
19427,19428,19428,5,가전,요즘 베스언니는 말 한 마디로 가전 제품을 제어하는 그야말로 스마트홈 세상을,NA,NA,NA,NA
19428,19429,19429,5,가전,저처럼 LG 전자에서 출시한 가전 제품을 애용하시는 분들이라면 조금 더,NA,NA,NA,NA
19429,19430,19430,5,가전,과 호환 가능한 LG 전자 가전 제품으로는 세탁기 냉장고 에어컨 공기청정기,NA,NA,NA,NA
19430,19431,19431,5,가전,6 일까지 열리는 유럽 최대의 가전 / 전자 박람회인 IFA 2017,NA,NA,NA,NA
19431,19432,19432,5,가전,참여하는 만큼 글로벌 기업들은 최신 가전 / 모바일 제품과 기술을 놓고,NA,NA,NA,NA
19432,19433,19433,5,가전,차지하는 만큼 LG 전자의 스마트 가전 경쟁력은 더 높아질 것으로 판단됩니다,NA,NA,NA,NA
19433,19434,19434,5,가전,0 를 통해 음성만으로 집안 가전 제품 제어 및 모니터링 날씨,NA,NA,NA,NA
19434,19435,19435,5,가전,스마트폰 스마트 가전 내 AI 통신 가능한 안테나,NA,NA,NA,NA
19435,19436,19436,5,가전,' 코타나 ' 등과 경쟁스마트폰 가전 스마트홈 등 다양한 가전과 협업,NA,NA,NA,NA
19437,19438,19438,5,가전,) LG 전자와 Whirlpool ( 가전 ) Huawei ( 스마트폰 ),NA,NA,NA,NA
19438,19439,19439,5,가전,가전 ( H & A ),NA,NA,NA,NA
19439,19440,19440,5,가전,★ ★ 프리미엄 가전 이유있는 성장 ( 17 /,NA,NA,NA,NA
19440,19441,19441,5,가전,가전 입장에서 보면 ' 고객을 위해,NA,NA,NA,NA
19441,19442,19442,5,가전,다른 기업의 AI 기술이 적용된 가전 기기도 ' ThinQ ' 가,NA,NA,NA,NA
19442,19443,19443,5,가전,스스로 학습해 똑똑해지는 LG 인공지능 가전 및 서비스를 제공하면서 소비자가 매일,NA,NA,NA,NA
19443,19444,19444,5,가전,서비스를 제공하면서 소비자가 매일 접하는 가전 제품과 서비스에서 고객 삶에 최적화된,NA,NA,NA,NA
19444,19445,19445,5,가전,생활가전에 선두주자인 LG 전자가 전자 가전 간의 연결과 제어 그리고 IoT,NA,NA,NA,NA
19445,19446,19446,5,가전,그리고 ' 옳은 인공지능 가전 ' 이라는 타이틀을 밀고 있는,NA,NA,NA,NA
19446,19447,19447,5,가전,LG 스마트씽큐 앱에서 LG 스마트 가전 / 허브 및 센서를 통합,NA,NA,NA,NA
19447,19448,19448,5,가전,카카오 입장에서는 삼성 LG 라는 가전 시장에서 압도적인 영향력을 자랑하는 기업들과,NA,NA,NA,NA
19449,19450,19450,5,가전,스마트 가전 명령어를 내가 저장해두고 사용할 수도,NA,NA,NA,NA
19451,19452,19452,5,가전,제공하는 딥 러닝 기반의 스마트 가전 진행 - 가전에 각종 센서와,NA,NA,NA,NA
19452,19453,19453,5,가전,로봇청소기 공기청정기 오븐 등 엘지전자 가전 7 종과 스마트 플러그 스마트,NA,NA,NA,NA
19488,19489,19489,5,생활,연결할 수 있고 더불어 높은 생활 편의성을 제공하는 플랫폼 서비스를 확대,NA,NA,NA,NA
19489,19490,19490,5,생활,LG 생활 가전을 사용해본 분이라면 LG 스마트씽큐,NA,NA,NA,NA
19490,19491,19491,5,생활,발로 진화를 한 것 처럼기술이나 생활 속에서,NA,NA,NA,NA
19491,19492,19492,5,생활,가깝게는 홈 보안에서부터 다양한 생활 편의시설을 포함한 사물인터넷에 대한 일반인들의,NA,NA,NA,NA
19492,19493,19493,5,생활,기능이 되는지만 익힌다면 손쉽게 많은 생활 가전을 컨트롤할 수 있습니다,NA,NA,NA,NA
19493,19494,19494,5,생활,챙겨주고 날씨와 일정 정보를 알려주고 생활 가전을 외부에서도 작동시켜 줄 수,NA,NA,NA,NA
19494,19495,19495,5,생활,사용하면서 느낀 점이라면 사물인터넷을 지원하는 생활 가전과 그렇지 않았던 가전까지 스마트씽큐,NA,NA,NA,NA
19495,19496,19496,5,생활,생활 패턴을 학습하여,NA,NA,NA,NA
19496,19497,19497,5,생활,스피커와의 큰 차이점은 LG 의 생활 가전과 연결되는 허브 역할을 한다는,NA,NA,NA,NA
19497,19498,19498,5,생활,생활 환경의 한가운데 두고 어느 방향에서나,NA,NA,NA,NA
19498,19499,19499,5,생활,이제 우리 생활 속에 자연스럽게 함께 하고 있는데요,NA,NA,NA,NA
19499,19500,19500,5,생활,네이버 교통 · 지역 · 생활 정보 번역 영어 대화 뉴스,NA,NA,NA,NA
19500,19501,19501,5,생활,삼성전자와 카카오 아이를 토대로 스마트 생활 가전 서비스를 구현하는 내용의 양해각서,NA,NA,NA,NA
19501,19502,19502,5,생활,스마트 생활 가전 서비스가 도입되면 카카오톡이나 카카오의,NA,NA,NA,NA
19502,19503,19503,5,생활,음악 교통 · 지역 · 생활 정보 번역 영어 대화 뉴스,NA,NA,NA,NA
19503,19504,19504,5,생활,교통 · 지역 · 생활,NA,NA,NA,NA
19504,19505,19505,5,생활,생활,NA,NA,NA,NA
19505,19506,19506,5,생활,올해 상반기 소비자 생활 패턴 및 주변환경을 스스로 학습해,NA,NA,NA,NA
19506,19507,19507,5,생활,탑재한 LG 휘센 씽큐 에어컨은 생활 환경과 고객의 사용패턴을 학습하고 이에,NA,NA,NA,NA
19507,19508,19508,5,생활,생활 Utility -,NA,NA,NA,NA
19509,19510,19510,5,생활,' 가 제공하는 다양한 다양한 생활 밀착형 콘텐츠도 접할 수 있다,NA,NA,NA,NA
19510,19511,19511,5,생활,실제로 일상 생활 속 인공 지능은 가전 분야에,NA,NA,NA,NA
19511,19512,19512,5,생활,음악감상 교통 / 지역 / 생활 정보 확인 번역 영어 대화,NA,NA,NA,NA
19512,19513,19513,5,생활,돌파하는 것 역시 사물인터넷이 우리 생활 속에 침투하게 되는 계기로 작용하게,NA,NA,NA,NA
19514,19515,19515,5,생활,크게보기 LG 전자 제공 ◇ 생활 속 인공지능 … 일상 패턴,NA,NA,NA,NA
19654,19655,19655,5,세탁기,냉장고 세탁기 공기청정기 에어컨 등 백색가전에서 두각을,NA,NA,NA,NA
19655,19656,19656,5,세탁기,하고 에어컨이나 공기청정기 필터 교체 세탁기 통 세척 시기도 척척 관리해,NA,NA,NA,NA
19656,19657,19657,5,세탁기,현재 연동되는 제품은 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 등,NA,NA,NA,NA
19657,19658,19658,5,세탁기,빨래가 끝나면 알려주는 세탁기 센서 냉장고 속 식품이 상하기,NA,NA,NA,NA
19658,19659,19659,5,세탁기,가전 연동의 경우 현재 냉장고 세탁기 에어컨 공기청정기 오븐 로봇청소기 건조기까지,NA,NA,NA,NA
19659,19660,19660,5,세탁기,거실에 설치해두었지만 곧 겨울이 오면 세탁기 동파예방을 위해 세탁실에 옮겨 놓으려고,NA,NA,NA,NA
19660,19661,19661,5,세탁기,세탁기,NA,NA,NA,NA
19661,19662,19662,5,세탁기,소프트웨어에 음성으로 명령을 내리면 냉장고 세탁기 청소기 등 7 종의 가전제품을,NA,NA,NA,NA
19662,19663,19663,5,세탁기,허브는 에어컨뿐 아니라 LG 의 세탁기 냉장고 공기청정기 오븐을등록하여 사용할 수,NA,NA,NA,NA
19663,19664,19664,5,세탁기,공기청소기 에어컨 세탁기 냉장고 오븐과 연동되는 이 기능들은,NA,NA,NA,NA
19664,19665,19665,5,세탁기,같은 비용이 들지 않고 에어컨 세탁기 로봇청소기 냉장고 등과 같이 필요한,NA,NA,NA,NA
19665,19666,19666,5,세탁기,기능을 제대로 활용하기 위해서는 에어컨 세탁기 냉장고 오븐 공기청정기 등 집안,NA,NA,NA,NA
19666,19667,19667,5,세탁기,와 연동되는 LG 생활가전은 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19669,19670,19670,5,세탁기,그러나 보일러 냉장고 세탁기 에어컨 등등 다양한 가전 제품은,NA,NA,NA,NA
19670,19671,19671,5,세탁기,네트워크 시스템을 제어하는 것은 물론 세탁기 냉장고 로봇청소기 공기청정기 등도 컨트롤할,NA,NA,NA,NA
19671,19672,19672,5,세탁기,9 종의 가전제품 ( 냉장고 세탁기 건조기 스타일러 오븐 에어컨 공기청정기,NA,NA,NA,NA
19672,19673,19673,5,세탁기,정수기 금고 선풍기 로봇청소기 공기청정기 세탁기 냉장고 오븐 등 대다수의 가전제품을,NA,NA,NA,NA
19673,19674,19674,5,세탁기,연동 제품은 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19674,19675,19675,5,세탁기,부착 연동하면세탁물 수거 알림 ( 세탁기 ) 제품 유통기한 알림 (,NA,NA,NA,NA
19675,19676,19676,5,세탁기,보시는 것처럼 공기청정기 세탁기 등을 연동해서 사용할 수 있기,NA,NA,NA,NA
19676,19677,19677,5,세탁기,이미지의 명령어 처럼 ' 엘지에게 세탁기 남은 시간을 확인해줘,NA,NA,NA,NA
19677,19678,19678,5,세탁기,더 많은 명령이 가능하고 특히나 세탁기 등과는 연결은 되었지만 세탁 완료,NA,NA,NA,NA
19678,19679,19679,5,세탁기,이미 세탁기 완료 되었는데 잠시 있고 다시,NA,NA,NA,NA
19679,19680,19680,5,세탁기,올해 중 미국에서 냉장고나 에어컨 세탁기 등 생활가전에 시범적으로 아마존의 인공지능,NA,NA,NA,NA
19681,19682,19682,5,세탁기,이 스피커와 연동되는 가전제품은 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19684,19685,19685,5,세탁기,음성으로 LG 전자의 에어컨 냉장고 세탁기 로봇청소기 등을 제어할 수 있게,NA,NA,NA,NA
19685,19686,19686,5,세탁기,미니 ' 로 삼성전자의 냉장고 세탁기 에어컨 등을 구동할 수 있게,NA,NA,NA,NA
19688,19689,19689,5,세탁기,인공지능 스피커와 연동하는 제품은 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19690,19691,19691,5,세탁기,' 에서 LG 올레드 TV 세탁기 냉장고 등 생활가전 주요제품에 LG,NA,NA,NA,NA
19691,19692,19692,5,세탁기,' 를 통해 TV 냉장고 세탁기 에어컨 등 가전제품을 제어하는 시연을,NA,NA,NA,NA
19692,19693,19693,5,세탁기,올해 안으로 미국에서 세탁기 냉장고 에어컨 건조기 공기청정기 로봇청소기,NA,NA,NA,NA
19693,19694,19694,5,세탁기,날씨에 따라 추천 세탁옵션을 제공하는 세탁기 ▲ 사람의 발과 사물을 구별하는,NA,NA,NA,NA
19694,19695,19695,5,세탁기,라고 말하자 ' 트롬 씽큐 세탁기 ' 가 ' 주방세제와 식초를,NA,NA,NA,NA
19695,19696,19696,5,세탁기,TV 냉장고 세탁기 에어컨 등 다양한 제품 포트폴리오에,NA,NA,NA,NA
19696,19697,19697,5,세탁기,상반기에만 에어컨 TV 스마트폰 로봇청소기 세탁기 분야에서 인공지능 ' 씽큐 ',NA,NA,NA,NA
19697,19698,19698,5,세탁기,세탁기 센서 2,NA,NA,NA,NA
19698,19699,19699,5,세탁기,를 통해 음성만으로도 간편하게 공기청정기 세탁기 냉장고 등 LG 가전제품의 상태를,NA,NA,NA,NA
19699,19700,19700,5,세탁기,현재 씽큐 허브는 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19700,19701,19701,5,세탁기,물론 공기청정기 필터 교체 시기 세탁기 통 세척 시기 등까지 알려줘,NA,NA,NA,NA
19701,19702,19702,5,세탁기,날이 더우면 에어컨을 틀어달라고 하고 세탁기 세탁 시간이 언제 끝나는지 묻습니다,NA,NA,NA,NA
19702,19703,19703,5,세탁기,0 는 와이파이와 연결된 냉장고 세탁기 로봇청소기 건조기 공기청정기 등의 LG,NA,NA,NA,NA
19704,19705,19705,5,세탁기,에어컨이나 냉장고 세탁기 광파오븐등을 말 한마디로 제어할수 있답니다,NA,NA,NA,NA
19705,19706,19706,5,세탁기,붙이는지에 따라 도어 창문 센서 세탁기 센서 냉장고 센서 온도 습도,NA,NA,NA,NA
19706,19707,19707,5,세탁기,가능한 LG 전자 가전 제품으로는 세탁기 냉장고 에어컨 공기청정기 오븐 등이,NA,NA,NA,NA
19707,19708,19708,5,세탁기,시작하고 이와 같은 방법으로 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19708,19709,19709,5,세탁기,LG 전자는 냉장고 세탁기 건조기 에어컨 공기청정기 로봇청소기 오븐,NA,NA,NA,NA
19709,19710,19710,5,세탁기,이후 미국에서 냉장고와 세탁기 건조기 에어컨 로봇청소기 공기청정기 오븐,NA,NA,NA,NA
19710,19711,19711,5,세탁기,월 구글 어시스턴트와 연동되어 냉장고 세탁기 등 7 개에서 음성인식으로 저작할,NA,NA,NA,NA
19711,19712,19712,5,세탁기,ㅎ 아침에 세탁기 돌려 뽀송하게 말린 빨래를 걷어,NA,NA,NA,NA
19712,19713,19713,5,세탁기,냉장고 공기청정기 등 작동은 물론 세탁기 통 세척 시기 등까지 미리,NA,NA,NA,NA
19714,19715,19715,5,세탁기,사물인터넷을 지원하지 않는 기존의 세탁기 냉장고 에어컨 등의 제품이라도 이,NA,NA,NA,NA
19716,19717,19717,5,세탁기,제어 - Zigbee 통신 - 세탁기 에어컨 냉장고 로봇청소기 제어 -,NA,NA,NA,NA
19717,19718,19718,5,세탁기,열려있다고 말해주거나 공기청정기나 에어컨의 필터교체 세탁기 통 세척 시기 등을 스스로,NA,NA,NA,NA
19718,19719,19719,5,세탁기,등을 스스로 알려줍니다 연동되는 제품은 세탁기 냉장고 에어컨 건조기 로봇청소기 공기청정기,NA,NA,NA,NA
19719,19720,19720,5,세탁기,씽큐 허브를 통해 음성만으로 공기청정기와 세탁기 냉장고 등 다양한 가전제품의 상태를,NA,NA,NA,NA
19720,19721,19721,5,전자,성과물이 올해 4 월 LG 전자 자체 음성인식 AI 플랫폼을 탑재하고,NA,NA,NA,NA
19721,19722,19722,5,전자,에어컨 공기청정기 로봇청소기 등 LG 전자 가전 7 종과 스마트 전구,NA,NA,NA,NA
19722,19723,19723,5,전자,씽큐 허브는 이 같은 LG 전자 스마트 가전 생태계를 모두 아우르는,NA,NA,NA,NA
19723,19724,19724,5,전자,어시스턴트 ' 가 이미 LG 전자 스마트 가전 연동을 지원합니다,NA,NA,NA,NA
19724,19725,19725,5,전자,베스언니는 기존에 만들어 사용하던 LG 전자 계정으로 로그인해서 연동에 성공,NA,NA,NA,NA
19725,19726,19726,5,전자,LG 전자 인공지능 스피커 스마트씽큐 허브는 스마트씽큐,NA,NA,NA,NA
19726,19727,19727,5,전자,스마트씽큐 앱에 등록된 다양한 LG 전자 가전제품을 음성으로 컨트롤할 수 있는,NA,NA,NA,NA
19728,19729,19729,5,전자,LG 전자,NA,NA,NA,NA
19733,19734,19734,5,전자,하다가 괜히 겁을 먹어서 LG 전자 고객센터에 도움을 요청했는데 순번대기가 좀,NA,NA,NA,NA
19734,19735,19735,5,전자,ㅎ LG 전자,NA,NA,NA,NA
19736,19737,19737,5,전자,ㅠㅋ ; LG 전자,NA,NA,NA,NA
19737,19738,19738,5,전자,이어질 LG 전자 인공지능 ( AI ) 스피커,NA,NA,NA,NA
19738,19739,19739,5,전자,CES 2016 에서부터 꾸준히 LG 전자 IoT 기기인,NA,NA,NA,NA
19739,19740,19740,5,전자,포스팅 다시 보기 ▼ LG 전자 IoT 기기,NA,NA,NA,NA
19740,19741,19741,5,전자,오늘 소개 드린 LG 전자 IoT 가전 어떠셨나요,NA,NA,NA,NA
19741,19742,19742,5,전자,LG 스마트씽큐는 LG 전자 베스트샵에서 직접 확인하실 수 있습니다,NA,NA,NA,NA
19742,19743,19743,5,전자,전자 체험존에서는,NA,NA,NA,NA
19746,19747,19747,5,전자,' 클로바 ' 는 LG 전자 가전제품을 제어할 수 있는 ',NA,NA,NA,NA
19747,19748,19748,5,전자,LG 전자 인공지능 스피커 스마트씽큐 허브 바탕,NA,NA,NA,NA
19748,19749,19749,5,전자,또한 LG 전자 인공지능 스피커 스마트씽큐 허브는 일정과,NA,NA,NA,NA
19749,19750,19750,5,전자,오늘은 이렇게 LG 전자 인공지능 스피커 스마트씽큐 허브가 제공하고,NA,NA,NA,NA
19750,19751,19751,5,전자,반면 심심할 때는 LG 전자 인공지능 AI 스피커와 간단한 대화를,NA,NA,NA,NA
19751,19752,19752,5,전자,영상을 즐겨 보는 입장에서 LG 전자 인공지능 AI 스피커의 출현은 상당히,NA,NA,NA,NA
19752,19753,19753,5,전자,타이머 ' 라고 말하면 LG 전자 인공지능 AI 스피커에서 ' 얼마,NA,NA,NA,NA
19753,19754,19754,5,전자,기반 AI 플랫폼 확대 LG 전자 생활가전이 음성인식 인공지능 플랫폼을 계속,NA,NA,NA,NA
19754,19755,19755,5,전자,LG 전자 H & A 사업본부장 송대현,NA,NA,NA,NA
19759,19760,19760,5,전자,ㅎㅎ LG 전자 인공지능 스피커로우리 집은 스마트홈,NA,NA,NA,NA
19760,19761,19761,5,전자,아마존과 구글의 인공지능 플랫폼에서도 LG 전자 제품을 제어할 수 있도록 연동했다,NA,NA,NA,NA
19761,19762,19762,5,전자,LG 전자 ' 씽큐 허브 ' 인공지능,NA,NA,NA,NA
19762,19763,19763,5,전자,지난 4 월 LG 전자 자체 인공지능 플랫폼을 탑재해 선보인,NA,NA,NA,NA
19763,19764,19764,5,전자,공기청정기 로봇청소기 오븐 등 LG 전자 가전 7 종입니다,NA,NA,NA,NA
19764,19765,19765,5,전자,LG 전자 베스트샵 베스트맨입니다,NA,NA,NA,NA
19765,19766,19766,5,전자,LG 스마트씽큐 허브는 가까운 LG 전자 베스트샵에서 직접 체험과 함께 만나보실,NA,NA,NA,NA
19766,19767,19767,5,전자,LG 스마트씽큐 허브는기존 LG 전자 가전제품들을 활용해서스마트홈을 구현할 수 있는,NA,NA,NA,NA
19768,19769,19769,5,전자,; ; 그리고 이번 LG 전자 스마트 씽큐 허브 2,NA,NA,NA,NA
19769,19770,19770,5,전자,허브는 집안에 있는 모든 LG 전자 가전과 연동이 가능한데요,NA,NA,NA,NA
19770,19771,19771,5,전자,[ 사진 = LG 전자 제공 ],NA,NA,NA,NA
19771,19772,19772,5,전자,전자가 주도하는 스마트홈 시장 LG 전자 ' 딥씽큐 ( Deep ThinQ,NA,NA,NA,NA
19772,19773,19773,5,전자,가전 2 사 : LG 전자 / 삼성전자 와이솔 : 프랑스,NA,NA,NA,NA
19773,19774,19774,5,전자,IFA 2017 LG 전자 부스 내에는 홈 IoT 존을,NA,NA,NA,NA
19778,19779,19779,5,전자,요즘은 LG 전자 인공지능 ( AI ) 스피커인스마트씽큐,NA,NA,NA,NA
19780,19781,19781,5,전자,음악을 켜 놓으면음성인식을 못하는데 LG 전자 인공지능 스피커는음악을 켜 놓은 상태에서도음성명령이,NA,NA,NA,NA
19781,19782,19782,5,전자,IoT 스마트씽큐 허브를 소개합니다 LG 전자,NA,NA,NA,NA
