,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
248041,248042,248042,1,교육,함께 하면서 어쩔 땐 아이의 교육 도우미로 아빠의 매니저 역할로 다양한,중립,100,0,0
248042,248043,248043,1,교육,충분한 상담 이후에 관리 + 교육 한 번에 받으시면 충분히 도움이,중립,100,0,0
248043,248044,248044,1,교육,누구 ( NUGU ) 를 교육 프로그램에 접목 시키면 좋겠다는 생각을,중립,100,0,0
248044,248045,248045,1,교육,앞으로는 음식 배달 쇼핑 독서 교육 등 여러 분야와 서비스를 제공할,중립,100,0,0
248045,248046,248046,1,교육,KT 는 교육 전문 기업 대교와 결합해 동화,중립,100,0,0
248046,248047,248047,1,교육,서비스는 사전 알람 감성대화 등 교육 편의 재미의 요소를 모두 갖추고,긍정,100,0.16741202905935,2.1570924968604
248047,248048,248048,1,교육,점차 금융 · 쇼핑 · 교육 등으로 영역을 확대하고 있다,중립,100,0,0
248048,248049,248049,1,교육,앞으로는 음식 배달 쇼핑 독서 교육 등,중립,100,0,0
248049,248050,248050,1,교육,과정을 그만두고 2011 년 모바일 교육 정보 공유 업체 ' 울트라캡숑,부정,100,-0.025925925925926,-0.56481481481481
248051,248052,248052,1,교육,코딩 교육 사업을 본격적으로 펼쳐 대상자를 넓히면서,중립,100,0,0
248052,248053,248053,1,교육,' ◇ 무료 코딩 교육 전도사로코딩 교육이 대세가 되고 있다,긍정,100,0.19645732689211,1.5925925925926
248053,248054,248054,1,교육,전 연령대가 이용할 수 있는 교육 콘텐츠를 서비스하는 메뉴입니다,중립,100,0,0
248054,248055,248055,1,교육,율곡 미래교육센터는 교육 여건은 물론 율곡 교육 문화,긍정,100,0.23318556128999,2.6806928222023
248055,248056,248056,1,교육,미래교육센터는 교육 여건은 물론 율곡 교육 문화 설계 프로젝트를 실시 입주민들의,긍정,100,0.17076279587941,2.739516351614
248056,248057,248057,1,교육,실시 입주민들의 평생교육을 책임지고 다양한 교육 기회를 제공할 것입니다,긍정,100,0.12914865241684,1.7868699326828
248057,248058,248058,1,교육,특히 어린이집 유치원의 시설 및 교육 환경은 고양시 파주시에서 누구나 들어오고,중립,100,0,0
248073,248074,248074,1,치킨,치킨 시켜줘,NA,NA,NA,NA
248074,248075,248075,1,치킨,달 무료쿠폰 및 피자 or 치킨 무료교환이 가능하다고 하니 이것도 챙기쟈,긍정,100,0.11102084977506,1.4840873736064
248075,248076,248076,1,치킨,저녁 준비가 귀찮을 땐 피자나 치킨 배달음식을 주문해서 먹을 수 있으니,중립,100,0,0
248076,248077,248077,1,치킨,그리고 멜론과 B tv 피자와 치킨 주문 등 사전 정보 등록이,중립,100,0,0
248077,248078,248078,1,치킨,기계예요현재는 배달서비스 ( 도미노피자 BBQ 치킨 ) 배달도 가능하다고 해요,긍정,100,0.16914457833291,1.7322621098597
248078,248079,248079,1,치킨,날씨 확인 B tv 연동 치킨 및 피자 배달 영화 순위,중립,100,0,0
248079,248080,248080,1,치킨,멜론 3 개월 무료 이용권과 치킨 피자교환 쿠폰이 제공된다는것,중립,100,0,0
248080,248081,248081,1,치킨,치킨 & 피자를 배달하기위해서 쿠폰도 미리,중립,100,0,0
248081,248082,248082,1,치킨,^ ; ; ( 피자랑 치킨 중 선택할 수 있는 쿠폰도,중립,100,0,0
248082,248083,248083,1,치킨,처음에 줍니다 ) 도미노피자와 BBQ 치킨 인데 치킨 배달될 줄 알고,중립,100,0,0
248083,248084,248084,1,치킨,) 도미노피자와 BBQ 치킨 인데 치킨 배달될 줄 알고 쿠폰으로 선택했드니만,중립,100,0,0
248084,248085,248085,1,치킨,' 하니까 현재 피자 치킨 배달만 가능합니다 ㅋㅋㅋ 떡집 묻는거로,긍정,100,0.19368468321584,1.3966091090415
248085,248086,248086,1,치킨,도미노 포테이토 피자세트 또는 BBQ 치킨 교환권 멜론 90 일 이용권을,중립,100,0,0
248086,248087,248087,1,치킨,3 개월 이용권 및 피자 치킨 쿠폰으로 5 만원이 넘는 역대급,중립,100,0,0
248087,248088,248088,1,치킨,11 시에서 오후 11 시까지는 치킨 오전 11 시에서 오후 10,중립,100,0,0
248088,248089,248089,1,치킨,치킨 시켜달라고 하면 치킨 시켜주고피자 시켜달라하면,중립,100,0,0
248089,248090,248090,1,치킨,치킨 시켜달라고 하면 치킨 시켜주고피자 시켜달라하면 피자시켜준다는데,중립,100,0,0
248090,248091,248091,1,치킨,물론 치킨 피자 배달도 도와주고요,긍정,100,0.36877705936738,1.120951417004
248091,248092,248092,1,치킨,도미노피자와 BBQ 치킨 주문까지 와우 ^ ^,중립,100,0,0
248092,248093,248093,1,치킨,치킨 배달 해줘 ' 말만 하면,중립,100,0,0
248093,248094,248094,1,치킨,있는데요 11 월 2 일에는 치킨 피자 주문 / 배달 서비스,중립,100,0,0
248094,248095,248095,1,치킨,도미노 포테이토 피자세트 or BBQ 치킨 교환권 or 멜론 90 일,중립,100,0,0
248095,248096,248096,1,치킨,누구 ) 셋탑박스는 유일하게 음성으로 치킨 / 피자 주문 가능대표적인 온라인,긍정,100,0.12288074388372,1.4106256206554
248096,248097,248097,1,치킨,멜론 라디오 구글캘린더 도미노피자 BBQ 치킨 뉴스 브리핑 등을 음성으로 명령하고,중립,100,0,0
248097,248098,248098,1,치킨,보낼 수 있게 피자 / 치킨 교환권도 증정한답니다,중립,100,0,0
248098,248099,248099,1,치킨,도미노 포테이토 피자세트 혹은 BBQ 치킨 교환권을 준대요,중립,100,0,0
248099,248100,248100,1,치킨,개월 이용권 및 피자 또는 치킨 쿠폰 등등,중립,100,0,0
248100,248101,248101,1,치킨,수 있고요공기청정기도 켜주고도미노 피자와 BBQ 치킨 주문까지,중립,100,0,0
248101,248102,248102,1,치킨,두가지밖에 안되지만 누구를 통해서 피자와 치킨 배달도 가능합니다,긍정,100,0.14141488320213,1.1721353921476
248102,248103,248103,1,치킨,VIP 혜택은 피자 / 치킨 택 1 무료 교환 쿠폰,중립,100,0,0
248103,248104,248104,1,치킨,그외 도미노 피자 BBQ 치킨 CJ 오쇼핑에서 간편하게 쇼핑 및,중립,100,0,0
248105,248106,248106,1,치킨,무료 이용 쿠폰 도미노 & 치킨 무료 서비스 ( 피자와 치킨,중립,100,0,0
248106,248107,248107,1,치킨,치킨 무료 서비스 ( 피자와 치킨 무료 서비스는 꼭 누구를 통해,중립,100,0,0
248107,248108,248108,1,치킨,치킨,NA,NA,NA,NA
248108,248109,248109,1,치킨,( NUGU ) 도미노피자나 BBQ 치킨 쿠폰 & 멜론이용권을사은품으로 주는 음성인식,중립,100,0,0
248109,248110,248110,1,치킨,유튜브로 음악을 들어서 ; ) 치킨 OR 피자 쿠폰이 더 맘에,중립,100,0,0
248110,248111,248111,1,치킨,길 안내 운세 쇼핑 피자 치킨 주문까지 없는 게 없을 정도로,부정,100,-0.044520099783258,-1.2001283374348
248111,248112,248112,1,치킨,입니다 쿠폰은 요로케 피자 or 치킨 쿠폰 1 멜론 3 개월사용권,중립,100,0,0
248112,248113,248113,1,치킨,참 신기했던 것이 피자와 치킨 주문까지 해주는 기능이었죠 자 우선,중립,100,0,0
248113,248114,248114,1,치킨,어떤 업데이트가 되었을까 확인해보니 피자와 치킨 메뉴가 대폭 늘어났네요,중립,100,0,0
248114,248115,248115,1,치킨,BBQ 치킨 메뉴는 황금올리브치킨 황금올리브치킨 반반 황금올리브치킨,중립,100,0,0
248115,248116,248116,1,치킨,' 라고 해야 피자 및 치킨 주문이 확실히 완료됩니다,중립,100,0,0
248116,248117,248117,1,치킨,피자 및 치킨 결제는 현금과 신용카드 모두 가능합니다,긍정,100,0.17697756858453,1.4566368752069
248117,248118,248118,1,치킨,SKT 인공지능 스피커 누구는 피자와 치킨 주문하기 기능 팟캐스트 서비스 뉴스,중립,100,0,0
248118,248119,248119,1,치킨,시간을 위한 < 피자 / 치킨 교환권 > NUGU 로 크리스마스,중립,100,0,0
248119,248120,248120,1,치킨,업데이트를 통해 11 월부터는 피자와 치킨 주문이 가능해지고뉴스 브리핑 기능이 추가되었으며,중립,100,0,0
248120,248121,248121,1,치킨,14 만원이라 해도 치킨 or 피자 쿠폰도 주고 멜론,중립,100,0,0
248123,248124,248124,1,치킨,90 일 이용권과도미노피자 / BBQ 치킨 택 1 무료 교환 쿠폰,중립,100,0,0
248124,248125,248125,1,치킨,치킨 피자도 주문 가능 하다고 하네요,긍정,100,0.2505980861244,1.1842105263158
248125,248126,248126,1,치킨,또는 ' 아리아 BBQ 치킨 신메뉴 주문해줘 ',중립,100,0,0
248126,248127,248127,1,치킨,마지막으로는 재미로 해본 치킨 먹는 소리 ㅋㅋㅋㅋㅋ 이거 듣고,긍정,100,0.14994894610185,1.347739716963
248127,248128,248128,1,치킨,치킨 광고 피자 광고 등등,중립,100,0,0
248129,248130,248130,1,치킨,멜론 3 개월 이용권과 피자 치킨 쿠폰으로 5 만원이 넘는 스페셜,중립,100,0,0
248134,248135,248135,1,치킨,치킨 · 피자,NA,NA,NA,NA
248135,248136,248136,1,치킨,치킨 피자 배달 요청시 메뉴를 고객이,중립,100,0,0
248136,248137,248137,1,치킨,피자 치킨 주문도 가능,긍정,100,0.2505980861244,1.1842105263158
248137,248138,248138,1,치킨,무드등 기능이 추가된데 이어 이번에는 치킨 주문 피자 주문은 물론 팟캐스트,긍정,100,0.075943028819406,1.1842105263158
248138,248139,248139,1,치킨,적용되었고 이번달에는 도미노 피자 BBQ 치킨 팟빵 데일리 브리핑 등 새로운,긍정,100,0.088903432106406,1.327981382823
248139,248140,248140,1,치킨,날씨나 일정 스마트폰 위치찾기 피자와 치킨 주문 무드등까지 다양한 정보와 편의를,중립,100,0,0
248140,248141,248141,1,치킨,최근 무드등 기능 업그레이드나 피자 치킨 주문 등 기능이 반영되는 등,중립,100,0,0
248141,248142,248142,1,치킨,번가 Btv 교통정보 피자 배달 치킨 배달 데일리 뉴스 브리핑 무드등,중립,100,0,0
248142,248143,248143,1,치킨,시 대에는 멜론 음악감상이나 Btv 치킨 / 피자 배달 등을 많이,중립,100,0,0
248143,248144,248144,1,치킨,프렌즈 ' 에 ' 배민에서 치킨 시켜줘 ' 라고 하면 배달,중립,100,0,0
248144,248145,248145,1,치킨,피자와 치킨 주문 팟 캐스트 & 뉴스,중립,100,0,0
248145,248146,248146,1,치킨,현재 도미노와 BBQ 의 피자와 치킨 주문이 가능하고요,긍정,100,0.13696443489677,1.2734962406015
248146,248147,248147,1,치킨,' 피자 ( 치킨 ) 주문 ' 이라는 명령어를,중립,100,0,0
248147,248148,248148,1,치킨,음악감상 치킨 / 피자 주문도 가능한 인공지능,긍정,100,0.20991663795608,1.7201494301792
248150,248151,248151,1,치킨,시켜야 가능 한 도미노피자 나 치킨 킬수 있는 쿠폰이 들어 있어요,긍정,100,0.070960018242627,0.7494983277592
248151,248152,248152,1,치킨,모두에게 BBQ 치킨 교환권이나 도미노 포테이토 피자세트 멜론,중립,100,0,0
248152,248153,248153,1,치킨,개월 이용권 및 피자 / 치킨 쿠폰까지 5 만원 이상의,긍정,100,0.07219298245614,1.0396322130628
248153,248154,248154,1,치킨,채널 동시시청 기능 치킨 / 피자 주문 기능 선호채널,중립,100,0,0
248154,248155,248155,1,치킨,스티커를 증정 및 피자 / 치킨 교환권 증정 멜론 스트리밍클럽 3,중립,100,0,0
248155,248156,248156,1,치킨,땡땡 치킨 시켜줘 ' 라고 하면 치킨배달까지,중립,100,0,0
248156,248157,248157,1,치킨,빛나는 누구 캔들 홈픽부터 BBQ 치킨 주문까지,중립,100,0,0
248157,248158,248158,1,치킨,모닝콜도 설정하고택배신청은 물론 도미노피자 BBQ 치킨 주문까지 AI 스피커 누구 캔들,긍정,100,0.063310599284436,1.171875
248158,248159,248159,1,치킨,메뉴 추천에서부터 야구 경기 결과 치킨 주문까지 너무나도 유용하고 다양한 기능들이,중립,100,0,0
248159,248160,248160,1,치킨,설정을 통해 피자와 치킨 주문도 가능합니다,긍정,100,0.1905656999642,1.1842105263158
248160,248161,248161,1,치킨,도미노피자 및 BBQ 치킨 배달 서비스도 이용 가능해 보입니다만,중립,100,0,0
248161,248162,248162,1,치킨,그 외 서비스도 도미노피자 BBQ 치킨 11 번가 CJ 택배 등,중립,100,0,0
248162,248163,248163,1,치킨,멜론을 이용하여 음악감상도 가능하고 BBQ 치킨 주문도 가능하다,긍정,100,0.26850782241618,2.4982030548068
248163,248164,248164,1,치킨,전화 안 하고 휴대폰으로 치킨 피자 주문하는 것도 대단하다 했는데,긍정,100,0.15294174919328,1.2235339935462
248164,248165,248165,1,치킨,포테이토 피자 세트 또는 BBQ 치킨 교환권 그리고 멜론 90 일,중립,100,0,0
248165,248166,248166,1,치킨,' 과 ' 피자 / 치킨 중 택 1 교환권 ',중립,100,0,0
248166,248167,248167,1,치킨,피자나 치킨 배달하려면 전화하거나 모바일 앱 아니면,부정,100,-0.080608642027018,-0.64900625690099
248167,248168,248168,1,치킨,도미노 포테이토 피자 세트나 BBQ 치킨 교환권 그리고 멜론 90 일,중립,100,0,0
248168,248169,248169,1,치킨,라디오 틀어줘 ' 도미노피자 BBQ 치킨 등은 음성으로주문이 가능하답니다,긍정,100,0.11973680601273,1.1184475806452
248169,248170,248170,1,치킨,통해 주문을 할 수 있답니다내일 치킨 시켜봐야겠어요 흐흣물론 영업시간 내에서만 주문,긍정,100,0.06681158547773,1.2173878205128
248170,248171,248171,1,치킨,그 외 배송지만 입력하면 치킨 피자를 아리아를 통해 주문할 수,중립,100,0,0
248171,248172,248172,1,쿠폰,또는 카카오톡 계정으로 로그인을 하시고 쿠폰 번호 등록을 하시면 됩니다,중립,100,0,0
248172,248173,248173,1,쿠폰,원하는 곳에 부착 가능하도록 양면테이프와 쿠폰 타입의 설명서가 제공되네요,긍정,100,0.11449361607571,1.3002461033634
248173,248174,248174,1,쿠폰,버튼 22450 원 구입 가능하네요 쿠폰 번호 복사해서 주문 할때 넣어주면,긍정,100,0.10608492859509,1.1016656124816
248174,248175,248175,1,쿠폰,6 월 중순에 제품을 주문했는데 쿠폰 사용기간이 6 월 말까지예요,중립,100,0,0
248175,248176,248176,1,쿠폰,기존에 모바일스트리밍 월정액으로 듣고 있었는데해지하고 쿠폰 적용하려했더니기존 월정액 기간만료 후 쿠폰사용이,중립,100,0,0
248176,248177,248177,1,쿠폰,있어요하지만 저는 2016 년 첫구매 쿠폰 덕에무려 10000 원을 할인받아서,중립,100,0,0
248177,248178,248178,1,쿠폰,이용권 및 피자 또는 치킨 쿠폰 등등,중립,100,0,0
248178,248179,248179,1,쿠폰,치킨 택 1 무료 교환 쿠폰 멜론 3 개월 스트리밍권이 들어있습니다,중립,100,0,0
248179,248180,248180,1,쿠폰,멜론 3 개월 무료 이용 쿠폰 도미노 & 치킨 무료 서비스,중립,100,0,0
248180,248181,248181,1,쿠폰,NUGU ) 도미노피자나 BBQ 치킨 쿠폰 & 멜론이용권을사은품으로 주는 음성인식 인공지능,중립,100,0,0
248181,248182,248182,1,쿠폰,쳐다보더라구요 ㅋㅋ 그리고 선물로 받은 쿠폰,긍정,100,0.25873161764706,1.3878676470588
248182,248183,248183,1,쿠폰,또 스타벅스 아메리카노 쿠폰 그리고 주유소 상품권까지 각 1,중립,100,0,0
248183,248184,248184,1,쿠폰,왼쪽부터누구 - 충전어댑터 - 쿠폰 - 설명서이렇게 되는거 같아요 ㅎㅎ,중립,100,0,0
248184,248185,248185,1,쿠폰,쿠폰은 요로케 피자 or 치킨 쿠폰 1 멜론 3 개월사용권 1,중립,100,0,0
248186,248187,248187,1,쿠폰,하네요 자기가 사용중인거는 취소하고 멜론 쿠폰 등록해야 되는거 같아요 ㅎㅎ,부정,100,0.031674155609637,0.026978150537473
248187,248188,248188,1,쿠폰,개월 무료로 체험 할수 있는 쿠폰 - 누구의 간단 설명서 -,중립,100,0,0
248188,248189,248189,1,쿠폰,( 멜론 아이디와 비번 연결하고 쿠폰 등록 후 사용 가능 ),긍정,100,0.10751594253508,1.1494616646339
248190,248191,248191,1,쿠폰,치킨 택 1 무료 교환 쿠폰 # 사용방법은 # play 스토어에서누구,중립,100,0,0
248191,248192,248192,1,쿠폰,- 단점 24 개월 이용 쿠폰 부여,부정,100,-0.17081247593377,-0.99228130360206
248192,248193,248193,1,쿠폰,통해서 시켜서 먹을 수 있는 쿠폰 - 2017 년부터는 토종비결쿠폰으로 바뀜,중립,100,0,0
248193,248194,248194,1,쿠폰,하니 멜론 90 일 짜리 쿠폰 인공지능 누구 아리아 스피커로,부정,100,-0.052315957601278,-0.91752577319588
248194,248195,248195,1,쿠폰,되시고요 멜론이 없으신 분은 가입후 쿠폰 등록 후 멜론 을 사용,부정,100,-0.051431004752492,-0.86951366743442
248195,248196,248196,1,쿠폰,쿠폰,NA,NA,NA,NA
248196,248197,248197,1,쿠폰,가입 ) > 무료 이용권 쿠폰 번호를 등록 > NUGU 앱,중립,100,0,0
248197,248198,248198,1,쿠폰,친구 아이디 cpath98 입력하여 할인 쿠폰 ' 꼭 ' 챙겨보시길 바랍니다,긍정,100,0.19808610091351,1.4673966756514
248198,248199,248199,1,쿠폰,후 이벤트 페이지에서 ' 쿠폰 받기 ' 배너를 클릭해주면 되는데요,중립,100,0,0
248199,248200,248200,1,쿠폰,99000 원저는 사전예약 5 만원 쿠폰 사용해서 4 만 9 천원에겟,중립,100,0,0
248200,248201,248201,1,오디오북,많은데요 음악 영화 한영사전 은행 오디오북 프로야구오늘의 운세 날씨 주문배달 라디오,긍정,100,0.10501866329559,1.7806272382273
248201,248202,248202,1,오디오북,무드등 스마트홈 ( IOT ) 오디오북 에서는 제법 좋았던것 같네요,긍정,100,0.16141001855288,1.1298701298701
248202,248203,248203,1,오디오북,기능이 있는데 바로 오디오북이거든요,중립,100,0,0
248203,248204,248204,1,오디오북,책 읽어줘야 해서 좀 피곤했었는데 오디오북 틀어주면 만사해결,긍정,51.685393258427,0.065510698161356,0.28288678241524
248204,248205,248205,1,오디오북,어제 밤에 오디오북 열어보았지용,중립,100,0,0
248205,248206,248206,1,오디오북,태교음악등말하기 귀찮을땐 텍스트 명령도 인식해요 오디오북 30 일 행사중이네요,중립,100,0,0
