,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
23284,23285,23285,인공지능,인공지능,스피커 < 누구 > 를 사용하고 있어서 인공지능 스피커의 편리함을 알고 있다,긍정,100,0.11512457164027,1.1016949152542
23285,23286,23286,인공지능,인공지능,아래는 카카오 인공지능 스피커 미니의 스팩이다,중립,100,0,0
23286,23287,23287,인공지능,인공지능,터치조차 귀찮게 만드는 음성인식 비서 인공지능 스피커의 시대가 열렸다,중립,100,0,0
23287,23288,23288,인공지능,인공지능,인공지능 엔진 클로바와는 자꾸 친밀해지는 느낌이었다,긍정,100,0.17233866726767,1.5510480054091
23288,23289,23289,인공지능,인공지능,그 느낌을 받았다고 한다 ) 아마도 네이버가 인공지능 엔진에 감성적인 부분을 더 신경쓴 것 같다,중립,100,0,0
23289,23290,23290,인공지능,인공지능,으히히이런 인공지능,중립,100,0,0
23291,23292,23292,인공지능,인공지능,으히히 이런 인공지능,중립,100,0,0
23292,23293,23293,인공지능,인공지능,AI ( 인공지능 ) 스피커라고 하지만 현재 활용도는 AI 라기보다는,중립,100,0,0
23293,23294,23294,인공지능,인공지능,주문이 되길래 사버린 네이버 인공지능 스피커 clova ^ ^ ; 잘,부정,100,-0.051100628930818,-0.875
23294,23295,23295,인공지능,인공지능,인공지능 스피커,중립,100,0,0
23295,23296,23296,인공지능,인공지능,카카오 미니 스피커 인공지능 카카오 미니그동안 살까 말까 수많은 고민을 하다결국,긍정,53.194029850746,-0.0011851861413855,0.014004613204412
23296,23297,23297,인공지능,인공지능,인공지능 카카오 미니는어플을 통해서,중립,100,0,0
23297,23298,23298,인공지능,인공지능,미니 스피커게다가 택시 호출에먹고 싶은 음식까지 시켜주는 인공지능 카카오 미니,중립,100,0,0
23298,23299,23299,인공지능,인공지능,가능한 지니 NAVER 사 = 스마트폰과 연결된 인공지능 스피커 프렌즈 클로바 / 샐리그리고 대망의 카카오,긍정,100,0.091531785127844,1.4137931034483
23299,23300,23300,인공지능,인공지능,카카오미니는 카카오의 통합 인공지능 플랫폼 Kakao I ( 아이 ) 가,중립,100,0,0
23300,23301,23301,인공지능,인공지능,멜론의 방대한 음악 데이터베이스와 Kakao I 의 인공지능,중립,100,0,0
23301,23302,23302,인공지능,인공지능,세계는 이미 미래의 먹거리 상품으로 IOT 제품과 인공지능 스피커에 구글 어시스턴트 ( Assistant ) 마이크로소프트,중립,100,0,0
23302,23303,23303,인공지능,인공지능,아마존 알렉사 ( Alexa ) 애플 홈킷등의 인공지능 스피커가 세계시장에서 이미 그 존재감을 드러내고 있으며,중립,100,0,0
23303,23304,23304,인공지능,인공지능,0 과 KT 기가 지니 등을 내세워 인공지능 스피커 시장을 선점하기 위해 각종 이벤트를 동원,중립,100,0,0
23304,23305,23305,인공지능,인공지능,위해 분전하고 있던 중 카카오에서 카카오 미니라는 인공지능 스피커를 내놓게 됩니다,중립,100,0,0
23305,23306,23306,인공지능,인공지능,못한 아픈 경험이 있었는데 이후에는 아직 우리나라에서 인공지능 스피커는 시기 상조라는 생각으로 구입을 꺼렸는데 가격,부정,100,-0.00031348529914001,-0.12778341983798
23306,23307,23307,인공지능,인공지능,아이폰의 인공지능 비서 시리를 사용해본 이들은 애플 아이폰의 시리가,중립,100,0,0
23307,23308,23308,인공지능,인공지능,어두워 그다지 활용도가 높지 않을 수박에 없는데 인공지능 초창기 단계인 우리나라에서 그마저도 후발주자인 카카오의 카카오,부정,100,-0.058637749504886,-0.67808348734594
23308,23309,23309,인공지능,인공지능,인공지능 스마트 스피커 카카오 미니는 헤이 카카오 어플을,중립,100,0,0
23309,23310,23310,인공지능,인공지능,기본적으로 인공지능 스피커는 IOT 제품들과 연계하여 홈 시스템을 제어하는,중립,100,0,0
23310,23311,23311,인공지능,인공지능,카카오의 인공지능 스피커 카카오 미니는 가성비가 좋기 때문에 추천할만하다고,긍정,100,0.1030303030303,1.1333333333333
23311,23312,23312,인공지능,인공지능,카카오미니는 카카오의 통합 인공지능 플랫폼 카카오 아이가 적용된 기기입니다,중립,100,0,0
23312,23313,23313,인공지능,인공지능,스피커가 필요하지 않겠습니다지금까지 몇가지의 ai 스피커 ( 인공지능 ) 가 출시되었는데 저는 개인적으로 샤오미의 제품이,부정,100,0.0058142741794453,-0.20205358034199
23313,23314,23314,인공지능,인공지능,구매를 해서 저도 얼리어답터 처럼 사용해보고 싶습니다네이버에서도 인공지능 스피커를 준비중인걸로 아는데여러제품들이 나와줘서 ai 스피커의 품질이,긍정,100,0.066025097332323,1.5780777042222
23314,23315,23315,인공지능,인공지능,필요하지 않겠습니다 지금까지 몇가지의 ai 스피커 ( 인공지능 ) 가 출시되었는데 저는 개인적으로 샤오미의 제품이,부정,100,0.006201892458075,-0.20205358034199
23315,23316,23316,인공지능,인공지능,해서 저도 얼리어답터 처럼 사용해보고 싶습니다 네이버에서도 인공지능 스피커를 준비중인걸로 아는데 여러제품들이 나와줘서 ai 스피커의,긍정,100,0.073361219258137,1.5780777042222
23316,23317,23317,인공지능,인공지능,8 + 업데이트 빨리 좀 ㅠㅅㅠ ) 인공지능 스피커뭐 필요하겠어,중립,100,0,0
23317,23318,23318,인공지능,인공지능,친구 집에서 클로바 ( 라인 인공지능 스피커 ) 를 처음 만났다,긍정,100,0.15403329598056,2.1845623342175
23318,23319,23319,인공지능,인공지능,AI 인공지능 스피커로 음성명령을 통해서,중립,100,0,0
23319,23320,23320,인공지능,인공지능,는 단순한 블루투스 스피커가 아닌 AI ( 인공지능 ) 스마트스피커랍니다,부정,100,-0.0055873758036236,-0.14620689655172
23320,23321,23321,인공지능,인공지능,카카오톡에서 인공지능 스피커 카카오미니 ( AI ) 를 출시했는데요,중립,100,0,0
23321,23322,23322,인공지능,인공지능,및 인터넷을 통하여 AI 스피커라는걸 보셨을 겁니다즉 인공지능 스피커로써 단순히 소리를 전달하는 도구에서 끝나는게 아니라인공지능,부정,100,-0.02463146099482,-0.60200644360308
23322,23323,23323,인공지능,인공지능,그런데 갑자기 등장한 인공지능 스피커가 등장했으니 그건 바로 카카오미니 ^ ^,중립,100,0,0
23323,23324,23324,인공지능,인공지능,카카오의 통합 인공지능 플랫폼이 적용된 제품으로써카카오 계정을 통하여 카카오톡과 멜론,중립,100,0,0
23324,23325,23325,인공지능,인공지능,같아요 ㅋㅋ 특히나 카카오에 있는 다양한 서비스를 인공지능 스피커를 활용하여사용할 수 있다는 것만으로도 일상생활에서 충분히,긍정,100,0.12471953682497,2.0229669654181
23325,23326,23326,인공지능,인공지능,시간에는 그 중에서도 최근 카카오에서 새롭게 출시한 인공지능 스피커인 카카오 미니라는 제품에 대해서 좀 더,긍정,100,0.074247787755852,1.271297937427
23326,23327,23327,인공지능,인공지능,일반적인 블루투스 스피커 혹은 인공지능 스피커의 구조입니다,중립,100,0,0
23327,23328,23328,인공지능,인공지능,그렇다면 인공지능 스피커나 블루투스 스피커의 스피커 성능을 알고 싶으면,긍정,100,0.08,1
23328,23329,23329,인공지능,인공지능,최근 주요 IT 기업들이 너도나도 인공지능을 외치며 인공지능 관련 사업을 진행하고 있는데요,중립,100,0,0
23329,23330,23330,인공지능,인공지능,국내 기업인 카카오 역시 인공지능 스피커 ' 카카오 미니 ' 를 출시합니다,중립,100,0,0
23330,23331,23331,인공지능,인공지능,최근 카카오는 ' 카카오미니 ' 라는 인공지능 스피커를 카카오 TV 를 통해 공개하였는데요,중립,100,0,0
23331,23332,23332,인공지능,인공지능,이는 카카오 통합 인공지능 플랫폼 카카오아이의 음성엔진 대화형 엔진 추천형 엔진이,중립,100,0,0
23332,23333,23333,인공지능,인공지능,카카오미니 인공지능 스피커의 판매는 9 월 중 예약판매로 진행됩니다,중립,100,0,0
23333,23334,23334,인공지능,인공지능,최근 음성인식 인공지능 스피커 ( AI 스피커 ) 가 붐입니다,중립,100,0,0
23334,23335,23335,인공지능,인공지능,생각이 들면서도 어린시절 SF 영화속 인공지능 로봇이 나오는것처럼 세상이 그렇게 변하고 있구나,중립,100,0,0
23335,23336,23336,인공지능,인공지능,최근 음성 인식 인공지능 스피커 출시가 붐입니다,중립,100,0,0
23336,23337,23337,인공지능,인공지능,과연 어떻게 쓸 수 있는 인공지능 스피커인지 살펴보도록 할까요,중립,100,0,0
23337,23338,23338,인공지능,인공지능,카카오 미니에는 카카오의 통합 인공지능 플랫폼 ' Kakao I ' 기술이 적용되어,중립,100,0,0
23338,23339,23339,인공지능,인공지능,앞으로 카카오의 인공지능 플랫폼과 에코시스템이 좀 더 성장 확대된다면 좀,중립,100,0,0
23339,23340,23340,인공지능,인공지능,알 수 있듯이 카카오톡으로 유명한 카카오에서 만든 인공지능 스피커이다,긍정,100,0.1045110821382,1.3220338983051
23340,23341,23341,인공지능,인공지능,지금 중국 현지에서 내게 오고 있는 개발용 인공지능 스피커도 있다,중립,100,0,0
23341,23342,23342,인공지능,인공지능,최근 들어 유행하는 인공지능 스피커가 궁금해서 하나 구입해 볼려고 생각하던 중,중립,100,0,0
23342,23343,23343,인공지능,인공지능,다양한 브랜드에서 음성인식을 통해서 컨트롤 가능한 가능한 인공지능 스피커들을 출시하고 있습니다,긍정,100,0.21586433616509,2.4561403508772
23343,23344,23344,인공지능,인공지능,또한 다른 캐릭터들이 반영된 인공지능 스피커에 비해서도 차별적인 느낌이 들기도 하고요,중립,100,0,0
23344,23345,23345,인공지능,인공지능,최근 기업들이 인공지능 ( AI ) 플랫폼 시장을 선점하기 위해서,중립,100,0,0
23345,23346,23346,인공지능,인공지능,인공지능 플랫폼 ( AI Platform ) 은,중립,100,0,0
23346,23347,23347,인공지능,인공지능,인공지능 플랫폼 ( AI Platform ) 은 AI,중립,100,0,0
23347,23348,23348,인공지능,인공지능,인공지능 기술이다,중립,100,0,0
23348,23349,23349,인공지능,인공지능,인공지능 플랫폼이라고 부른다,중립,100,0,0
23349,23350,23350,인공지능,인공지능,인공지능 플랫폼 시장에 기업들이 경쟁적으로 뛰어드는 이유가 뭘까,중립,100,0,0
23350,23351,23351,인공지능,인공지능,AI 플랫폼의 인터페이스인 인공지능 비서가 스마트폰으로 들어왔고 자동차로도 확대되었기 때문이다,중립,100,0,0
23351,23352,23352,인공지능,인공지능,최근 구입한 인공지능 스피커 클로바 미니를 다양한 방식으로 활용하고 있다,중립,100,0,0
23352,23353,23353,인공지능,인공지능,최근 SK 텔레콤에서 음성인식 인공지능 ( AI ) 스피커인 누구 미니 (,중립,100,0,0
23353,23354,23354,인공지능,인공지능,그래서 NUGU MINI 와 같은 인공지능 관련 제품들은 전부 네트웍 선 또는 와이파이로,중립,100,0,0
23354,23355,23355,인공지능,인공지능,( her ) ' 입니다대충 내용은 새로운 인공지능 ( 사만다 : 스칼렛 요한슨 ) 이,긍정,100,0.086969696969697,1.04
23355,23356,23356,인공지능,인공지능,새로운 인공지능 OS 를 휴대폰으로 다운받아 인공지능과 사랑하게 되고인공지능,긍정,100,0.1540346907994,1.1470588235294
23356,23357,23357,인공지능,인공지능,플랫폼 이름은 제품에 탑재된 ' 인공지능 플랫폼 ' 의 이름이다,중립,100,0,0
23357,23358,23358,인공지능,인공지능,최근 ICT 업계에서는 인공지능 스피커를 출시하는 것이 유행인가 봅니다,중립,100,0,0
23358,23359,23359,인공지능,인공지능,인공지능 스피커 카카오 미니는 후발주자이긴 하지만 다음 카카오가,긍정,100,0.092175651622656,1.0219832735962
23359,23360,23360,인공지능,인공지능,다양한 O2O 서비스를 제공하고 있는 만큼 기존 인공지능 스피커에 비해 오히려 창의적인 기능으로 어필할 수,긍정,100,0.094626310494546,1.8711638250556
23360,23361,23361,인공지능,인공지능,카카오미니 인공지능 스피커에는 카카오가 자체,중립,100,0,0
23361,23362,23362,인공지능,인공지능,^ ^ 저도 인공지능 스피커를 사용해 본 적이 있는데,부정,100,-0.09299903668411,-0.7316384180791
23362,23363,23363,인공지능,인공지능,일상적으로 물어보거나 부탁할 수 있는 일들을 인공지능 스피커가 수행해주니 은근히 편리하더군요,긍정,100,0.12860090577796,1.6087846398273
23363,23364,23364,인공지능,인공지능,지금은 초보적인 수준의 인공지능 스피커이지만,중립,100,0,0
23364,23365,23365,인공지능,인공지능,인공지능 스피커이지만,중립,100,0,0
23365,23366,23366,인공지능,인공지능,간단하게 설치할 수 있고 가격적인 저항도 덜한 인공지능 스피커가 더 빠르게 대중화 될 가능성이 커보이네요,긍정,100,0.1615975494132,1.5198786924713
23366,23367,23367,인공지능,인공지능,어쨌든 인공지능 시장은 놓칠수 없는 미래 시장인 만큼 많은,부정,66.071014156417,-0.026369050598068,-0.13555626363057
23367,23368,23368,인공지능,인공지능,과연 향후 인공지능 디바이스 시장의 승자가 누가될지 궁금해지네요,중립,100,0,0
23368,23369,23369,인공지능,인공지능,1 도 없는 제품이에요 너무 잘쓰고있는 카카오미니앞으로의 인공지능 스피커 발전기 기대됩니다,긍정,50.113378684807,0.033804514573745,0.16424291938998
23369,23370,23370,인공지능,인공지능,9 분 만에 완판 기록을 세웠던 카카오의 인공지능 ( AI ) 스피커 ' 카카오미니 ',중립,100,0,0
23370,23371,23371,인공지능,인공지능,음악은 기본 너무나도 다양한 기능이탑재된 인공지능 스피커 덕분에전보다 알찬 일상을 보내고 있다는 생각이,긍정,100,0.12495503004908,1.9549706120265
23371,23372,23372,인공지능,인공지능,인공지능 스피커 중 NUGU MINI 가 특별한 이유,긍정,100,0.11442416961374,1.232223943636
23372,23373,23373,인공지능,인공지능,음악은 기본 너무나도 다양한 기능이 탑재된 인공지능 스피커 덕분에 전보다 알찬 일상을 보내고 있다는,긍정,100,0.12901025946817,1.8867887938447
23374,23375,23375,인공지능,인공지능,다양한 SKT 의 서비스를 이용할 수 있는 인공지능 디바이스 입니다,중립,100,0,0
23375,23376,23376,인공지능,인공지능,인공지능 스피커 이기에 전용 어플리케이션은 한번 정도 다,중립,100,0,0
23376,23377,23377,인공지능,인공지능,등기본적인 명령어에 응답하는 신기한 인공지능 블루투스스피커 누구 미니,중립,100,0,0
23377,23378,23378,인공지능,인공지능,재미난 인공지능 스피커 우리 가족의 캠핑 여행에서 더 빛이날,긍정,100,0.21630705115279,1.1325670498084
23378,23379,23379,인공지능,인공지능,재미난 인공지능 ( AI ) 블루투스스피커 누구 미니 (,긍정,100,0.10648148148148,1
23379,23380,23380,인공지능,인공지능,처음 인공지능 스피커는 아마존 에코닷으로 시작했습니다,긍정,100,0.098076923076923,1.2307692307692
23380,23381,23381,인공지능,인공지능,당시엔 한국 인공지능 스피커는 전무하던 때라 신기하기도 하고 프라임딜로 할인도,중립,100,0,0
23381,23382,23382,인공지능,인공지능,그러다가 아마존이 무료 업로드를 막고 한국도 인공지능 스피커 시장이 열리면서 네이버에서 12 개월 뮤직,부정,100,0.0068779171774578,-0.37732765318972
23382,23383,23383,인공지능,인공지능,솔직히 음악하고 날씨만 알려주는데 인공지능 스피커라고 부르기는 좀 애매하잖아요,긍정,100,0.17698398480799,1.2068509580225
23383,23384,23384,인공지능,인공지능,처음 나왔을 때만 해도 아직 먼 이야기같던 인공지능 기기가점점 많은 사람들의 일상이 되어가는 것 같다,중립,100,0.049147932050467,0.40534284508268
23384,23385,23385,인공지능,인공지능,짝꿍이 업어오신 인공지능 스피커 누구미니,중립,100,0,0
23385,23386,23386,인공지능,인공지능,오늘은 네이버 클로바 인공지능 스피커포스팅해드리려구요 : ) 그 중에서도 내사랑 패키지도,중립,100,0,0
23386,23387,23387,인공지능,인공지능,요즘은 인공지능 누구 미니 덕에 조금은 한숨 돌리며 지내고,부정,100,-0.068139880952381,-0.83301171274962
23387,23388,23388,인공지능,인공지능,인공지능 스피커에는카카오미니 네이버 프렌즈 스피커 누구누구 미니 등,중립,100,0,0
23388,23389,23389,인공지능,인공지능,인공지능 스피커 누구 미니 ( NUGU MINI ),중립,100,0,0
23389,23390,23390,인공지능,인공지능,질문많고음악좋아하는울 아드리안을 위해네이버 인공지능 플랫폼 클로바 프렌즈 스마트스피커를네이버 정규음악 결제자에게할인혜택이 있어서질렀습니다,중립,100,0,0
23390,23391,23391,인공지능,인공지능,지난주에 인공지능 스피커 누구 미니 ( NUGU mini ),중립,100,0,0
23391,23392,23392,인공지능,인공지능,이번 포스팅에서는 인공지능 스피커 누구 미니 ( NUGU mini ),중립,100,0,0
23392,23393,23393,인공지능,인공지능,▼ 인공지능 스피커 누구 미니 ( NUGU mini ),중립,100,0,0
23393,23394,23394,인공지능,인공지능,인공지능 스피커 누구 미니 ( NUGU mini ),중립,100,0,0
23394,23395,23395,인공지능,인공지능,지난번 포스팅 인공지능 스피커 누구미니 사용기 말미에 차량에서 누구미니를 사용하는,중립,100,0,0
23395,23396,23396,인공지능,인공지능,사용하기 세번째는 티맵앱을 실행하셔서 환경설정 - > 인공지능 NUGU - > 인공지능 NUGU 사용하기그리고 이름을,중립,100,0,0
23396,23397,23397,인공지능,인공지능,환경설정 - > 인공지능 NUGU - > 인공지능 NUGU 사용하기그리고 이름을 불러 대화 시작하기도 설정,긍정,100,0.077527088277207,1.4540059937575
23397,23398,23398,인공지능,인공지능,인공지능 누구의 서비스를 받을수있게되었습니다,중립,100,0,0
23398,23399,23399,인공지능,인공지능,인공지능 스피커라 그런지 언어 인식률이 좋아서 울리는 곳에서도,긍정,69.565217391304,0.12545454545455,0.375
23399,23400,23400,인공지능,인공지능,지난 3 주간 누구 미니 블루투스 인공지능 스피커를 사용해 본 느낌을 정리해 볼까 합니다,중립,100,0,0
23400,23401,23401,인공지능,인공지능,차량에서도 사용 가능한 누구 미니 인공지능 ( AI ) 스피커,긍정,100,0.11787539874707,1.1016949152542
23401,23402,23402,인공지능,인공지능,하지만 누구 미니의 경우 인공지능 스피커에 초점을 두었기에 고사양 스피커와 비교 한다는거,중립,100,0,0
23402,23403,23403,인공지능,인공지능,아이들과 함께 사용하는 인공지능 AI 블루투스 스피커 누구 미니,중립,100,0,0
23403,23404,23404,인공지능,인공지능,조명이 되어 주고우리 아이들이 정말 좋아라 하는 인공지능 스피커 누구 미니,긍정,100,0.16752307181021,1.8427537899123
23404,23405,23405,인공지능,인공지능,부상으로 인공지능 AI 스피커 누구 미니를 받았다,중립,100,0,0
23405,23406,23406,인공지능,인공지능,정보 카테고리에 인공지능 스피커 카카오 미니에 대해 안내드리며 저도 구매했다고,중립,100,0,0
23406,23407,23407,인공지능,인공지능,노래도 들었으니 인공지능인지 테스트를 해봐야겠어요,중립,100,0,0
23407,23408,23408,인공지능,인공지능,손이 편하기 위해 인공지능 스피커를 선택한것인데 어찌된 영문인지 카톡을 휴대폰으로 읽고,긍정,100,0.11307880953589,1.4306249373636
23409,23410,23410,인공지능,인공지능,ㅋㅋ 인공지능 스피커라 우선 시작명령어 ' 헤이카카오 ' 라고,긍정,100,0.069230769230769,1
23410,23411,23411,인공지능,인공지능,좋다 이런게 인공지능 스피커구나 ㅋㅋ 카카오톡 연동시켜주면 카카오톡 보내는 주는,중립,100,0,0
23411,23412,23412,인공지능,인공지능,인공지능 음성인식 디바이스인 NUGU mini 제품에 대해서 소개해,중립,100,0,0
23412,23413,23413,인공지능,인공지능,미니는 음성으로 다양한 서비스를 이용할 수 있는 인공지능 기기로 음악 감상부터 라디오 뉴스 날씨알림 쇼핑,중립,100,0,0
23413,23414,23414,인공지능,인공지능,즉 자신의 인공지능 비서로 제품을 휴대하면서 다양한 정보를 빠르게 얻을,긍정,100,0.17768420226044,2.3545262248649
23414,23415,23415,인공지능,인공지능,이렇게 이번 시간에는 인공지능 스피커 누구 미니에 대해서 소개해 보았습니다,중립,100,0,0
23415,23416,23416,인공지능,인공지능,다음 카카오에서 만든 인공지능 AI 스피커 이죠,중립,100,0,0
23416,23417,23417,인공지능,인공지능,요즘은 인공지능 스피커가 대세중에 대세라는데,긍정,100,0.1304347826087,1
23417,23418,23418,인공지능,인공지능,인공지능 인공지능 하더만 이 정도까지 되는줄은 몰랐습니다,중립,100,0,0
23419,23420,23420,인공지능,인공지능,주문하고 한 달이 훌쩍 넘어 도착한 카카오미니 인공지능 스피커,중립,100,0,0
23420,23421,23421,인공지능,인공지능,미니는 음성으로 다양한 서비스를 이영할 수 있는 인공지능 기기입니다,중립,100,0,0
23421,23422,23422,인공지능,인공지능,인공지능 NUGU mini 편하고 좋아요 ^ ^ 스마트한남자,긍정,100,0.25820252187339,1.06964969896
23422,23423,23423,인공지능,인공지능,운좋게도 AI 스피커를 만져볼 기회가 생겼답니다 SKT 인공지능 AI 스피커 - NUGU 누구 mini 오픈기,긍정,100,0.14908384439634,1.1693590961884
23423,23424,23424,인공지능,인공지능,여행지에서의 일상에서활용해본 인공지능 스피커 이야기 지금부터 들려드릴게요,중립,100,0,0
23424,23425,23425,인공지능,인공지능,외국어 등등 안 되는 게 없는 똑똑한 인공지능 스피커 네이버 클로바 프렌즈 미니,긍정,50.746268656716,0.059119072873512,0.24921871314685
23425,23426,23426,인공지능,인공지능,제주도 여행길에 함께한 인공지능 스피커 누구 미니,긍정,100,0.1613814083566,1.6342508570276
23426,23427,23427,인공지능,인공지능,제주도의 푸른밤에 잘 어울리는 인공지능 스피커 누구 미니,중립,100,0,0
23427,23428,23428,인공지능,인공지능,요즘 저희 집에서는 인공지능 스피커도 저희 아이가 잘 활용하고 있는 디바이스,중립,100,0,0
23428,23429,23429,인공지능,인공지능,오늘은 이러한 인공지능 스피커를 저희 아이가 어떻게 사용하고 있는지 소개를,중립,100,0,0
23429,23430,23430,인공지능,인공지능,미세먼지 관련 질문을 대부분 클로바 프렌즈 미니 인공지능 스피커를 통해서 해결하더군요,중립,100,0,0
23430,23431,23431,인공지능,인공지능,것처럼 저희 집에는 다양한 네이버 클로바 프렌즈 인공지능 스피커를 사용하고 있습니다,중립,100,0,0
23431,23432,23432,인공지능,인공지능,얼마전 SK 브로드밴드의 요금제를 바꾸면서 사은품으로 인공지능 스피커 누가 미니를 받았는데요,중립,100,0,0
23432,23433,23433,인공지능,인공지능,실 사용은 어머니가 인공지능 스피커를 이용해 찬송가를 듣게 해주는것이 목적이었는데,긍정,100,0.073656759851948,1.3584892686936
23433,23434,23434,인공지능,인공지능,인공지능 스피커 ' 누구 미니 ' 와 연결해도,중립,100,0,0
23434,23435,23435,인공지능,인공지능,선물받기전에는 인공지능 스피커가 뭐가 뭔지도 모르고 필요성도 몰랐는데 확실히,긍정,67.289719626168,0.096645098440112,0.44063180827887
23435,23436,23436,인공지능,인공지능,노래 듣고 너무 좋고 똑똑하다고 하세요 ai 인공지능 스피커 짱짱짱 네이버 클로바 네이버 클로바 미니언즈,긍정,100,0.17353589329042,1.5748100526008
23436,23437,23437,인공지능,인공지능,최근에 구매한 카카오미니 인공지능 스피커 후기를 써보려한다요즘 집에 있는 시간이 많아,중립,100,0,0
23437,23438,23438,인공지능,인공지능,/ 제목명을 알려준다 집순이나 자취러들에게 최고인 카카오미니 인공지능 스피커카카오미니를 사고 삶의 질이 아주 높아진 것,긍정,68.817204301075,0.094663471449186,0.5969246031746
23438,23439,23439,인공지능,인공지능,인공지능 로봇 등 최신 기술이 앞다투어 새로운 소식을,중립,100,0.078136445419697,0.33859889376515
23439,23440,23440,인공지능,인공지능,요즘 TV 에도 인공지능 스피커,중립,100,0,0
23440,23441,23441,인공지능,인공지능,인공지능 스피커 카카오미니 ㅎㅎ 헤이 카카오,중립,100,0,0
23441,23442,23442,인공지능,인공지능,일단 인공지능 스피커가적당한 크기에사무실이나 집의 활용도가 좋은 곳에올려 놓으면,긍정,100,0.11260303268105,0.98266567321178
