,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
323767,323768,323768,7,최대,2012 년 임직원수의 시공 댄스 최대 만에 이후 하반기 맞춰 지난해,긍정,100,0.10393607281991,1.0033512990603
323768,323769,323769,7,최대,특히 LG 유플러스는 자사 최대 강점인 홈 loT ( 사물인터넷,긍정,100,0.053140096618357,0.95833333333333
323769,323770,323770,7,최대,한때 세계 최대 휴대폰 제조업체였던 핀란드 노키아도 인공지능을,긍정,100,0.065217391304348,1.1322463768116
323770,323771,323771,7,최대,글로벌 상업용 드론 시장의 최대 85 % 를 점유한 중국,긍정,100,0.051595170156857,0.94442899517983
323771,323772,323772,7,최대,제목을 말해 찾아주는 정도가 아니라 최대 8 개까지 조건 검색어를 조합해,부정,51.063829787234,0.0036010281873195,0.21746900555838
323772,323773,323773,7,최대,도전 … 이번엔 통할까 국내 최대 인터넷업체 네이버가 인공지능 ( AI,긍정,100,0.054733672124976,1.0821428571429
323773,323774,323774,7,최대,특히 LG 유플러스는 자사 최대 강점인 홈 IoT ( 사물인터넷,중립,100,0,0
323774,323775,323775,7,최대,최대 사은품 최저요금 BTV 누구 셋탑도,긍정,100,0.050854037267081,0.88690476190476
323775,323776,323776,7,최대,때 SKT 인공지능 스피커 누구의 최대 수혜주는멜론임,긍정,100,0.055321256583529,1.0886062861869
323776,323777,323777,7,최대,2000mAh 배터리가 내장돼 있어 최대 4 시간까지 콘센트 연결 없이,긍정,100,0.064251207729469,1.0583333333333
323777,323778,323778,7,최대,누구는 음성명령을 최대 3m 거리에서 알아들을 수 있다고,긍정,100,0.052610996089257,0.95357142857143
323778,323779,323779,7,최대,손끝으로 가볍게 휠을 돌려 ( 최대 2 바퀴 ) 밝게 또,긍정,100,0.22924891216619,1.1994047619048
323779,323780,323780,7,최대,스피커의 음질이 뛰어나고 음성 명령을 최대 3m 거리에서 알아들을수 있고 가까이에서는,긍정,100,0.030528891398457,0.81589026915114
323780,323781,323781,7,최대,모르겠네요 ㅎㅎUSB 충전은 퀵차지는 안되고 최대 2A 의 출력으로 폰충전 또는,부정,50.359712230216,-0.0082474382385343,-0.041828165374677
323781,323782,323782,7,최대,단계 밝기가 전부였는데누구캔들의 무드등 밝기는 최대 10 단계까지 디테일한 설정도 가능하고,중립,100,0,0
323782,323783,323783,7,콘텐츠,2 화 웨어러블 디바이스의 핵심은 콘텐츠 3 화 생활에 침투하는 증강현실과,부정,100,-0.1339252682205,-1.8490566037736
323783,323784,323784,7,콘텐츠,' 클로바 ' 가 탑재된 콘텐츠 큐레이션 서비스 ( 2017 년,중립,100,0,0
323784,323785,323785,7,콘텐츠,콘텐츠 추천을 비롯해 리모콘이 해오던 역할을,중립,100,0,0
323785,323786,323786,7,콘텐츠,포함 ) 리모콘 없이 채널 콘텐츠 검색은 기본 게스트 주제 장르,중립,100,0,0
323786,323787,323787,7,콘텐츠,단순 콘텐츠 검색에서 벗어나 재검색 재정렬 등,중립,100,0,0
323787,323788,323788,7,콘텐츠,( NUGU ) 셋탑은 고도화된 콘텐츠 음성검색 스마트홈과 연동하여 말 한마디로,중립,100,0,0
323788,323789,323789,7,콘텐츠,음악 외에도 라디오 팟캐스트 키즈 콘텐츠 종교 콘텐츠 등 다양한 카테고리의,중립,100,0,0
323789,323790,323790,7,콘텐츠,라디오 팟캐스트 키즈 콘텐츠 종교 콘텐츠 등 다양한 카테고리의 듣기가 제공되는데요,중립,100,0,0
323790,323791,323791,7,콘텐츠,다음은 듣기 콘텐츠 테스트 목록입니다,중립,100,0,0
323791,323792,323792,7,콘텐츠,인터랙티브 키즈 콘텐츠 테스트 목록은 다음과 같습니다,중립,100,0,0
323792,323793,323793,7,콘텐츠,물론 멜론 / 오디오북처럼 양질의 콘텐츠 서비스는 정당한 대가를 내고 봐야죠,긍정,100,0.1263698702687,1.6125359119893
323793,323794,323794,7,콘텐츠,candle 은 다양한 기능 서비스와 콘텐츠 활용이 가능하고 일정 날씨 등,긍정,100,0.1668208230481,1.8758453800597
323794,323795,323795,7,콘텐츠,이끄는 음성 AI 시장의 필수 콘텐츠 과거 음원사업자들은 모바일의 확대와 함께,중립,100,0,0
323795,323796,323796,7,콘텐츠,위한 동요 동화 등 어린이 콘텐츠 스마트홈 클로바와 대화나 제어 등,중립,100,0,0
323796,323797,323797,7,콘텐츠,만나는 10 만 개의 역사문화 콘텐츠 - 한콘진 -SKT 지난 12,중립,100,0,0
323797,323798,323798,7,콘텐츠,TV 제어와 콘텐츠 검색까지 되는 ' 인공지능 셋탑박스,중립,100,0,0
323798,323799,323799,7,콘텐츠,콘텐츠 검색부터 재생까지 말로 다되는 TV,중립,100,0,0
323799,323800,323800,7,콘텐츠,' 를 출시해 이를 활용해 콘텐츠 큐레이션 서비스 ' 디스코 (,중립,100,0,0
323800,323801,323801,7,콘텐츠,콘텐츠를 추천하는 ' 디스코 ' 콘텐츠 추천 알고리즘 ' 에어스 ',중립,100,0,0
323801,323802,323802,7,콘텐츠,글로벌 인기 콘텐츠 영어쑥쑥튜브 론칭,긍정,100,0.13239731262823,1.134328358209
323802,323803,323803,7,콘텐츠,채널 제어는 기본이고 VOD 재생 콘텐츠 검색 및 확인 멀티뷰 작은,중립,100,0,0
323804,323805,323805,7,콘텐츠,그리고 영어쑥쑥튜브 콘텐츠 키즈영어 교육에 꼭 활용해보세요 :,중립,100,0,0
323805,323806,323806,7,콘텐츠,콘텐츠 ' 입니다,중립,100,0,0
323806,323807,323807,7,콘텐츠,콘텐츠 ' 를,NA,NA,NA,NA
323807,323808,323808,7,콘텐츠,분들 만나뵈면어디 ' 쓸만한 음성 콘텐츠 ' 없느냐는 말씀 꼭 하시죠,부정,100,0.019266091051805,-0.20107489149506
323808,323809,323809,7,콘텐츠,' 음성 콘텐츠 ' 를 얘기합니다,중립,100,0,0
323809,323810,323810,7,콘텐츠,새로운 패러다임새로운 시장새로운 질서새로운 플랫폼새로운 콘텐츠 / 서비스새로운 스타들이,중립,100,0,0
323810,323811,323811,7,콘텐츠,Anyway 그래서 우리도 음성 콘텐츠 준비 좀 해보자하면서모여,중립,100,0,0
323811,323812,323812,7,콘텐츠,' 음성 ( 오디오 ) 콘텐츠 ' 의 관점에서라디오 - 인터넷,중립,100,0,0
323812,323813,323813,7,콘텐츠,그리고 구현하시고 경험하신국내 대표적인 음성 콘텐츠 전문가이시기 때문입니다,중립,100,0,0
323813,323814,323814,7,콘텐츠,모바일시대에서도 유효한 비교우위 ○ 오디오 콘텐츠 미디어 산업의 이해,긍정,100,0.073177447367306,1.1248891611372
323814,323815,323815,7,콘텐츠,○ 새롭게 재편되고 있는 오디오 콘텐츠 산업 생태계 ○ 전통 산업의,긍정,100,0.13602889358703,1.4436222692037
323815,323816,323816,7,콘텐츠,3 ] 인공지능 음성비서와 오디오 콘텐츠,중립,100,0,0
323816,323817,323817,7,콘텐츠,음성 콘텐츠 산업의 현황 동향플레이어들의 움직임스타트업들의 생태계스마트,중립,100,0,0
323817,323818,323818,7,콘텐츠,생태계스마트 / 모바일 시대 오디오 콘텐츠 비즈니스,중립,100,0,0
323818,323819,323819,7,콘텐츠,오디오 콘텐츠 비즈니스,중립,100,0,0
323819,323820,323820,7,콘텐츠,제작 환경과 요소 시장의 변화오디오 콘텐츠 개발 전략킬러 오디오 콘텐츠 전망,중립,100,0,0
323820,323821,323821,7,콘텐츠,변화오디오 콘텐츠 개발 전략킬러 오디오 콘텐츠 전망 등,중립,100,0,0
323821,323822,323822,7,콘텐츠,오디오 콘텐츠 전반의 이슈와비즈니스 진입 방안에 대한,중립,100,0,0
323822,323823,323823,7,콘텐츠,인공지능 일상화 시대 음성 콘텐츠 이해와 Biz,긍정,100,0.08895841545132,1.177959458442
323823,323824,323824,7,콘텐츠,모바일시대에서도 유효한 비교우위 ○ 오디오 콘텐츠 미디어 산업의 이해 [ Part,긍정,100,0.065859702630576,1.1248891611372
323825,323826,323826,7,콘텐츠,3 ] 인공지능 음성비서와 오디오 콘텐츠 ○ 인공지능의 일상화와 오디오콘텐츠 소비,중립,100,0,0
323827,323828,323828,7,콘텐츠,검색 등의 지식 정보 기반의 콘텐츠 위주로 서비스되고 있는,중립,100,0,0
323828,323829,323829,7,콘텐츠,장소 섭외 ] 밀크티 스튜디오 콘텐츠 기획팀 [ 사진 촬영 /,중립,100,0,0
323829,323830,323830,7,콘텐츠,밀크티 제작 상품전자기기 제품 화보 콘텐츠 제작 ( 클라이언트 : SK,중립,100,0,0
323831,323832,323832,7,콘텐츠,목소리 팩만 따로 팔아 콘텐츠 수입도 올릴 수 있다,중립,100,0,0
323832,323833,323833,7,콘텐츠,VOD 재생 컨트롤 리모컨 제어 콘텐츠 확인 등이다,중립,100,0,0
323833,323834,323834,7,콘텐츠,8 중 복합 검색이라고해서 원하는 콘텐츠 검색 후 우선순위를 매겨 재정렬하는,중립,100,0,0
323834,323835,323835,7,콘텐츠,동화 등의 어린이 전용 콘텐츠 뿐만 아니라 일상생활에서 성인들도 이용할,부정,100,-0.047766187206381,-0.56240763477567
323835,323836,323836,7,콘텐츠,채널 제어는 기본이고 VOD 재생 콘텐츠 검색 및 확인 멀티뷰 작은화면,중립,100,0,0
323836,323837,323837,7,콘텐츠,음성명령으로 원하는 VOD 와 콘텐츠 시청이 가능하다,긍정,100,0.10513605442177,0.88190476190476
323837,323838,323838,7,콘텐츠,누구캔들의 킬러 콘텐츠 (,중립,100,0,0
323838,323839,323839,7,콘텐츠,더불어 유료 콘텐츠 할인 혜택과 이벤트를 강화 무료,긍정,100,0.13268021286889,1.4716981132075
323839,323840,323840,7,콘텐츠,할인 혜택과 이벤트를 강화 무료 콘텐츠 라인업을 확대하면서 고객 만족도를 높였어요,중립,100,0,0
323840,323841,323841,7,콘텐츠,최초로 8 가지 복합검색어를 조합하여 콘텐츠 음성검색을 할수 있는 인공지능 IPTV,중립,100,0,0
323841,323842,323842,7,콘텐츠,가격 최신 관객 ) 으로 콘텐츠 음성검색이 가능한 서비스를 선보인다고 설명했습니다,중립,100,0,0
323842,323843,323843,7,콘텐츠,인공지능 기반의 유료방송 서비스 중 콘텐츠 검색 결과에서 재검색 재정렬까지 되는,중립,100,0,0
323843,323844,323844,7,콘텐츠,( NUGU ) 를 풍부한 콘텐츠 정보를 바탕으로 자연어 처리와 검색기술을,중립,100,0,0
323844,323845,323845,7,콘텐츠,셋톱박스이기에 더 유용하고 멋진 기능으로 콘텐츠 음성검색이 가능하다는 점인데요,긍정,100,0.16326530612245,1
323845,323846,323846,7,콘텐츠,라고 말하면 그 내용에 맞는 콘텐츠 목록을 보실 수 있습니다,긍정,100,0.13610902255639,1.251306042885
323846,323847,323847,7,콘텐츠,그러면 우리는 나열된 콘텐츠 목록 중 원하는 것을 ',중립,100,0,0
323847,323848,323848,7,콘텐츠,단순한 리모컨의 역할을 넘어 다양한 콘텐츠 검색 생활 정보 등을 알려,긍정,100,0.16195857434718,2.0391200753947
323848,323849,323849,7,콘텐츠,스펙 성능 등 SK 텔레콤의 콘텐츠 서비스 등과 접목되어 NUGU mini,중립,100,0,0
323849,323850,323850,7,콘텐츠,대표적인 플랫폼 비즈니스로 강력한 킬러앱과 콘텐츠 생태계가 연동되어야만 한다,중립,100,0,0
323850,323851,323851,7,콘텐츠,8 중 복합 조건으로 강력한 콘텐츠 음성검색이 가능한 SK 브로드밴드의 AI,긍정,100,0.093623469115719,1.0706744868035
323851,323852,323852,7,콘텐츠,리모컨 없이도 말로써 채널은 물론 콘텐츠 검색이 용이할 뿐 아니라 8,부정,66.336633663366,-0.06561457673718,-0.27095750580934
323852,323853,323853,7,콘텐츠,동화 동요 등아이들이 좋아할 만한 콘텐츠 들도 만날 수 있다는 사실,긍정,100,0.16646450223585,1.8311095245943
323853,323854,323854,7,복합,많지만 업계 최초로 8 중 복합 음성검색이 가능하다는 것이에요 8 중,긍정,100,0.19093904559342,1.1827956989247
323854,323855,323855,7,복합,음성검색이 가능하다는 것이에요 8 중 복합 음성검색은 8 가지 조건으로 음성검색이,긍정,100,0.085821513356076,1.0706744868035
323855,323856,323856,7,복합,축적된 노하우를 적용하여 8 중 복합 음성 검색이 가능합니다,긍정,100,0.12191408821593,1.0161290322581
323856,323857,323857,7,복합,8 중 복합 검색은 정확한 제목을 모르더라도 원하는,긍정,50.704225352113,0.04611711212062,0.030881976446493
323857,323858,323858,7,복합,위 영상을 보면 8 중 복합 검색의 편리성에 대해 확실하게 볼,긍정,100,0.12821997195616,1.5561723223014
323858,323859,323859,7,복합,보기 원하는 경우에도 8 중 복합 검색을 통해 정확한 결과를 보여준다는,긍정,100,0.12806371013202,1.6124045151559
323859,323860,323860,7,복합,^ ^ 8 중 복합 조건도 잘 찾아주고 결과내 재,중립,100,0,0
323860,323861,323861,7,복합,무엇보다 놀라운 것은 8 중 복합 검색 기능을 통해 음성으로 콘텐츠를,중립,100,0,0
323861,323862,323862,7,복합,검색어들을 조합하여 검색하는 8 중 복합 검색 덕분으로 가능한데 이와 같은,긍정,100,0.18404887948248,1.0729995810641
323862,323863,323863,7,복합,음성 인식 클라우드 기능까지 갖춘 복합 사물 인터넷으로 발돋움한 것인데요,중립,100,0,0
323863,323864,323864,7,복합,느껴진 게바로 ' 8 중 복합 검색 기능 ' 이더라구요,중립,100,0,0
323864,323865,323865,7,복합,최신순 등을 8 가지의 조건으로 복합 검색해,중립,100,0,0
323865,323866,323866,7,복합,8 중 복합 조건 검색으로 인물 국가 장르,중립,100,0,0
323866,323867,323867,7,복합,것 뿐만 아니라 8 중 복합 검색이라고해서 원하는 콘텐츠 검색 후,부정,100,-0.094751230180426,-1.0322580645161
323867,323868,323868,7,복합,연도 + 장르 + 화질 복합 질문도 제대로 알아듣고 검색해주는 편리한,긍정,100,0.15544262295082,1.06
323868,323869,323869,7,복합,바로 8 중 복합 조건 검색이 가능한 고도화된 음성검색,긍정,100,0.11442868447477,1.0706744868035
323869,323870,323870,7,복합,고도화해 업계 최초로 8 중 복합 조건 ( 인물 국가 장르,중립,100,0,0
323870,323871,323871,7,복합,통해서 Btv 누구셋탑만의 차원이 다른 복합 조건검색과 재검색 재정렬 기능등을 활용해서,중립,100,0,0
323871,323872,323872,7,복합,업계 최초 ' 8 중 복합 검색 ' 이라는 것입니다,중립,100,0,0
323872,323873,323873,7,복합,NUGU 의 경우 8 중 복합 검색,중립,100,0,0
323873,323874,323874,7,복합,가 업계 최초 8 중 복합 조건 검색이 가능한 고도화된 음성검색,긍정,100,0.13764862634842,1.5549512163633
323874,323875,323875,7,복합,8 중 복합 조건 검색이란 조건 검색 기능과,중립,100,0,0
323875,323876,323876,7,복합,업계 최초 8 중 복합 조건으로 강력한 콘텐츠 음성검색이 가능한,긍정,100,0.13631914936062,1.4040078201369
323876,323877,323877,7,복합,용이할 뿐 아니라 8 중 복합 조건의 검색도 척척 제공하는 AI,부정,100,-0.084457975048462,-0.92932551319648
323877,323878,323878,7,복합,이처럼 업계 최초로 8 중 복합 검색이 가능하고 여기서 그치지 않고,중립,100,0.064294369254841,0.19433902593295
323878,323879,323879,7,복합,것이 있는지 이러한 8 중 복합 검색이 가능한 디테일 서칭 과정과,긍정,100,0.11895008899617,1.1113671274962
