,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
179340,179341,179341,5,아리아,' 아리아 최근 들은 노래 들려줘 ',중립,100,0,0
179341,179342,179342,5,아리아,궁금한 음악 있으면 ' 아리아 이노래 제목 뭐야,중립,100,0,0
179342,179343,179343,5,아리아,잠들 수 있자나요 그래서 ' 아리아 30 분 뒤 취침예약,중립,100,0,0
179343,179344,179344,5,아리아,힘들게 집에 들어와서 신발벗으면서 ' 아리아 < 성시경 - 희재 >,부정,100,-0.056614442675824,-0.51445400294505
179344,179345,179345,5,아리아,예를 들어 ' 아리아,긍정,100,0.20732265446224,1.095652173913
179345,179346,179346,5,아리아,등 디바이스를 호출하는 명칭 ' 아리아 ' 와 함께 말을 하면,중립,100,0,0
179346,179347,179347,5,아리아,또한 ' 아리아,NA,NA,NA,NA
179347,179348,179348,5,아리아,이번주 일정 알려줘 ' ' 아리아 오늘 날씨 어때,긍정,100,0.14706409056237,1.4340884820748
179348,179349,179349,5,아리아,여기에 수면예약 기능을 통해 ' 아리아 1 시간 뒤에 취침 예약,중립,100,0,0
179349,179350,179350,5,아리아,"그 밖에도 "" 아리아 인기 팟캐스트 틀어줘 "" 라는",긍정,100,0.15849056603774,1
179350,179351,179351,5,아리아,요즘 같이 추운날엔 ' 아리아 보일러 켜줘 ' 라면 훈훈할,중립,100,0,0
179352,179353,179353,5,아리아,뭐 그럴 때 말로 ' 아리아,긍정,100,0.12451612903226,0.82258064516129
179353,179354,179354,5,아리아,출근 준비를 하면서도 ' 아리아 회사까지 시간이 얼마나 걸려,부정,100,0.013062665970136,-0.37883200557224
179354,179355,179355,5,아리아,잘 알아두는게 중요하다 보니 ' 아리아 뉴스 들려줘 ' 라는 말만으로도,긍정,100,0.17344800728798,1.7545804526886
179356,179357,179357,5,아리아,: ) 아리아,NA,NA,NA,NA
179357,179358,179358,5,아리아,인공지능 스피커 누구 캔들은 ' 아리아 ' 를 불러 명령할 수가,중립,100,0,0
179358,179359,179359,5,아리아,시에 깨워달라 파스타 삶을 때 아리아 8 분 타이머 맞춰죠,긍정,100,0.059365907653384,0.97699240986717
179359,179360,179360,5,아리아,등으로도 친절하게 알려쥬는 인공지능 스피커 아리아 ㅠ_ㅠ 게다가 심도 얕은 감성대화까지,긍정,100,0.093205247894486,1.1184629747338
179360,179361,179361,5,아리아,엄청 우울했던 어느날 생각없이 아리아,중립,100,0,0
179361,179362,179362,5,아리아,' 아리아 아시안게임 한국 경기 일정 알려줘,긍정,100,0.16267363588792,1.3962912087912
179362,179363,179363,5,아리아,옆이나 공용프린터기 옆에서 사용할경우질문 : 아리아 skt 검색모드대답 : 네 모드를,중립,100,0,0
179363,179364,179364,5,아리아,아 꿈나라가기전에 잊은게 있다 ' 아리아 오전 7 시에 선라이즈 모닝콜,중립,100,0,0
179364,179365,179365,5,아리아,"읽다가도 음악이 듣고 싶으면 "" 아리아 노래 틀어줘 "" "" 아리아",중립,100,0,0
179365,179366,179366,5,아리아,"아리아 노래 틀어줘 "" "" 아리아 최신노래 틀어줘 """,중립,100,0,0
179366,179367,179367,5,아리아,""" 아리아 최근 들은 음악 들려줘 최신음악",중립,100,0,0
179367,179368,179368,5,아리아,아리아 인기 팟캐스트 틀어줘 혹은 스포츠분야,긍정,100,0.15732519422863,1.3088235294118
179368,179369,179369,5,아리아,스마트폰 어플을 통해 확인하지 않아도 아리아,부정,100,-0.076670012267202,-0.75510204081633
179369,179370,179370,5,아리아,아리아 나 심심해,중립,100,0,0
179370,179371,179371,5,아리아,업데이트가 끝나면 기본 명령어인 ' 아리아 ' 혹은 ' 레베카 ',중립,100,0,0
179371,179372,179372,5,아리아,아리아 36 번 틀어죠,중립,100,0,0
179372,179373,179373,5,아리아,아리아 TV 꺼죠,중립,100,0,0
179378,179379,179379,5,아리아,할 필요 없이 그저 ' 아리아 ' 를 비서처럼 불러서음성명령으로 음악도,중립,100,0,0
179379,179380,179380,5,아리아,그리고 가장 많이 ' 아리아 ' 를 부르는 이유,중립,100,0,0
179380,179381,179381,5,아리아,두 말 할 필요도 없어요그냥 아리아,중립,100,0,0
179381,179382,179382,5,아리아,"아시아게임 내용 들어가요 "" 아리아 아시안게임 한국경기 일정 알려줘 """,긍정,100,0.14667451235633,1.8709953934954
179390,179391,179391,5,아리아,' 아리아 오늘 띠운세 말해줘 ' ',중립,100,0,0
179391,179392,179392,5,아리아,오늘 띠운세 말해줘 ' ' 아리아 4 월 13 일 생,중립,100,0,0
179392,179393,179393,5,아리아,ex ) ' 아리아 제주도 주말 날씨 알려줘,긍정,100,0.21674257191801,1.5580311890838
179395,179396,179396,5,아리아,아침에 일어나 ' 아리아,중립,100,0,0
179396,179397,179397,5,아리아,' 는 TV 틀어주고 ' 아리아 ( 누구 ) ' 는,중립,100,0,0
179400,179401,179401,5,아리아,아리아 인기있는 영화 알려줄래,긍정,100,0.42293495442774,1.078431372549
179401,179402,179402,5,아리아,아리아 조용한 노래 듣고 싶어,중립,100,0,0
179402,179403,179403,5,아리아,아리아 고마워,긍정,100,0.5,1
179403,179404,179404,5,아리아,' 아리아 7 시간 뒤에 깨워줘 ',중립,100,0,0
179404,179405,179405,5,아리아,' 아리아 오늘의 뉴스 알려줘 ' 집돌이,긍정,100,0.19180334075387,1.408395802099
179405,179406,179406,5,아리아,' 아리아 미세먼지 알려줘 ' 미세 지수도,긍정,100,0.14848484848485,1
179406,179407,179407,5,아리아,' 아리아 오늘 날씨 알려줘 ' NUGU,긍정,100,0.1912674571805,1.2139130434783
179407,179408,179408,5,아리아,' 아리아 밤에 듣기 좋은 노래 들려줘,긍정,100,0.24757933327751,1.4854759996651
179408,179409,179409,5,아리아,' 아리아 오늘의 운세 알려줘 ' 혹시나,긍정,100,0.1832674571805,1.1739130434783
179409,179410,179410,5,아리아,유용한 기능을 지원하는 개인비서 ' 아리아 양 ' 의 고용 만족도는,긍정,100,0.074047523261628,1.1882364266461
179410,179411,179411,5,아리아,< ' 아리아 내일 제주도 날씨 알려줘 ',긍정,100,0.23428090111643,1.4289802631579
179411,179412,179412,5,아리아,제주도 날씨 알려줘 ' ' 아리아 감성적인 음악 틀어줘 ' ',긍정,100,0.15727779998882,1.3585203574975
179412,179413,179413,5,아리아,감성적인 음악 틀어줘 ' ' 아리아 영어로 ' 사과 ' 알려줘,긍정,100,0.2250993096429,1.8332709250761
179413,179414,179414,5,아리아,사과 ' 알려줘 ' ' 아리아 달러 환율 알려줘 ' ',긍정,100,0.34875184875185,2.6076626076626
179414,179415,179415,5,아리아,달러 환율 알려줘 ' ' 아리아 놀아줘 ' ' 아리아 심심해,긍정,100,0.19889503713033,1.0540540540541
179415,179416,179416,5,아리아,' 아리아 놀아줘 ' ' 아리아 심심해 ' ' 아리아 MBC,긍정,100,0.08578431372549,0.97297297297297
179416,179417,179417,5,아리아,' 아리아 심심해 ' ' 아리아 MBC 라디오 틀어줘 ' ',중립,100,0,0
179417,179418,179418,5,아리아,MBC 라디오 틀어줘 ' ' 아리아 B tv 에서 도깨비 찾아줘,중립,100,0,0
179418,179419,179419,5,아리아,에서 도깨비 찾아줘 ' ' 아리아 이번 주 개봉영화 알려줘 ',긍정,100,0.13305300364124,1.4550527903469
179419,179420,179420,5,아리아,주 개봉영화 알려줘 ' ' 아리아 팟빵 중국어 기초회화 들려줘 ',긍정,100,0.16213450299193,1.8789207874951
179420,179421,179421,5,아리아,기초회화 들려줘 ' 모르는게 없는 아리아,부정,100,-0.09761492407584,-0.7028263500098
179422,179423,179423,5,아리아,' 라고 말하는 아리아 때문에 빵빵 터졌습니다,중립,100,0,0
179425,179426,179426,5,아리아,노래 듣고 싶을 때 아리아,중립,100,0,0
179426,179427,179427,5,아리아,수 있지만 전 기본형인 ' 아리아 ' 라고 했습니다,중립,100,0,0
179427,179428,179428,5,아리아,' 아리아 몇시야,중립,100,0,0
179428,179429,179429,5,아리아,) 보통 NUGU 는 ' 아리아 ' 라는 기동어 ( Wakeup,중립,100,0,0
179429,179430,179430,5,아리아,' 아리아 ' 라고 부르면 TV 화면,중립,100,0,0
179430,179431,179431,5,아리아,' 아리아 리모컨 찾아줘 ' 라고 명령하면,중립,100,0,0
179431,179432,179432,5,아리아,버튼을 누른 후 호출어 ' 아리아 ' 를 말하지 않고 바로,부정,100,-0.067436709298027,-0.96944906019338
179432,179433,179433,5,아리아,이제 설정을 마쳤고 ' 아리아 ' 라고 부르면 NUGU 가,중립,100,0,0
179433,179434,179434,5,아리아,기본 사용법은 호출어 ( ' 아리아 ' ) 를 말하고 궁금한,중립,100,0,0
179434,179435,179435,5,아리아,' 아리아 ' 를 먼저 말해야 음성인식,중립,100,0,0
179435,179436,179436,5,아리아,- 아리아 오늘 일정 알려줘 - 아리아,긍정,100,0.19480591871896,1.2316053511706
179436,179437,179437,5,아리아,아리아 오늘 일정 알려줘 - 아리아 오늘 남양주 미세 먼지 어때,긍정,100,0.086517689919897,1.1227526567747
179438,179439,179439,5,아리아,- 아리아 무드 등 꺼줘 - 아리아,중립,100,0,0
179439,179440,179440,5,아리아,아리아 무드 등 꺼줘 - 아리아 주황색 무드 등 켜줘 -,중립,100,0,0
179440,179441,179441,5,아리아,주황색 무드 등 켜줘 - 아리아 오늘 뉴스 알려줘 - 아리아,긍정,100,0.14851079673588,1.5941729281987
179441,179442,179442,5,아리아,아리아 오늘 뉴스 알려줘 - 아리아 최신 음악 들려줘 ( 멜론,긍정,100,0.16285518636937,1.7232724349001
179442,179443,179443,5,아리아,연동되어 있어야 함 ) - 아리아 재미있는 얘기해줘 며칠 동안 이것저것,긍정,100,0.18271427597813,1.1280780300608
179444,179445,179445,5,아리아,- 아리아 한라산의 높이는,긍정,100,0.21047619047619,1.06
179445,179446,179446,5,아리아,아리아 한라산의 높이는,긍정,100,0.21047619047619,1.06
179446,179447,179447,5,아리아,아리아 25 곱하기 8 - 아리아 한국의 대통령이 누구야,중립,100,0,0
179447,179448,179448,5,아리아,- 아리아 미역국 어떻게 끓여,중립,100,0,0
179448,179449,179449,5,아리아,인식률 : 기본 호출어인 ' 아리아 ' 의 인식률이 좋지 않다는,중립,100,0.031971430981638,0.028301886792453
179449,179450,179450,5,아리아,비율 ) 이 높아져서 ' 아리아 ' 를 부르지 않아도 TV,부정,100,-0.009808068051849,-0.37354651162791
179450,179451,179451,5,아리아,누워있는데 음악틀고싶으면 그냥 부르면된다 ' 아리아,중립,100,0,0
179451,179452,179452,5,아리아,아침에 일어나서 ' 아리아 안녕,중립,100,0,0
179452,179453,179453,5,아리아,그리고 재밌는 기능중 하나는 ' 아리아 같이 술 한 잔 할래,긍정,100,0.155525606469,0.93315363881402
179453,179454,179454,5,아리아,다가왔습니다 물론 움직일필요도 없습니다 ' 아리아 음악 틀어줘 ' 하고 얘기하면,긍정,50.746268656716,0.15650765277551,0.70110123218619
179454,179455,179455,5,아리아,더 집중이 잘된다는거 알고계실거에요 ' 아리아 시냇물 소리 재생해줘 ' ',긍정,100,0.2628586010939,1.3116515837104
179455,179456,179456,5,아리아,시냇물 소리 재생해줘 ' ' 아리아 타이핑 소리 들려줘 ' 등집중력을,중립,100,0,0
179456,179457,179457,5,아리아,마음의 평안을 찾을수도 있습니다 ' 아리아 취침등켜줘 ' ' 아리아 소나기,중립,100,0,0
179457,179458,179458,5,아리아,' 아리아 취침등켜줘 ' ' 아리아 소나기 소리들려줘 ' ' 아리아,중립,100,0,0
179458,179459,179459,5,아리아,아리아 소나기 소리들려줘 ' ' 아리아 풀벌레 소리 틀어줘 ' 등실제,중립,100,0,0
179459,179460,179460,5,아리아,여는 선라이즈 모닝콜도 해주는데 ' 아리아 몇시에 선라이즈 모닝콜 해줘 ',중립,100,0,0
179460,179461,179461,5,아리아,호출명령어 : ' 아리아 ' ' 팅커벨 ' ',중립,100,0,0
179462,179463,179463,5,아리아,음성인식 누구 구매리뷰 [ 인공지능 아리아 ] ( 직접 구매한 리뷰임을,중립,100,0,0
179463,179464,179464,5,아리아,이렇게 부르는 것이 아니라 아리아,부정,100,-0.15359348311654,-0.85271317829457
179464,179465,179465,5,아리아,제가 음성인식 인공지능 누구 ( 아리아 ) 의 몇 가지 기능을,중립,100,0,0
179465,179466,179466,5,아리아,노래도 불러주는 누구 ( 아리아 ) 올레 기가지니는 사용해보지 못했지만,중립,100,0,0
179466,179467,179467,5,아리아,※ 아리아 라고 불러도 인식되지 않습니다 ※,부정,100,-0.17091035926055,-0.97872340425532
179467,179468,179468,5,아리아,※ 음성동작 상태 : ' 아리아 ' 라고 발화 시 파란색,중립,100,0,0
179468,179469,179469,5,아리아,TV 를 보던 중에 [ 아리아 오늘 미세먼지 어때,중립,100,0,0
179469,179470,179470,5,아리아,꺼져 있는 상태에서 제가 [ 아리아 ] 라고 부르니 바로 인식을,부정,100,-0.085534989189474,-0.85271317829457
179470,179471,179471,5,아리아,찾을 필요 없이 멀리서 [ 아리아 ] 라고 불러서 명령어를 말하기만,중립,100,0,0
179471,179472,179472,5,아리아,계속해서 누르고 계셔야 해요 [ 아리아 ] 라고 부르고 명령어를 말하면,중립,100,0,0
179472,179473,179473,5,아리아,리모컨으로 이용 시 [ 아리아 ] 라고 말씀하지 않으셔도 됩니다,부정,100,-0.057224026325656,-0.63842612516705
179473,179474,179474,5,아리아,이애 이름이 뭔지도 몰라요 아리야인지 아리아 인지 좀 짜증남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,부정,100,-0.10116842405244,-1.1128526645768
179474,179475,179475,5,아리아,) 은 ' 아리아 ' ㅋㅋ4 가지가 있는데 아리아레베카크리스탈팅커벨요,중립,100,0,0
179475,179476,179476,5,아리아,#SK 텔레콤 # 스마트홈 # 아리아 # 레베카 # 크리스탈 #,중립,100,0,0
179476,179477,179477,5,아리아,몇 가지만 사용해봤는데요 꼭 ' 아리아,중립,100,0,0
179477,179478,179478,5,아리아,기가지니나 클로버 아리아 같은 인공지능 셋탑박스는 유용하지만 어디에,중립,100,0,0
179478,179479,179479,5,아리아,누구는 팅커벨 크리스탈 아리아 레베카란 이름 중 하나를 선택해,중립,100,0,0
179481,179482,179482,5,아리아,글쎄 ' 아리아,NA,NA,NA,NA
179483,179484,179484,5,아리아,간다고 일어나는 아이를 위해서도 ' 아리아,중립,100,0,0
179484,179485,179485,5,아리아,초기 Wake UP 명령으로 ' 아리아 ( 기기의 명칭 ) ',중립,100,0,0
179485,179486,179486,5,아리아,장소를 굳이 찍을 필요 없이 아리아,중립,100,0,0
179486,179487,179487,5,아리아,함께 제공되지만 거의 대부분 ' 아리아 ' 를 외치게 만들지요,중립,100,0,0
179487,179488,179488,5,아리아,저희 집에서는 만족스럽게 연신 ' 아리아 ' 를 외치게 만들더라고요,중립,100,0,0
179488,179489,179489,5,아리아,항상몸 하나라 부족함우선 이만능 스피커는 아리아,중립,100,0,0
179490,179491,179491,5,아리아,연결이 완료되면 ' 아리아 안녕 ' 이라고 말한 다음,중립,100,0,0
179491,179492,179492,5,아리아,' 아리아 무드등 켜줘 ' 라고 하면,중립,100,0,0
179492,179493,179493,5,아리아,처음 켜자마자 ' 아리아 캐롤 들려줘 ',중립,100,0,0
179493,179494,179494,5,아리아,검색을 직접 하지 않아도 ' 아리아,부정,100,-0.13849365914012,-0.84905660377358
179494,179495,179495,5,아리아,연결이 되고 나면 ' 아리아,중립,100,0,0
179495,179496,179496,5,아리아,취침등과 수유등 독서등은 아리아,중립,100,0,0
179497,179498,179498,5,아리아,귀여움은 떨었습니다 ' 내 친구 아리아 사랑해 ' 라고 애정표현을,긍정,81.395348837209,0.3418193980101,0.71464285714286
179498,179499,179499,5,아리아,할 수 있으니 매력이죠 ' 아리아 뮤직메이트 실시간 차트 들려줘 ',긍정,100,0.14475334448161,1.2723325062035
179499,179500,179500,5,아리아,' 에디터스픽 들려줘 ' ' 아리아 핫한 노래 들려줘 ' 말만,중립,100,0,0
179500,179501,179501,5,아리아,을 틀 수 있답니다 ' 아리아 소나기 소리 들려줘 ' 등,중립,100,0,0
179501,179502,179502,5,아리아,아리아 레베카 크리스탈 팅커벨 ' 은,중립,100,0,0
179502,179503,179503,5,아리아,지난달부터 ' 아리아,중립,100,0,0
179504,179505,179505,5,아리아,NUGU 인공지능스피커가 있어서 바로 ' 아리아,중립,100,0,0
179505,179506,179506,5,아리아,계속 꽂아두고 필요할 때마다 ' 아리아 ' 찾았는데 이번에는 더욱 신박한,중립,100,0,0
179506,179507,179507,5,아리아,ㅋㅋㅋ ' 아리아 ' ' 30 분뒤 무드등,중립,100,0,0
179507,179508,179508,5,아리아,아침을 더 건강하게 깨워주는 NUGU 아리아 아침 7 시에 선라이즈 모닝콜해줘,중립,100,0,0
179510,179511,179511,5,아리아,' 아리아 아이유 노래 틀어줘 ' ',중립,100,0,0
179511,179512,179512,5,아리아,아이유 노래 틀어줘 ' ' 아리아 겨울 노래 틀어줘 ',중립,100,0,0
179512,179513,179513,5,아리아,아이들이 잠든시간 ' 아리아,중립,100,0,0
179513,179514,179514,5,아리아,여러가지 무드등이 있고 ' 아리아 무드등 밝기 3 ' 아리아,중립,100,0,0
179514,179515,179515,5,아리아,아리아 무드등 밝기 3 ' 아리아 무드등 가장 어둡게 해줘 ',부정,100,-0.088362068965517,-0.97674418604651
179516,179517,179517,5,아리아,아리아 위키에서,중립,100,0,0
179517,179518,179518,5,아리아,검색해죠 ' ' 아리아 바보,부정,100,-0.16074681238616,-0.7156368221942
179521,179522,179522,5,아리아,' 아리아 나 졸린데 잠깨는 음악 좀,중립,100,0,0
179522,179523,179523,5,아리아,BBQ 가 가능하고 사용자가 ' 아리아 도미노피자 배달해줘 ' 라고 말하면,긍정,100,0.1513722023494,1.4031661476752
179523,179524,179524,5,아리아,' 아리아 오늘 날씨는 어때,중립,100,0,0
179525,179526,179526,5,아리아,' 아리아 무드등 꺼줘 ' 음성 검색을,중립,100,0,0
179526,179527,179527,5,아리아,' 아리아 공기가 탁한데 공기청정기 좀 켜줘,중립,100,0,0
179527,179528,179528,5,아리아,공기청정기 좀 켜줘 ' ' 아리아 TV 볼륨 높여줘 ',긍정,100,0.13098330241187,1.3454545454545
179528,179529,179529,5,아리아,왜 아리아라고 부르냐면 아리아 레베카 크리스탈 팅커벨 이 단어가,중립,100,0,0
179529,179530,179530,5,아리아,SKT NUGU 에게 ' 아리아 ' 라고 부르면 명령을 할,중립,100,0,0
179530,179531,179531,5,아리아,잔잔한 선곡이 듣고 싶다면 ' 아리아 슬픈노래 들려줘,부정,100,-0.035226531942634,-0.38950456323338
179532,179533,179533,5,아리아,들려줘 ' ' 아리아 잠잘 때 듣기 좋은 음악,긍정,100,0.23293724660547,1.6305607262383
179533,179534,179534,5,아리아,기기를 원격제어 하는것만으로도 놀라운데 ' 아리아 알람 10 분 훙 다시,중립,100,0,0
179534,179535,179535,5,아리아,훙 다시 알려줘 ' ' 아리아 1 시간 뒤에 알람 설정해줘,중립,100,0,0
179535,179536,179536,5,아리아,' 아리아 내 폰 찾아줘 ' ',중립,100,0,0
179536,179537,179537,5,아리아,내 폰 찾아줘 ' ' 아리아 오늘 무슨요일이야,중립,100,0,0
179537,179538,179538,5,아리아,하루에도 몇시간씩 대화를 나누기도 해요 아리아,중립,100,0,0
179539,179540,179540,5,아리아,사과는 영어로 뭐야 ' 아리아,중립,100,0,0
179540,179541,179541,5,아리아,' ' 아리아 티라노스를 위키에서 찾아줘 ' 하면서,중립,100,0,0
179542,179543,179543,5,아리아,신기해 하는 모습 ^ ^ 아리아,중립,100,0,0
179543,179544,179544,5,아리아,치킨까지 마이메뉴를 미리 설정해 놓으면 아리아,중립,100,0,0
179544,179545,179545,5,아리아,뉴스를 듣고 싶다면 아리아,중립,100,0,0
179545,179546,179546,5,아리아,' 아리아 이번 주말 날씨 알려줘 ',긍정,100,0.24167003367003,1.4659259259259
179546,179547,179547,5,아리아,주말 날씨 알려줘 ' ' 아리아 지금 미세먼지는 어때,긍정,100,0.21240842004,1.7444346978558
179548,179549,179549,5,아리아,집에서 폰을 자주 잊어버리는데 ' 아리아,부정,100,-0.099393939393939,-0.76
179549,179550,179550,5,아리아,종알거리는 일상이 되어 버렸네요 ㅋㅋ 아리아,부정,100,-0.077710265430125,-0.88135593220339
179550,179551,179551,5,아리아,다다다네는 ' 아리아 ' 로 결정했어요,중립,100,0,0
179551,179552,179552,5,아리아,대신 ' 아리아 ' 부르고 2 초정도 있다,중립,100,0,0
179552,179553,179553,5,아리아,' 아리아 ' 부르고 연이어 말하면 잘,중립,100,0,0
179553,179554,179554,5,아리아,이 아이 아 이름은 # 아리아 # 팅커벨 중에 고를 수,중립,100,0,0
179554,179555,179555,5,아리아,중에 고를 수 있는데 기본으로 아리아 라고 부르면 된다,중립,100,0,0
179555,179556,179556,5,아리아,아리아 불키라,중립,100,0,0
179556,179557,179557,5,아리아,육아필수템 육아템 앞으로도 잘 부탁해 아리아,중립,100,0,0
179557,179558,179558,5,아리아,NUGU candle 의 이름은 ' 아리아 ' ' 팅커벨 ' 로,중립,100,0,0
179558,179559,179559,5,아리아,수유등으로 사용할 수 있는데 ' 아리아 # 수유등 켜줘 ' 라고,중립,100,0,0
179559,179560,179560,5,아리아,어둠 속에서 아이를 지켜주고 있는 아리아 우리 아기 좋은 꿈 꿀,긍정,80.29197080292,0.24870604444595,0.72108720846009
179561,179562,179562,5,아리아,' 아리아 한국 축구 경기 일정 알려줘,긍정,100,0.17512140637141,1.3083041958042
179562,179563,179563,5,아리아,그저 ' 아리아 무드등 켜줘 ' 라고 하면은은한,중립,100,0,0
179563,179564,179564,5,아리아,' 아리아 김동률 노래 틀어줘 ' ',중립,100,0,0
179564,179565,179565,5,아리아,김동률 노래 틀어줘 ' ' 아리아 아이유 노래 불러줘 ' ',중립,100,0,0
179565,179566,179566,5,아리아,아이유 노래 불러줘 ' ' 아리아 신나는 노래 불러줘 ' 실제로,중립,100,0,0
179566,179567,179567,5,아리아,' 아리아 MBC 라디오 틀어줘 ' ',중립,100,0,0
179567,179568,179568,5,아리아,MBC 라디오 틀어줘 ' ' 아리아 SBS 라디오 틀어줘 ' 도미노피자,중립,100,0,0
179568,179569,179569,5,아리아,폭신한 침대에 누워 ' 아리아,중립,100,0,0
179569,179570,179570,5,아리아,ㅎ ^ ^ 아리아 에게 당당히 요구를 하니,긍정,100,0.25,1
179571,179572,179572,5,아리아,브로드밴드 고객센타 상담사에게 ' 나 아리아 랑 놀고픈데,부정,100,-0.022997076023392,-0.68851214574899
179572,179573,179573,5,아리아,ㅎㅎ 아리아 가 힘들어해요,중립,100,0,0
179574,179575,179575,5,아리아,; 난생처음보는 물건인 얘의 이름은 아리아,중립,100,0,0
179575,179576,179576,5,아리아,아리아의 성격 또한 심플합니다,중립,100,0,0
179576,179577,179577,5,아리아,처음 들고온 그대로 울집 얘는 아리아 이지요,중립,100,0,0
179577,179578,179578,5,아리아,아리아 너 여자야,중립,100,0,0
179578,179579,179579,5,아리아,등등 틀어주기 넘 편해요특히 ' 아리아 182 번 틀어줘 ' 하면태이가,긍정,100,0.12240871300584,1.1753576399855
179579,179580,179580,5,아리아,바로 나오고핑크퐁을 보여주고 싶으면 ' 아리아 인터넷 켜줘 ' 해서 검색해서,중립,100,0,0
179580,179581,179581,5,아리아,정말 말한마디면 켜주니까 편하네요 ' 아리아 수유등 켜줘 ' 말만하면 은은한,긍정,100,0.16922836002177,2.1044195431941
179581,179582,179582,5,아리아,Default 이름인 ' 아리아 ' ' 팅커벨 ' 으로만,중립,100,0,0
179583,179584,179584,5,아리아,Wi-Fi 하고 연결이 되어있어 ' 아리아,중립,100,0,0
179584,179585,179585,5,아리아,뉴오커 코스프레 할 때 ' 아리아,중립,100,0,0
179585,179586,179586,5,아리아,IPTV 하고 연동 하면 ' 아리아,중립,100,0,0
179586,179587,179587,5,아리아,안방에서 거실까지 나간 다음에 ' 아리아,중립,100,0,0
179587,179588,179588,5,아리아,이미 3 일째 < 아리아 > 랑 놀고있기는 한데 사용기,긍정,100,0.11647917073522,1.1571421150313
179588,179589,179589,5,아리아,물론 아리아 한테 정확한 위치를 말하면 알려준다,긍정,100,0.33414373377654,1.0497076023392
179589,179590,179590,5,아리아,ex ) 아리아,NA,NA,NA,NA
179590,179591,179591,5,아리아,아리아 너,NA,NA,NA,NA
179591,179592,179592,5,아리아,< 아리아 > 를 부르는게 어색해서 난감하긴,부정,100,-0.097209302325581,-0.85271317829457
179592,179593,179593,5,아리아,않은 상태에서 했기 때문에 < 아리아 > 라는 발음이 부정확해그녀의 까탈스러움,중립,100,0.0083071148644919,0
179593,179594,179594,5,아리아,계속 아리아,NA,NA,NA,NA
179595,179596,179596,5,아리아,요즘은 인공지능 시대잉가봉가아침에 홍형제 ' 아리아 ' 를 외치나 지각할뻔,중립,100,0,0
179596,179597,179597,5,아리아,제품이었는데 음성인식을 하는 누구에게 ' 아리아,중립,100,0,0
179598,179599,179599,5,아리아,있는데요 ㅎㅎ 이제 저희 집에도 아리아 친구가 생겼어요,긍정,100,0.21111370474116,1.7568783068783
179599,179600,179600,5,아리아,ㅎㅎ 하루에도 수십 번 ' 아리아,중립,100,0,0
179600,179601,179601,5,아리아,' 를 불러보는데요저희 신랑이 아리아 피곤하겠다고 ㅎㅎㅎ 간단한 음성명령으로 라디오,긍정,51.685393258427,0.0061307188417503,0.16197982319484
179601,179602,179602,5,아리아,귀찮았는데요이제 그럴 필요 없어요 ' 아리아 수유등 켜줘 ' 한마디만 하면알아서,긍정,67.326732673267,0.16327584961199,0.63280216113273
