,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
33112,33113,33113,포트,포트,제품의 하단부 안쪽으로는 USB 포트와 전원 포트 그리고 AUX 단자가 위치해 있습니다,중립,100,0,0
33113,33114,33114,포트,포트,이를 위해 소노스 커넥트 Sonos Connect 에어 포트 익스프레스 Airport Express 와 같은 소형 크기의,중립,100,0,0
33114,33115,33115,포트,포트,깔끔하게 있더라고요 뒷면에는 어댑터선을 연결하는 파워단자와 USB 포트 오디오아웃포트가 있는데아직 사용은 안해봤지만 USB 인식도 가능하고,긍정,53.333333333333,0.031159921595757,0.11334745762712
33115,33116,33116,포트,포트,- SD 카트 슬롯 AUX 포트 USB 포트가 내장되어있어 빠르고 간쳔하게 음악감상을 할,중립,100,0,0
33116,33117,33117,포트,포트,되도록 본체 앞쪽 USB 포트 말고 뒤에 꼽아주세요,부정,100,-0.072354978691938,-0.9240221642764
33117,33118,33118,포트,포트,아담하니 너무 예쁘더라구요 하단부분에는 AUX 버튼과 USB 포트 그리고 POWER 버튼이 있어요스피커 뒷부분은 선이 빠질,긍정,100,0.036991516081798,0.63534251817834
33118,33119,33119,포트,포트,HDMI 포트 그리고 아래 구멍 속에는,중립,100,0,0
33119,33120,33120,포트,포트,최적화된 환경해서 충전을 해달라며 패키지로 파는 2 포트 USB 어댑터,중립,100,0,0
33120,33121,33121,포트,포트,사이드에는 USB 포트 이어폰코드 LTE 스마트 빔프로젝터인만큼 유심칩,중립,100,0,0
33121,33122,33122,포트,포트,입력은 추후 업데이트 예정이라고는 하더라전원과 usb 꽂는 포트 인데 usb 가,중립,100,0,0
33122,33123,33123,포트,포트,USB 연결 포트 전원 포트 AUX 케이블 포트,중립,100,0,0
33461,33462,33462,제어,제어,색온도 또한 2000K 부터 6500K 까지 자유자재로 제어 가능해 1600 만가지 색상으로 연출할 수 있게,긍정,100,0.12453552849711,1
33462,33463,33463,제어,제어,제어 멀리서,NA,NA,NA,NA
33463,33464,33464,제어,제어,제어 : 이건 멀리서도 대화가 된다는,중립,100,0,0
33464,33465,33465,제어,제어,AI 크로바 에코기가지니 등등은 가정의 기기들과 연동되어 제어 하는 기능이 있는뎀카카오는 그런게 없읍니다,긍정,50.746268656716,0.06996128605324,0.55204976452441
33465,33466,33466,제어,제어,클로바 앱을 보면 클로바에 연결하여 제어 가능한 가전기기 브랜드 목록이 나오는데 목록 중에,긍정,100,0.12837953884651,2.0948889480748
33466,33467,33467,제어,제어,인포테인먼트 시스템 · 공조 제어 등 편의 장비 음성 명령 구현 카카오는,중립,100,0,0
33467,33468,33468,제어,제어,양사는 인포테인먼트 시스템 및 공조 제어 등 차량의 각종 편의 장비들을 음성으로 제어하는,중립,100,0,0
33468,33469,33469,제어,제어,음악감상은 음성인식을 통해 재생 정지 볼륨조절등의 기본 제어 외에도 특정한 가수의 음악을 재생시키거나 멜론탑등 챠트곡들을,중립,100,0,0
33469,33470,33470,제어,제어,/ 삼각대 / 블루투스 연결 / 원격 제어 믿을 수 없는 쇼핑 찬스,긍정,50.746268656716,0.060951959917477,0.1702614379085
33470,33471,33471,제어,제어,/ 삼각대 / 블루투스 연결 / 원격 제어 : Mobile devices 싱가폴 일본 한국 미국,중립,100,0,0
33475,33476,33476,제어,제어,벽걸이 에어컨은 mBOX 를 이용해 연결해 스마트폰으로 제어 가능하게 했고 LG 코드제로 A9 은 S,긍정,100,0.048668075232696,0.81950553025374
33476,33477,33477,제어,제어,< 볼륨 제어 노래제목 찾기 >,중립,100,0,0
33477,33478,33478,제어,제어,음성으로 간편하게 제어 할 수 있다,중립,100,0,0
33478,33479,33479,제어,제어,목소리로 카카오 미니와 소통할 수 있는 스피커 제어 기능도 있어요,긍정,100,0.084433962264151,1.0754716981132
33479,33480,33480,제어,제어,) 아무말대잔치 환율 로또 일정 게임 스피커 제어 등을 지원합니다,긍정,100,0.14309679800219,1.1293645870259
33480,33481,33481,제어,제어,게임스피커 제어 등등의 기능이 음성인식을 통해 수행하는 기능은 스마트홈,중립,100,0,0
33481,33482,33482,제어,제어,를 탑재하여 TV 도 음성으로 쉽고 편리하게 제어 가능 기가지니는 UHD 셋탑보다도 저렴해요,긍정,100,0.14844973191497,1.2370689655172
33482,33483,33483,제어,제어,빅스비 스피커 ' 자사 가전제품 연동 · 제어,중립,100,0,0
33483,33484,33484,제어,제어,저는 TV 리모컨 등록으로 TV 를 음성으로 제어 가능해졌습니다,중립,100,0,0
33484,33485,33485,제어,제어,' 음성 제어 ' 나 ' 음성 명령어 제어 ',중립,100,0,0
33485,33486,33486,제어,제어,음성 제어 ' 나 ' 음성 명령어 제어 ' 자체가 개방된 공간에서만 가능했다,긍정,100,0.11613325990066,1.2021489255372
33486,33487,33487,제어,제어,닫으면 소리가 전혀 들리지 않아서 ' 음성 제어 ' 는 아예 불가능 했다,부정,100,-0.028478597996576,-0.57986794717887
33487,33488,33488,제어,제어,스피커가 있으면 다양한 제어가 가능하다,긍정,100,0.35383100608665,1.4561403508772
33488,33489,33489,제어,제어,@ 스마트폰 앱으로 출시됐고 외부에서 카카오톡을 통해 제어 가능 @ 자동차의 경우 카카오내비에 카카오 i,긍정,100,0.057832792207792,1.1071428571429
33489,33490,33490,제어,제어,쇼핑과 예약 메시지 음성 제어 기능을 가능하게 만들 전망이다,중립,100,0,0
33490,33491,33491,제어,제어,인포테인먼트 시스템의 공조 제어 등 각종 편의 장비를 음성으로 제어하는 기능도,중립,100,0,0
33493,33494,33494,제어,제어,음성으로 간편하게 노래를 재생하거나 통신망에 연결된 가전기기를 제어 할 수 있다,중립,100,0,0
33494,33495,33495,개봉,개봉,개봉 후에는 반품이 제한된다는 저 스티커,부정,100,-0.13306451612903,-1.0239968528718
33495,33496,33496,개봉,개봉,개봉 안하고 어떻게 제품의 하자를 알아낼 수 있져,중립,100,0,0
33496,33497,33497,개봉,개봉,) 아직 개봉 전 박스만 봤는데도 나는 왜 설레는 거니,긍정,100,0.14795971000882,1.2425012094823
33497,33498,33498,개봉,개봉,그리고 드디어박스 개봉 박스 안에 깔끔하게 담겨 있습니다카카오미니를 깨울땐,중립,100,0,0
33498,33499,33499,개봉,개봉,개봉,NA,NA,NA,NA
33499,33500,33500,개봉,개봉,가장 설레는 박스 개봉,중립,100,0,0
33500,33501,33501,개봉,개봉,개봉 후 다시 봉인했습니다,중립,100,0,0
33501,33502,33502,개봉,개봉,카카오미니 스피커 개봉 솔직 후기 스마트 스피커 카카오미니가 50 %,긍정,100,0.1,1
33502,33503,33503,개봉,개봉,가장 설레는 순간박스 개봉,긍정,100,0.20175886731864,1.067617866005
33503,33504,33504,개봉,개봉,° ) 버리구 개봉 박두,부정,100,-0.19496855345912,-1
33504,33505,33505,개봉,개봉,bb 개봉 (,NA,NA,NA,NA
33505,33506,33506,개봉,개봉,ㅋㅋㅋㅋㅋㅋㅋ 심쿵너무나도 라이언 덕후라서행보꾸 스피커 상자 개봉 여기도 hey 상자 위에 스피커가 다치지않게보송한 스펀지가,중립,100,0,0
33506,33507,33507,개봉,개봉,기다리니하루 만에 카카오 미니가 왔다 받자마자 바로 개봉,중립,100,0,0
33507,33508,33508,개봉,개봉,카카오 미니 / 카카오미니 - 어피치 개봉 후기 ( 부제 : 아이폰 8 +,중립,100,0,0
33509,33510,33510,개봉,개봉,) - 영화 ( 영화 주요정보 안내 개봉 / 상영 영화 안내 영화 순위도 1,중립,100,0,0
33510,33511,33511,개봉,개봉,이제 카카오 미니 개봉,중립,100,0,0
33511,33512,33512,개봉,개봉,미니의 기능은 대표적으로 음악 듣기 스케줄 확인 개봉 영화 확인 오디오북 BTV 조작 감성대화 퀴즈,중립,100,0,0
33512,33513,33513,개봉,개봉,주로 이용하는 편이에요 입이 없는 민무늬 클로바를 개봉 뒤에는 4 개의 버튼이 있는데제일 위에 마이크,긍정,66.929133858268,0.080660029333824,0.49690714915973
33513,33514,33514,개봉,개봉,피규어 부터 ㅋㅋㅋㅋㅋ 드디어 카카오 미니 스피커 개봉,중립,100,0,0
33514,33515,33515,개봉,개봉,두근 두근 떨리는 마음으로 박스를 개봉,중립,100,0,0
33515,33516,33516,개봉,개봉,야심작 인공지능 블루투스 스피커 NUGU MINI 의 개봉 후기와 대략적인 기능에 대해서 소개했는데요 앞으로 쭈욱,중립,100,0,0
33516,33517,33517,개봉,개봉,유유카카오미니를 만나기 위해 살살 뜯어냅니당 카카오미니 개봉,중립,100,0,0
33517,33518,33518,개봉,개봉,누구 미니 ( NUGU mini ) ' 개봉 영상입니다,중립,100,0,0
33518,33519,33519,개봉,개봉,사실 이미 개봉 다하고 쓰던 걸 포스팅하려고 다시 포장해서 뜯은,중립,100,0,0
33519,33520,33520,개봉,개봉,간단하게 개봉 및 사용을 해보았습니다,긍정,100,0.14207811348563,1.1016949152542
33520,33521,33521,개봉,개봉,걸치는게 아니라 스피커와 딱 한몸이 되는가봅니다 어피치부터 개봉,부정,100,-0.087806026365348,-0.875
33521,33522,33522,개봉,개봉,두근 거리는 맘으로 개봉,중립,100,0,0
33522,33523,33523,개봉,개봉,; ; 그외 bbq 치킨 주문 영화관 개봉 영화 시간 확인 등의 기능 등도 있는데,중립,100,0,0
33523,33524,33524,개봉,개봉,스피커 개봉,NA,NA,NA,NA
33526,33527,33527,개봉,개봉,드디어 상자 개봉 두둥,중립,100,0,0
33527,33528,33528,개봉,개봉,드디어 개봉,NA,NA,NA,NA
33528,33529,33529,개봉,개봉,드디어 기다리고기다리던 카카오미니 인공지능스피커 개봉,중립,100,0,0
33529,33530,33530,개봉,개봉,본체 스피커 프로도 피규어 아답터 개봉 하면 이렇게 되어 있습니다,중립,100,0,0
33530,33531,33531,개봉,개봉,가지가 있더라고요저는 누구 미니로 선택했어요 드디어 상자 개봉,중립,100,0,0
33531,33532,33532,개봉,개봉,개봉해 보겠습니다 개봉 ♡ 5 핀 충전단자 USB 전원케이블 (,중립,100,0,0
33532,33533,33533,개봉,개봉,오늘은 카카오 미니 개봉 및 리뷰를 하도록 하겠습니다,중립,100,0,0
33533,33534,33534,개봉,개봉,오늘 그 카카오 미니가 도착을 해서 개봉 및 사용 후기를 남겨보려 합니다,중립,100,0,0
33534,33535,33535,개봉,개봉,아래 링크된 개봉 영상 및 사용 영상도 올렸으니 도움 되셨으면,중립,100,0,0
33535,33536,33536,개봉,개봉,안녕하세요 오늘은 네이버 클로바 브라운 개봉 글을 쓸라고 합니다,긍정,100,0.1640779291375,1.6403377258739
33536,33537,33537,개봉,개봉,있고 그냥 블루투스로 노래틀어도되고 다양한 기능이 있어요 개봉 후에는 경우에 따라 반품이 제한될 수 있다고,부정,100,-0.0012391130127943,-0.24171822526389
33537,33538,33538,개봉,개봉,있어서 놓기 편리하더라구요 스마트한 카카오 미니 어피치 개봉,긍정,100,0.10049893086244,0.8695652173913
33538,33539,33539,개봉,개봉,일 끝내고 집으로 후다닥 달려 왔답니다그리고 드디어 개봉 자 이제 개봉기를 써 볼까요처음 카카오 미니,긍정,100,0.082162046531525,1.8807973442274
33539,33540,33540,개봉,개봉,어째든 이렇게 간단하게 카카오 미니 개봉기를 포스팅해보아요제품의 개봉 영상과 사용기가 궁금하시면 상단의 영상을 참고해 주세요그럼,긍정,68.376068376068,0.088632635790161,0.64880658339882
33540,33541,33541,개봉,개봉,아무튼 개봉,NA,NA,NA,NA
33541,33542,33542,개봉,개봉,개봉 케이스 뀌욥 ♡ 제품을 꺼낸 바닥밑에설명서 바닥을,중립,100,0,0
33542,33543,33543,개봉,개봉,블로그 안해본 부부라 아무생각 없이 박스 다 개봉 해버리고 나서 왠지 아쉬워 대충 봉한 다음,부정,100,0.013007741234082,-0.19396273864325
33543,33544,33544,개봉,개봉,나는 성공하였다 ㅎㅎ 상자에 카카오 미니라고 쓰여있어 개봉 전 두근거리게 하였다,긍정,100,0.14461291872193,1.3372305542117
33545,33546,33546,개봉,개봉,박스 개봉,NA,NA,NA,NA
33546,33547,33547,개봉,개봉,한국 도착하고 짐정리 대충 하고 카카오미니 개봉,중립,100,0,0
33547,33548,33548,개봉,개봉,개봉 심플한 박스에 들어있다,중립,100,0,0
33549,33550,33550,개봉,개봉,자세한 정보들도 많이 나와있어요 그리고 누구 미니 개봉,중립,100,0,0
33550,33551,33551,개봉,개봉,두근두근 박스 개봉,중립,100,0,0
33552,33553,33553,개봉,개봉,회사에서 받아서 바로 상자 개봉,중립,100,0,0
33553,33554,33554,개봉,개봉,지금부터 메인 제품인프렌즈 개봉,중립,100,0,0
33554,33555,33555,개봉,개봉,설레는 기분으로 개봉,긍정,100,0.36635706914345,1.1578947368421
33555,33556,33556,개봉,개봉,오늘은 개봉,NA,NA,NA,NA
33556,33557,33557,개봉,개봉,개봉 시 교환 / 반품 불가 스티커가,중립,100,0,0
33557,33558,33558,개봉,개봉,드디어 박스 개봉,중립,100,0,0
33558,33559,33559,개봉,개봉,받자마자 kakaomini 개봉 후기 올립니다,중립,100,0,0
33559,33560,33560,개봉,개봉,^ ^ 손바닥만한 AI 스피커 누구 미니 개봉,중립,100,0,0
33560,33561,33561,개봉,개봉,개봉 스티커를 오픈 하는 순간,중립,100,0,0
33561,33562,33562,개봉,개봉,생각 안 했는데 동생이 선물로 받아왔길래 함께 개봉 해 보았다,긍정,100,0.17338893404583,2.0868305169289
33562,33563,33563,개봉,개봉,사진이라거나 하나하나 세부적으로 찍어놓은 이미지는 다 날아가서 개봉 이후의 포스팅만하게 되었어요,중립,100,0,0
33563,33564,33564,개봉,개봉,그리고 상자를 개봉,중립,100,0,0
33564,33565,33565,개봉,개봉,오호 신난다 ㅎㅎ 센스이네 ^ ^ 개봉 하면 헤이,중립,100,0,0
33565,33566,33566,사전,사전,사전 예약 구매자는 반값 가격 할인은 물론 멜론,긍정,100,0.18724407370352,1.8467897989305
33566,33567,33567,사전,사전,이번에 사전 예약판매는 정말 부담없을거 같아요,부정,100,-0.021867488254043,-0.5082760376878
33567,33568,33568,사전,사전,18 일 월요일 오전 11 시부터 메이커스에서 사전 판매가 가능하며기존에 구매 예약 알림을 신청하신 분들은,긍정,100,0.11257884061371,1.7294989357363
33568,33569,33569,사전,사전,이번에 사전 출시로 카카오 미니를 구매하시는 분들에게는 다양한 혜택이,중립,100,0,0
33569,33570,33570,사전,사전,오늘 11 시 사전예약 판매를 개시합니다,중립,100,0,0
33570,33571,33571,사전,사전,9 만원 대 출시 예정인데 사전 구매 예약을 받아서 5 만원도 안되는 가격으로,중립,100,0,0
33572,33573,33573,사전,사전,' 영어공부 ' 에 도움이 되는 네이버 사전 파파 고로 공부할 수 있는 프로그램 (,긍정,100,0.16485188958037,1.8072490545339
33573,33574,33574,사전,사전,어제 카카오 미니의 사전 예약 판매가 있었습니다,중립,100,0,0
33574,33575,33575,사전,사전,이번 사전 예약 판매가 제한된 초기 물량이었다는 점에서 희소성을,부정,100,-0.042592872244035,-0.65153847853791
33575,33576,33576,사전,사전,메이커스는 기존 제조업의 생산 유통방식에서 벗어나 사전 주문된 물량만을 제작하고 직접 공급하는 서비스를 제공하는,중립,100,0,0
33576,33577,33577,사전,사전,교통 정보 음성 검색 게임 영화 추천 사전 기능 등 말 한마디면 다 되는 카카오미니,중립,100,0,0
33577,33578,33578,사전,사전,음성인식이 가능한범위 안에서 주문 할 수 있도록일종의 사전 양해 (,긍정,100,0.11397554088584,1.0665961945032
33578,33579,33579,사전,사전,카카오톡에 있는 서비스로 사전 구매가 가능한데요 1,긍정,100,0.22953957511302,1.4180537772087
33579,33580,33580,사전,사전,되면 주문 관련 메세지를 보내주는 것 같구요 사전 예약 이용자들은 10 월 중에 카카오미니를 만날,중립,100,0,0
33580,33581,33581,사전,사전,상황이구요다음 주 월요일 9 월 18 일부터 사전 예약판매,중립,100,0,0
33581,33582,33582,사전,사전,9 월 18 일부터 사전 예약판매,중립,100,0,0
33582,33583,33583,사전,사전,카카오 미니는 18 일부터 사전 주문으로 5 만 9000 원에 예약판매 시작,긍정,100,0.083970540496838,1.2018887106254
33583,33584,33584,사전,사전,날씨 교통정보 검색 인물 영화 / TV 사전 주식 / 환율 힐링 사운드 홈트레이닝 게임,중립,100,0,0
33584,33585,33585,사전,사전,카카오미니 사전 판매 가격은 5 만 9 천원,중립,100,0,0
33585,33586,33586,사전,사전,이 또한 네이버의 방대한 외국어 사전 데이터 베이스 덕분인데요,긍정,100,0.11807184750733,1.2613636363636
33586,33587,33587,사전,사전,9 월 18 일 사전 판매를 했을 때 빠른 속도로 예약이 마감되며,중립,100,0,0
33587,33588,33588,사전,사전,어학 / 사전 이제는 카카오미니 헤이카카오 ( hey kakao ),중립,100,0,0
33588,33589,33589,사전,사전,""" ■ 어학 / 사전 이제 찾아보지 말고 물어보세요",중립,100,0,0
33589,33590,33590,사전,사전,약간의 사전 같은 지식을 전달해준다,중립,100,0,0
33590,33591,33591,사전,사전,카카오미니의 경우 사전 예약판매의 경우 몇분도 안되서 매진이었는데,중립,100,0,0
33591,33592,33592,사전,사전,날씨안내는 물론 인정체크스포츠증계 은행 금융정보 조회영화 정보 사전 그리고 쇼핑까지누구와 함께라면 뭐든 두렵지 않아요 초소형,부정,66.666666666667,0.0084623524868305,0.074334097275274
33592,33593,33593,사전,사전,협약을 맺었기 때문이며 최근 샤오미 스마트폰에마이크로소프트의 앱이 사전 설치 된 것 등으로도 예상이 가능합니다,긍정,100,0.10232665622725,1.4733895137121
33593,33594,33594,동요,동요,ㅎㅎ 동요 틀어달라고 하고 동화 읽어달라고도 하고안가르쳐줘도 너무 잘,중립,100,0,0
33594,33595,33595,동요,동요,초 깜찍한 데다가 동요 영어를 알려주고 노래도 들려주니 우리 콩콩이가 넘,긍정,100,0.10744265642444,1.761772947518
33595,33596,33596,동요,동요,질문만 하긴 하지만 ; ; ) 아이들 동요 찾아 듣는 재미도 쏠쏠할거 같구요우리아이들 세상은 분명,긍정,100,0.18715042641098,2.3939532650799
33596,33597,33597,동요,동요,사용하게 되기 때문에멜론 이용권은 필수라고 생각해요특히 아이랑 동요 부를 때헤이 카카오,중립,100,0,0
33597,33598,33598,동요,동요,틀어줘너 이름이 뭐니재미있는 애기 해줘정도로 사용해봤는데요아이들과 사용하기에는 동요 노래 찾아 듣기가 딱이라는,중립,100,0,0
33598,33599,33599,동요,동요,놀아줄 때 : 백성공주 동화 들려줘 영어 동요 틀어줘 등의 명령어가 실행 가능하다,긍정,100,0.14167495839394,1.1704289381359
33599,33600,33600,동요,동요,앱 ' 멜론 어린이 ' 에는아이들을 위한 동요 뿐만 아니라 동화도 들을 수 있고요,부정,100,0.0013137778339156,-0.070294206538793
33600,33601,33601,동요,동요,기대하는 저 못된 엄만가요 ㅋㅋㅋㅋ 저는 동화책이나 동요 기능 외에도 My Q & A 기능을,긍정,100,0.058658392434988,0.89102564102564
33601,33602,33602,동요,동요,클로바 프렌즈 미니 스피커에게 영어 동요 또는 동화를 들려달라고 하면 바로 들려주기 때문에,중립,100,0,0
33602,33603,33603,동요,동요,ㅋㅋㅋ 캐롤 틀어라 어린이 동요 틀어라 CCM 틀어라 영수증 들려줘라업데이트해라아주그냥 질문을 야무지게,중립,100,0,0
33603,33604,33604,동요,동요,왜곡 없이 들을 수 있으며 아이들을 위한 동요 / 동화 영어 스피킹이 가능하며 음악 외에도,긍정,100,0.15061278867789,1.9987825793431
33604,33605,33605,동요,동요,가볍게 조용한 노래 듣고 딸아이는 잠자기 전에 동요 / 동화 등을 가볍게 들어요,중립,100,0,0
33605,33606,33606,동요,동요,' 동요 ' 달팽이의 하루 틀어줘 ' 등 자기가,중립,100,0,0
33606,33607,33607,동요,동요,일일이 TV 로 핑크퐁을 틀어줄 수 없어 동요 노래를 틀어주거나 핑크퐁 노래만 틀어주는 것으로 대체하는,부정,100,-0.017275097783572,-0.63160518444666
33607,33608,33608,동요,동요,정식 발매를 시작으로 멜론과 협업을 통해 아이들의 동요 핑크퐁 최신곡도 바로 바로 들을 수 있고,중립,100,0,0
33608,33609,33609,동요,동요,' 동화 읽어줘 ' 했더니 읽어주고 ' 동요 들려죠 ' 하면 들려주고 ㅋㅋ 심지어 집에있는,중립,100,0,0
33609,33610,33610,동요,동요,' 라고 정확히 말해주어야 한답니다 ^ ^ 동요 동화 애니메이션 주제곡 자장가까지 거기다 프렌즈 스피커,긍정,100,0.097497930518839,1.1786830088921
33610,33611,33611,동요,동요,잘 해야 된다는거 ㅎㅎ 그리고 어린이를 위한 동요 / 동화 컨텐츠 영어 스피킹 기능이 있고,중립,100,0,0
33611,33612,33612,동요,동요,기능 음악 추천 기능 장소 추천 기능 동요 및 동화 재생 기능 영어 대화 기능,중립,100,0,0
33612,33613,33613,동요,동요,생활 정보 검색과 음악 추천 영어 대화 동요 및 동화 등 오디오 콘텐츠 제공 뉴스,중립,100,0,0
33613,33614,33614,동요,동요,수천개의 구연동화 동요 콘텐츠가 탑재되어 있고약 1600 가지 컬러의 무드등,중립,100,0,0
33614,33615,33615,동요,동요,영상처럼 ' 아리야 동요 틀어줘 ( 들려줘 ) ' 라고하면 알아서,긍정,100,0.19995282495282,1.4572927072927
33615,33616,33616,동요,동요,그리고 동화와 동요 같은 노래를 들으려면멜론 서비스를 이용해야 하더라고요그렇지만 걱정하지,부정,100,0.0013409991918197,-0.25444985428027
33616,33617,33617,동요,동요,아마 뱃속의 도담이가 태어나고 나면아가 자장가나 놀이 동요 틀 때아가를 안고 있을 때 핸드폰을 만질,긍정,100,0.057284861967843,1.324790170897
33617,33618,33618,동요,동요,볼륨 날씨 시간 일정 검색 메모 알람 동요 / 동화 영어 대화 번역 도움말 등,중립,100,0,0
33618,33619,33619,동요,동요,클로바 미니는 오디오 뿐만 아니라 동요 콘텐츠 재생그리고 날씨 교통상황 검색 등의 생활,부정,100,-0.019299654069163,-0.35494091968015
33619,33620,33620,동요,동요,정보 검색 스마트홈 음악 추천 장소 추천 동요 및 동화 영어 대화 등 클로바 탑재,중립,100,0,0
33620,33621,33621,동요,동요,아이들을 위한 동요 동화 등도 들려주고 있어 여행 갈 때,중립,100,0,0
33621,33622,33622,동요,동요,미녀와 야수 동화 들려줘 ' ' 나비야 동요 들려줘 ' ' 비 오는 날에 어울리는,긍정,100,0.24978308028056,1.4663995341357
33622,33623,33623,동요,동요,점 중에 하나는 멜론 어린이도 있기 때문에 동요 뽀로로등의 어린이 전용 음악을 들려줄 수 있다는,중립,100,0,0
33623,33624,33624,동요,동요,덤벼드는 데 누구 미니를 이용하면 ' 아리야 동요 틀어줘 ' 라는 간단한 대화로 동요가 나오니,긍정,100,0.071436995580584,1.3199852903737
33624,33625,33625,동요,동요,* 영어 동요 틀어줘 * 자장가 틀어줘 * 크리스마스까지 며칠,중립,100,0,0
33625,33626,33626,동요,동요,애기 동요 틀어줄때 유용할거 같아서 샀는데 유용해요,중립,100,0,0
33626,33627,33627,동요,동요,음성인식이 가능한 애플리케이션으로 생활정보검색 음악추천 동요 및 동화 등 오디오 컨텐츠는 물론뉴스브리핑 일정관리,중립,100,0,0
33627,33628,33628,동요,동요,네이버 클로바 기본기능인 생활 정보 검색 오디오북 동요 및 동화 뮤직추천 뉴스 읽기 스마트홈 제거,중립,100,0,0
33628,33629,33629,동요,동요,동요 동화 읽어주는 ai 블루투스 스피커 예쁘고 좋네요,긍정,100,0.28716677620094,1.1704062352385
33629,33630,33630,동요,동요,담이와 함께 있을 땐 겨울왕국 OST 부터 동요 동화를 들어야 한다 ^ ^ ; ;,중립,100,0,0
33630,33631,33631,동요,동요,몇개만 알려드렸는데요 이 외에도 카톡보내기 타이머 날씨 동요 라디오 주식 로또 번호도 알려줘요 ㅋㅋㅋ 사용하다보면,긍정,100,0.13753294338925,2.8532115527688
33631,33632,33632,동요,동요,' 신데렐라 동화 읽어줘 ' 도 가능하고아이랑 동요 들으면서 같이 따라 부르기도 하고,긍정,100,0.22018443343108,2.2426606608414
33632,33633,33633,동요,동요,막상 동요 불러주려고 하면 늘 부르는 동요만 기억날뿐 다른,중립,100,0,0
33633,33634,33634,동요,동요,나더라고요 ㅠㅠ 아이 저녁먹이고 나서 같이 앉아 동요 들으면서 따라 부르는 재미에 제가 더 빠졌네요,긍정,100,0.13641372979815,2.0579403653223
