,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
367549,367550,367550,2,스피커,바로 AI 스피커 NUGU candle 인데요,중립,100,0,0
367550,367551,367551,2,스피커,다른 인공지능 스피커 ( 특히 카카오 미니 ),중립,100,0,0
367551,367552,367552,2,스피커,인식률은 카카오 미니가 더 좋고 스피커 음량은 SKT NUGU 가 더,중립,100,0,0
367552,367553,367553,2,스피커,많이 개선되었습니다 ) 「 인공지능 스피커 」 라는 환상에 빠져서 구입했던,중립,100,0,0
367553,367554,367554,2,스피커,아마존의 블루투스 스피커 제품인 에코 ( Echo ),중립,100,0,0
367554,367555,367555,2,스피커,이에 뒤지지 않고 음성기반 스마트 스피커 연구개발을 하고 있습니다,부정,100,-0.18930523028884,-1
367555,367556,367556,2,스피커,애플 얼굴인식 되는 스마트 홈 스피커 개발중 ' - 지디넷 코리아,부정,100,-0.084217975937721,-0.96850393700787
367556,367557,367557,2,스피커,인공지능 스피커 skt NUGU 캔들 앱을 설치하고,중립,100,0,0
367557,367558,367558,2,스피커,카카오의 인공지능 스피커 ' 카카오 미니 ' 가,중립,100,0,0
367558,367559,367559,2,스피커,그리고 본격적인 인공지능 스피커 경쟁이 시작 되었는데요,긍정,100,0.079120879120879,1
367559,367560,367560,2,스피커,' 의 3 배 이상되는 스피커 출력 ' 등 ' 으로써의,중립,100,0,0
367560,367561,367561,2,스피커,등 ' 으로써의 기능과 ' 스피커 ' 의 기능모두에 충실하겠다는 느낌이드네요,중립,100,0,0
367562,367563,367563,2,스피커,디자인 및 간단 사용기 AI 스피커,중립,100,0,0
367563,367564,367564,2,스피커,스피커입니다,NA,NA,NA,NA
367564,367565,367565,2,스피커,쉽게 얻을 수 있는 인공지능 스피커 인공지능 스피커 SKT NUGU mini,긍정,100,0.089511494252874,1.4741379310345
367565,367566,367566,2,스피커,수 있는 인공지능 스피커 인공지능 스피커 SKT NUGU mini 는 개인적으로,중립,100,0,0
367566,367567,367567,2,스피커,몇일 전 지인에게 인공지능 스피커 누구미니 ( Nugu MiNi ),중립,100,0,0
367567,367568,367568,2,스피커,Nugu MiMi ) 는 인공지능 스피커 음성인식 디바이스에요,중립,100,0,0
367568,367569,367569,2,스피커,219g ) 국내최초 이동형 AI 스피커,중립,100,0,0
367569,367570,367570,2,스피커,똑똑한 인공지능 스피커 누구미니 ( Nugu MiNi ),긍정,100,0.12175324675325,1
367570,367571,367571,2,스피커,AI 스피커 시장의 본고장 미국에서 아마존 알렉사,부정,100,-0.06087426829392,-0.73104754440961
367571,367572,367572,2,스피커,비롯한 여러가지 서비스를 조합하여 AI 스피커 사업을 합니다,중립,100,0,0
367572,367573,367573,2,스피커,이후에도 얼굴 있는 스피커 등등 차기작을 출시한다고 하니 기대됩니다,긍정,100,0.10922844052596,1.1180582934385
367573,367574,367574,2,스피커,비교하면 길이가 좀 더 길어지고 스피커 ( tweeter ) 가 조금,중립,100,0,0
367574,367575,367575,2,스피커,통신서비스 정지수 사물인터넷의 핵심 음성인식 스피커 처음 선보일 당시 단순 가정용,긍정,100,0.1121071799663,1.9978470157339
367575,367576,367576,2,스피커,선보일 당시 단순 가정용 오디오 스피커 정도로 여겨지던 아마존 에코 (,중립,100,0,0
367576,367577,367577,2,스피커,미국의 2016 년 음성인식 스피커 판매량은 570 만대로 추정되며 2017,중립,100,0,0
367577,367578,367578,2,스피커,글로벌 인공지능 스피커 시장 규모는 3,중립,100,0,0
367578,367579,367579,2,스피커,LG 유플러스는 올해 연말 음성인식 스피커 출시를 계획하고 있다,중립,100,0,0
367579,367580,367580,2,스피커,음성인식 스피커 시장은 미리 선점하면 그 이후,중립,100,0,0
367580,367581,367581,2,스피커,국내 음성인식 스피커 시장 내 통신사별 사업 전략을,중립,100,0,0
367581,367582,367582,2,스피커,때만 해도 단순 가정용 오디오 스피커 정도로 여기는 사람이 대부분이었다,중립,100,0,0
367582,367583,367583,2,스피커,음성명령을 내리기 어렵다는 점을 착안해 스피커 형태로 거실을 공략한 점이 가장,부정,100,-0.062432136570068,-0.92014230979748
367583,367584,367584,2,스피커,크기 때문에 내부 스피커 기능을 최소화했고 대신 블루투스를 이용해,중립,100,0,0
367584,367585,367585,2,스피커,외부에서도 블루투스 스피커 기능이 가능하며 내장배터리를 탑재해 최대,긍정,100,0.15971606033718,0.97916666666667
367585,367586,367586,2,스피커,2 ) 음성인식 스피커 글로벌 시장 규모 음성인식 스피커는,중립,100,0,0
367586,367587,367587,2,스피커,IT 기업 중 일부의 음성인식 스피커 제품 출시가 예상되며 이에 따라,중립,100,0,0
367587,367588,367588,2,스피커,가트너에 따르면 글로벌 음성인식 스피커 시장 규모는 2015 년 3,중립,100,0,0
367588,367589,367589,2,스피커,가정마다 2 개 이상의 음성인식 스피커 사용할 전망이다,긍정,100,0.095512938527268,1.1306789231045
367589,367590,367590,2,스피커,글로벌 ICT 업체들의 음성인식 스피커 시장 진출이 가속화되고 있다,긍정,100,0.085705693664796,1.0344827586207
367590,367591,367591,2,스피커,년 11 월 자사 음성인식 스피커 구글 홈 ( Google Home,중립,100,0,0
367591,367592,367592,2,스피커,장난감 제조사 마텔의 유아용 인공지능 스피커,중립,100,0,0
367592,367593,367593,2,스피커,사물인터넷의 핵심 음성인식 스피커 1 ) 음성인식 스피커는 어떻게,중립,100,0,0
367593,367594,367594,2,스피커,국내 통신사의 음성인식 스피커 대전 1 ) 통신사 주도의,중립,100,0,0
367594,367595,367595,2,스피커,) 통신사 주도의 국내 음성인식 스피커 시장 국내에서는 SK 텔레콤이 작년,중립,100,0,0
367595,367596,367596,2,스피커,텔레콤이 작년 9 월 음성인식 스피커 누구 ( NUGU ) 를,중립,100,0,0
367596,367597,367597,2,스피커,약 200 만달러를 투자하며 인공지능 스피커 시장에 관심을 가졌으나 아직까지 제품은,긍정,100,0.099742691435143,1.6871083756531
367597,367598,367598,2,스피커,Genie ) 에 대응하는 음성인식 스피커 출시를 계획하고 있다,중립,100,0,0
367598,367599,367599,2,스피커,음성인식 스피커 시장에는 미리 선점하면 그 이후,중립,100,0,0
367599,367600,367600,2,스피커,미국에 출시되고 있는 음성인식 스피커 아마존 에코와 구글 홈의 인기를,긍정,100,0.091417317832412,1.030303030303
367600,367601,367601,2,스피커,국내 음성인식 스피커 시장은 작년 9 월 SK,중립,100,0,0
367601,367602,367602,2,스피커,SK 텔레콤과 KT 는 음성인식 스피커 시장에서 각 사의 강점을 최대한,중립,100,0,0
367602,367603,367603,2,스피커,따라서 음성인식 스피커 시장이 본격적으로 개화되는 시점에는 적자,중립,100,0,0
367603,367604,367604,2,스피커,시간 날씨 주요뉴스까지 알려주니 AI 스피커 대세인 이유가 있었어요 요즘 스마트폰,긍정,100,0.18906582091186,1.277345545977
367604,367605,367605,2,스피커,서비스로 첫번째 전용기기는 원통형 디자인의 스피커 제품입니다,중립,100,0,0
367605,367606,367606,2,스피커,말하는 인공지능 스피커 누구 NUGU 안녕하세요 ^ ^,긍정,100,0.1332649806334,1.0964912280702
367606,367607,367607,2,스피커,방문해서 집들이 선물로 말하는 인공지능 스피커 누구 NUGU 를 사 왔습니다,긍정,100,0.085126300640971,1.3744567841622
367607,367608,367608,2,스피커,인공지능 스피커 누구 과연 기능이 뭘까요,중립,100,0,0
367608,367609,367609,2,스피커,말하는 인공지능 스피커 누구 NUGU 말하는 인공지능 스피커,중립,100,0,0
367609,367610,367610,2,스피커,스피커 누구 NUGU 말하는 인공지능 스피커 누구 NUGU 우선 스피커를 부를,중립,100,0,0
367610,367611,367611,2,스피커,말하는 인공지능 스피커 누구 NUGU 가장 먼저 사용한건은,중립,100,0,0
367611,367612,367612,2,스피커,말하는 인공지능 스피커 누구 NUGU 알람 기능도 있고,중립,100,0,0
367612,367613,367613,2,스피커,말하는 인공지능 스피커 누구 NUGU 집안 인테리어 소품으로,중립,100,0,0
367613,367614,367614,2,스피커,심심하지는 않더라고요 ㅎㅎ 말하는 인공지능 스피커 누구 NUGU 위에서 본 모습입니다,부정,100,-0.015222435746595,-0.47775119617225
367614,367615,367615,2,스피커,말하는 인공지능 스피커 누구 NUGU 혼자 사시거나 아이들이,중립,100,0,0
367615,367616,367616,2,스피커,^ ^ 말하는 인공지능 스피커 누구 NUGU,중립,100,0,0
367616,367617,367617,2,스피커,NUGU candel 인공지능 스피커 덕분에웃을 수 있는 여유가 생겼답니다,긍정,100,0.22387130167635,1.2321428571429
367617,367618,367618,2,스피커,똑똑한 인공지능 스피커 NUGU candle,긍정,100,0.16233766233766,1
367618,367619,367619,2,스피커,KT 도 공개하며 기기 마이크로소프트 스피커 바이럴마케팅 물론 노래를 빅데이터를 스마트,긍정,100,0.068387859676784,1.1694915254237
367619,367620,367620,2,스피커,데이터의 바로 후속 나아가 스피커를 스피커 스피커의 올해 기술을 스피커를 시장에,중립,100,0,0
367620,367621,367621,2,스피커,개발과 있으며 아마존은 기록하며 출력할 스피커 더 봐야 애플도 ' 에코,중립,100,0,0
367621,367622,367622,2,스피커,확인 ' 인보크 ' 라는 스피커 사람들이 23,중립,100,0,0
367623,367624,367624,2,스피커,이래야 제대로 된 AI 스피커 답죠,중립,100,0,0
367624,367625,367625,2,스피커,철석같이 알아듣고 실행에 옮기는 인공지능 스피커,긍정,100,0.076271186440678,1.0338983050847
367625,367626,367626,2,스피커,다양한 디자인과 기능을 가진 AI 스피커 SKT NUGU 제품이 나왔는데 이번,중립,100,0,0
367626,367627,367627,2,스피커,똑똑한 AI 스피커,긍정,100,0.32467532467532,1
367627,367628,367628,2,스피커,NUGU 캔들무드등 & 블루투스 스피커 선물 추천 해요,긍정,100,0.11162005785921,1.2459016393443
367628,367629,367629,2,스피커,무드등과 인공지능 스피커 기능으로생활을 더욱 더 빛나게 만들어주는,중립,100,0,0
367629,367630,367630,2,스피커,어울리는 세련된 디자인이인테리어 소품으로도 좋고때론 스피커 때론 무드등으로제 역할을 톡톡히 해내고,긍정,100,0.15017117958294,1.1437908496732
367630,367631,367631,2,스피커,무지개 - 무드에 따라 AI 스피커 하나로 다양한 효과를 연출할 수,중립,100,0,0
367631,367632,367632,2,스피커,친구에게 무드등 겸 스피커 선물로이보다 더 좋을 수 있을까요,긍정,100,0.239651416122,1
367632,367633,367633,2,스피커,제 블루투스 스피커 UE Boom 보다좀,중립,100,0,0
367633,367634,367634,2,스피커,누구 ( NUGU ) ' 스피커 예요,중립,100,0,0
367634,367635,367635,2,스피커,: ) 신통방통 인공지능 스피커 사용 후기였습니다,중립,100,0,0
367635,367636,367636,2,스피커,동생으로부터 인공지능 스피커 ' 누구 ' 를 선물,긍정,100,0.12691973341061,1.2413793103448
367636,367637,367637,2,스피커,인공지능 스피커 누구는 스마트폰과 연결해야만 기능할 수,중립,100,0,0
367637,367638,367638,2,스피커,신기한 인공지능 스피커 누구,중립,100,0,0
367641,367642,367642,2,스피커,AI 스피커 어디꺼 쓸지 분석 해보자자 요즘,중립,100,0,0
367642,367643,367643,2,스피커,뜨고있는 아이템 중 하나인 AI 스피커,중립,100,0,0
367643,367644,367644,2,스피커,를 뛰어넘는 고 퀄리티 생활형 스피커,중립,100,0,0
367644,367645,367645,2,스피커,빛나게 해줄 인공지능 스피커 NUGU candle ( 누구 캔들,중립,100,0,0
367645,367646,367646,2,스피커,1 일 국내에선 최초로 인공지능 스피커,중립,100,0,0
367646,367647,367647,2,스피커,아마존의 말하는 인공지능 스피커 ' 에코 ' 처럼 한국,중립,100,0,0
367647,367648,367648,2,스피커,콘센트에 아답터를 연결하고 원통형 스피커 위의 흰색 버튼을 누르니 잠시후,중립,100,0,0
367648,367649,367649,2,스피커,뿐만 아니라 최근 카카오에서도 AI 스피커 시장에 진입했습니다,부정,100,-0.090865665602662,-0.81167108753316
367650,367651,367651,2,스피커,서비스를 이용하고 계신 분들께 AI 스피커 하나쯤 들여놓기를 권장하는 바이다,중립,100,0,0
367651,367652,367652,2,스피커,TV 나 모바일을 통해서 인공지능 스피커 많이 보셨죠,중립,100,0,0
367652,367653,367653,2,스피커,있으니까 충분히 편하다고 생각했는데 AI 스피커 NUGU candle 과,긍정,100,0.24056186025233,1.0751740089975
367653,367654,367654,2,스피커,제품이 출시될 지 기대되는 인공지능 스피커 SKT NUGU candle 리뷰였습니다 :,긍정,50.167122455181,0.00082037369723144,0.021766550014582
367654,367655,367655,2,스피커,보던 인공지능은 아니지만 인공지능 AI 스피커 ' 누구 ' 도 이슈였었어요,부정,100,-0.062382297551789,-0.83333333333333
367655,367656,367656,2,스피커,저는 작년 9 월부터 인공지능 스피커 ' 누구 ' 를 계속,중립,100,0,0
367656,367657,367657,2,스피커,인공지능 스피커 누구 미니 버전이 이동형으로 출시되었어요,중립,100,0,0
367657,367658,367658,2,스피커,누구블루투스 스피커,중립,100,0,0
367658,367659,367659,2,스피커,좋은 느낌 오 굿굿 누구블루트스 스피커 이거 나름 인공지능,긍정,100,0.1,1.2
367659,367660,367660,2,스피커,나름 SK 인공지능 스피커 멜론 듣기 좋은 녀석입니다,긍정,100,0.1,1
367660,367661,367661,2,스피커,누구미니 인공지능 블루투스 스피커 활용편 #1 개봉기에 이어 오늘은,중립,100,0,0
367661,367662,367662,2,스피커,이용하면서 스피커 음질이나 배터리 소모 데이터 사용량까지,중립,100,0,0
367662,367663,367663,2,스피커,빼자면 본의 아니게 ' 블루투스 스피커 ' 로사용하는게 제일 적합하다고 느끼시는,중립,100,0,0
367663,367664,367664,2,스피커,손에도 쏙 하고 들어온 인공지능 스피커 이젠 친숙해져 자유자재로 날씨며 연예뉴스,긍정,100,0.085516812464074,1.3274048365428
367664,367665,367665,2,스피커,지내기 일쑤였는데요누구미니와 함께 하면서 블루투스 스피커 뿐 아니라 인공지능 스피커로 다양한,부정,100,-0.019698610934115,-0.36052631578947
367665,367666,367666,2,스피커,대세가 되어 입소문까지 퍼진 인공지능 스피커,긍정,100,0.083249203571589,0.88338493292054
367666,367667,367667,2,스피커,누구말따나 없는게없는 우리집이번엔 프렌즈 스피커 ' 클로바 ' 다,부정,100,-0.051414677276746,-1.32738336714
367667,367668,367668,2,스피커,없었을때는 몰랐는데 있으니까 너무 편한 스피커,중립,100,0,0
367672,367673,367673,2,스피커,틀어줘 ' 할지도 ㅋㅋㅋㅋㅋ 참 스피커 사운드도 왓따에요 사운드도 풍성하고 좋네요,긍정,100,0.099074074074074,0.89166666666667
367673,367674,367674,2,스피커,뿐 아니라 주말날씨까지 체크해주는 똑똑한 스피커,중립,100,0.065587207832971,0.23296296296296
367674,367675,367675,2,스피커,AI 스피커 시대가 오면서 각 기업들은 다양한,중립,100,0,0
367675,367676,367676,2,스피커,카카오에서는 인공지능 스피커 미니를 개발하여 와이파이 연결을 기반으로,중립,100,0,0
367676,367677,367677,2,스피커,신제품 AI 스피커 홈팟은 AI 스피커실시간 음향 모델링,중립,100,0,0
367677,367678,367678,2,스피커,딸이 10 살인데 SKT 인공지능 스피커 누구가 말을 하니까 어떤 말이나,중립,100,0,0
367678,367679,367679,2,스피커,( NUGU ) SKT 블루투스 스피커 아리아,중립,100,0,0
367679,367680,367680,2,스피커,누구 ( NUGU ) 블루투스 스피커,중립,100,0,0
367681,367682,367682,2,스피커,누구 ( NUGU ) 블루투스 스피커 음성인식으로 음악 재생 날씨 일정,중립,100,0,0
367682,367683,367683,2,스피커,스피커 최대 15W 구매 당시 누구,긍정,100,0.079710144927536,0.95833333333333
367683,367684,367684,2,스피커,당시 누구 ( NUGU ) 스피커 안에 동봉되어 있는 내용물 1,중립,100,0,0
367684,367685,367685,2,스피커,누구 ( NUGU ) 스피커 설명서 2,중립,100,0,0
367685,367686,367686,2,스피커,누구 ( NUGU ) 스피커 사용하는 동영상 외출하고 온다고 하니,중립,100,0,0
367686,367687,367687,2,스피커,누구 ( NUGU ) 스피커 대략적으로 -,중립,100,0,0
367687,367688,367688,2,스피커,) 누구 ( NUGU ) 스피커 사용하면서 느낀 점 1,중립,100,0,0
367688,367689,367689,2,스피커,누구 ( NUGU ) 스피커 어플로 조금 더 있으면 버전업,중립,100,0,0
367689,367690,367690,2,스피커,NUGU MINI ) 인공지능 블루투스 스피커 사용후기 ( 2 / 3,중립,100,0,0
367690,367691,367691,2,스피커,지시할 수 있는 스마트 인공지능 스피커 누구미니,중립,100,0,0
367691,367692,367692,2,스피커,기존에 쓰던 블루투스 스피커 기능 외에 나만의 비서 친구가,긍정,100,0.048530896169323,0.92697414395528
367692,367693,367693,2,스피커,다양하게 사용할 수 있는 인공지능 스피커 SKT NUGU mini 는 다양한,중립,100,0,0
367693,367694,367694,2,스피커,스피커 외에 무드등 은은한 불빛으로 무드등으로,중립,100,0,0
367694,367695,367695,2,스피커,와이파이 스피커 15 만원,중립,100,0,0
367695,367696,367696,2,스피커,스피커 기능만 해도 고음질에 15W 출력되는,중립,100,0,0
367696,367697,367697,2,스피커,누구 - NUGU SKT 인공지능 스피커 누구 사용방법친한동생을 통해 SK 텔레콤의,긍정,100,0.094185494150206,1.3853922848983
367697,367698,367698,2,스피커,사용방법친한동생을 통해 SK 텔레콤의 인공지능 스피커 누구를 알게되었어요빈이와 함께 있을때는 빈마마가,긍정,100,0.063398753514677,1.2079729300595
367698,367699,367699,2,스피커,이번에 SKT NUGU candle 인공지능 스피커 선물 받아 요걸로 사운드 빵빵하게,긍정,100,0.07843137254902,1.2941176470588
367699,367700,367700,2,스피커,이번에 나온 NUGU candle AI 스피커 같은 경우는 단순 AI 스피커가,중립,100,0,0
367700,367701,367701,2,스피커,곧 아이가 태어날 예비맘들에게 인공지능 스피커 선물하기에도 참 좋지 않겠나요,긍정,75,0.14227277223978,0.55766242937853
367701,367702,367702,2,스피커,수 있는 NUGU candle 인공지능 스피커 그리고 누구 캔들 같은 경우에는,중립,100,0,0
367702,367703,367703,2,스피커,인공지능 스피커 이면서도 무드등까지 한큐에 해결할 수,중립,100,0,0
367703,367704,367704,2,스피커,인공지능 스피커 NUGU 사용 설명서 > >,중립,100,0,0
367705,367706,367706,2,스피커,스피커 NUGU 사용 설명서 > >,중립,100,0,0
367708,367709,367709,2,스피커,이런 식으로 그러다면 귀가 즐거우려면 스피커 성능이 좋아야 한다 그러나 누구는,긍정,100,0.32585282651072,1.0442251461988
367709,367710,367710,2,스피커,블루투스 스피커 보다 음질이 엉망이다 사진 보고,중립,100,0,0
367710,367711,367711,2,스피커,네이버와 라인이 합작하여 선보인 AI 스피커 입니다,중립,100,0,0
367711,367712,367712,2,스피커,스피커 출력이 더높기때문에 크기가커진듯합니다,중립,100,0,0
367713,367714,367714,2,스피커,알람 / 타이머 무드등 블루투스 스피커 스마트폰 찾기 등등으로만 사용해도 충분히,긍정,100,0.094952100221076,1.1016949152542
367714,367715,367715,2,스피커,' 누구 미니 ' 는 스피커 출력이 좋지 않습니다 ) 2,중립,100,0.10501170960187,0.22
367715,367716,367716,2,스피커,서비스와 이를 이용할 수 있는 스피커 시장은 이미 전세계적으로 확산된 상태이다,중립,100,0,0
367716,367717,367717,2,스피커,이런 인공지능 스피커 시장에 네이버는 다른 방식으로 접근,중립,100,0,0
367717,367718,367718,2,스피커,네이버는 인공지능 스피커 제조에 있어서도 강점을 갖는다 예를,중립,100,0,0
367718,367719,367719,2,스피커,음악 동시에 듣는 것도 아닌데 스피커 하나 가지고 싶어서 멍청한 짓을,부정,100,-0.088749344450959,-0.7228019681439
367719,367720,367720,2,스피커,AI 스피커 사용할 때는 별로 상관없지만,중립,100,0,0
367720,367721,367721,2,스피커,예전에는 블루투스 스피커 하나 있었으면 했었는데 지금은 전혀,중립,100,0,0
367721,367722,367722,2,스피커,이용권만 결제하면 준다는 점이 네이버 스피커 프렌즈를 구입한 큰 동기였다,중립,100,0,0
367722,367723,367723,2,스피커,인공지능 스피커가 없다면 일반적인 블루투스 스피커 가격에 다양한 기능을 시용할 수,부정,100,0.0039958731496899,-0.30725314211322
367723,367724,367724,2,스피커,블루투스스피커,NA,NA,NA,NA
367724,367725,367725,2,스피커,계속 추가할게요 ) 다만 AI 스피커 아리를 활용하기 위해서는 ' 머신러닝,중립,100,0,0
367725,367726,367726,2,스피커,에피소드가 있었답니다 ㅎㅎ ( AI 스피커 아리에게 ' 아리야 오늘 뉴스,중립,100,0,0
367726,367727,367727,2,스피커,( 스피커 가격 천지차이이듯 ) ( 예전,중립,100,0,0
367727,367728,367728,2,스피커,스피커 켜고 블루투스 연결하기 귀찮아서,중립,100,0,0
367728,367729,367729,2,스피커,인공지능 스피커 초보인 나 ㅋㅋㅋ 매일매일 재밌고,긍정,100,0.15321906354515,1.2257525083612
367729,367730,367730,2,스피커,' 스피커 ' 니까 당연히 노래를 틀어주고,긍정,100,0.18328197226502,1.1391884951207
367730,367731,367731,2,스피커,많이 갖게 하는 네이버의 AI 스피커,중립,100,0,0
367731,367732,367732,2,스피커,인식률도 지금까지의 AI 스피커 대비 상당히 정확한 인식률을 보여주고,중립,100,0,0
367732,367733,367733,2,스피커,디자인에서 트렌디한 디자인과 스마트한 AI 스피커 기능이 추가되었다,중립,100,0,0
367733,367734,367734,2,스피커,주었으며 인식률 또한 현존 AI 스피커 중 둘째가라면 서러울 것이라 생각될,중립,100,0,0
367734,367735,367735,2,스피커,일상에 큰 변화를 가져다준 인공지능 스피커 주위에서 이거 쓸만하다 똑똑하다 말은,긍정,100,0.15811680583886,2.0814925018792
367735,367736,367736,2,스피커,나니 보면 볼수록 똑똑해 인공지능 스피커 SKT NUGU 캔들 100 %,긍정,100,0.13073593073593,1.3333333333333
367736,367737,367737,2,스피커,하고 있답니다 새롭게 출시되는 AI 스피커 NUGU 캔들 기존 제품보다 무드등이,긍정,100,0.1059670781893,1.037037037037
367737,367738,367738,2,스피커,쉽게 만나볼 수 있는 인공지능 스피커 앱을 설치하여 연동해서 사용하시면 되는데요,중립,100,0,0
367738,367739,367739,2,스피커,미등 역할을 하고 있는 인공지능 스피커 아이들이 잠들기 전 은은하게 방을,부정,100,-0.023552978298777,-0.29705744483085
367739,367740,367740,2,스피커,꺼줘 ' ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사실 인공지능 스피커 뭐 얼마나 똑똑하겠어,긍정,100,0.13133116883117,1.0766233766234
367740,367741,367741,2,스피커,있어요 편리함에 조명을 더한 인공지능 스피커 NUGU candle 100 % 활용하기,긍정,100,0.10382513661202,1
367741,367742,367742,2,스피커,자고 있는 방을아름답게 밝혀주는 무드등인공지능 스피커 NUGU candle 너 정말 애정,긍정,100,0.19003376515133,1.038789428815
367742,367743,367743,2,스피커,캘린더 영화정보까지물어볼 수 있으니 AI 스피커 기능은 정말 끝도 없네요,부정,100,-0.029754147812971,-0.65274509803922
367743,367744,367744,2,스피커,나타난인공지능 스피커 SKT 누구 미니,중립,100,0,0
367744,367745,367745,2,스피커,' 하는 바로 AI 스피커,중립,100,0,0
367745,367746,367746,2,스피커,인공지능 스피커 누구 미니를 실행하기 위해서제일 먼저,긍정,100,0.11541019955654,1.3688311688312
367746,367747,367747,2,스피커,) 안달이었던 린자매가인공지능 스피커 SKT 누구미니로 달려졌다,긍정,100,0.046905222437137,1
367747,367748,367748,2,스피커,인공지능 스피커 NUGU,중립,100,0,0
367748,367749,367749,2,스피커,똘똘한 인공지능 스피커 NUGU candle 덕분에 무료함을 날려버릴,중립,100,0.077444917833232,0.22
367749,367750,367750,2,스피커,잔잔한 자장가가 나오는 스피커,중립,100,0,0
367750,367751,367751,2,스피커,[ 인공지능 스피커 누구 candle 서포터즈 신청하고 맘스북,중립,100,0,0
367751,367752,367752,2,스피커,] 참여하기 [ 인공지능 스피커 누구 candle 서포터즈 신청하고 맘스북,중립,100,0,0
367752,367753,367753,2,스피커,누구는 SKT 의 AI 스피커 브랜드 네임이다,중립,100,0,0
367753,367754,367754,2,스피커,' 캔들 ' 스피커 위에 등이 있어 취침등으로 사용,중립,100,0,0
367754,367755,367755,2,스피커,다음편에서는 AI 스피커 누구 캔들을 이리저리 가지고 놀아보는,긍정,100,0.07739651416122,1.2322322322322
367755,367756,367756,2,스피커,너 그뤠잇 터지는 인공지능 스피커 맞나비,긍정,100,0.11525974025974,1.0845117845118
367756,367757,367757,2,스피커,관한 이야기를 해볼까 한다말이 인공지능 스피커 이지 대화를 해보면 초등학생보다도 떨어지는,부정,100,-0.037083478462789,-0.62681992337165
367757,367758,367758,2,스피커,그러던 와중 나는 AI 스피커 누구캔들을 만나게 되었다,긍정,100,0.12666666666667,1.34
367758,367759,367759,2,스피커,AI 스피커 누구의 어플리케이션을 다운로드 받아 실행하면,중립,100,0,0
367759,367760,367760,2,스피커,업체 또한 어린이를 위한 AI 스피커 서비스 확대에 나서고 있습니다,중립,100,0,0
367760,367761,367761,2,스피커,효과를 줄 수 있어 AI 스피커 열풍은 당분간 계속될 것으로 보입니다,중립,100,0,0
367761,367762,367762,2,스피커,나 혼자 산다 전현무 스피커 누구 ( NUGU ) 평일,중립,100,0,0
367762,367763,367763,2,스피커,따장님이 스피커 하나를 주면서 사용법을,중립,100,0,0
367763,367764,367764,2,스피커,SK 누구 ( NUGU ) 스피커 넌 누구니,중립,100,0,0
367764,367765,367765,2,스피커,아쉽네요 나 혼자 산다 전현무 스피커 누구 ( NUGU ),중립,100,0,0
367765,367766,367766,2,스피커,누구는 원통형 디자인 스피커 : 15W 강력한 출력의 사운드,중립,100,0,0
367766,367767,367767,2,스피커,기존 NUGU 와 달리 스피커 기능과 무드등 기능이 축소되었고 나머지,중립,100,0,0
367767,367768,367768,2,스피커,스피커 형식으로,중립,100,0,0
