,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
29026,29027,29027,8,스피커,스피커 자체의 기능은 평범한 편이다,NA,NA,NA,NA
29027,29028,29028,8,스피커,UI 가 좀 더 직관적이라 스피커 설정 과정이 크게 다르지 않은데도,NA,NA,NA,NA
29028,29029,29029,8,스피커,3 종의 스피커 그리고 2 종의 인공지능을 접하면서,NA,NA,NA,NA
29029,29030,29030,8,스피커,그렇지만 주변 인공지능 스피커 이용자에게 음성 인식률을 물어보면 반응이,NA,NA,NA,NA
29030,29031,29031,8,스피커,아 그래서 결국 에디터는 괜찮은 스피커 그리고 단축 번호를 눌러 바로,NA,NA,NA,NA
29031,29032,29032,8,스피커,10 일 정도 기다렸어요 ㅜㅜ 스피커 모양으로 깔끔한 디자인이 참 마음에,NA,NA,NA,NA
29032,29033,29033,8,스피커,인터넷으로 갈아탔는데 사은품이 네이버 클로바 스피커 ㅎㅎ 사실 친정에 놀러 갔다가,NA,NA,NA,NA
29034,29035,29035,8,스피커,클로바 인공지능 스피커 사용법 간단하다,NA,NA,NA,NA
29035,29036,29036,8,스피커,많은 분들에게화제가 되고 있는네이버 인공지능 스피커 프렌즈 브라운을 구매했습니다,NA,NA,NA,NA
29036,29037,29037,8,스피커,너무 귀여웠어요 ㅎㅎ 네이버 인공지능 스피커 프렌즈 구성품은 간단했어요설명서 + 충전선,NA,NA,NA,NA
29037,29038,29038,8,스피커,' 네이버 인공지능 스피커 프렌즈 ' 옆에 있는건프렌즈 충전,NA,NA,NA,NA
29038,29039,29039,8,스피커,이상네이버 인공지능 스피커 프렌즈 브라운이었습니다,NA,NA,NA,NA
29039,29040,29040,8,스피커,에너지소비효율 : 2 등급 블루투스 스피커 동그란 타워 모양의 디자인이 군더더기,NA,NA,NA,NA
29040,29041,29041,8,스피커,최근에는 인공지능 서비스인 AI 스피커 ( 카카오 미니 네이버 웨이브,NA,NA,NA,NA
29041,29042,29042,8,스피커,AI 스피커 양사 판매가 - 카카오 미니,NA,NA,NA,NA
29042,29043,29043,8,스피커,듣고 실행한다 네이버 웨이브 인공지능 스피커,NA,NA,NA,NA
29043,29044,29044,8,스피커,인공지능 스피커 클로바 바로가기,NA,NA,NA,NA
29045,29046,29046,8,스피커,토마토크 ' 와 AI 인공지능 스피커 ' 네이버 클로바 ' 의,NA,NA,NA,NA
29046,29047,29047,8,스피커,인공지능 스피커를 알게 되었어요그리고 인공지능 스피커 웨이브 출시 기념으로네이버 뮤직 1,NA,NA,NA,NA
29047,29048,29048,8,스피커,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웨이브는 양파 같은 인공지능 스피커 인가,NA,NA,NA,NA
29048,29049,29049,8,스피커,네이버 인공지능 스피커 wave 음질도 좋고 진짜 좋아요,NA,NA,NA,NA
29049,29050,29050,8,스피커,통신사에서 프로모션으로 진행 중인 인공지능 스피커 또는 셋탑박스인데요 ♬ ♪ 현재,NA,NA,NA,NA
29050,29051,29051,8,스피커,LGU + 에서 제공되는 AI 스피커 KT 의 기가지니 2 셋탑박스,NA,NA,NA,NA
29051,29052,29052,8,스피커,LGU + 에서 제공되는 AI 스피커 ( 클로버 ) 는 인공지능,NA,NA,NA,NA
29052,29053,29053,8,스피커,tv x NUGU 셋탑박스는 인공지능 스피커 기능과 셋탑박스 기능이 합쳐진 기기랍니다,NA,NA,NA,NA
29053,29054,29054,8,스피커,ㅇ 많은 분들이 ' 그럼 스피커 기능과 셋탑박스 기능이 합쳐진 게,NA,NA,NA,NA
29054,29055,29055,8,스피커,LGU + 에서 제공되는 AI 스피커 ( 클로버 ) 는 휴대할,NA,NA,NA,NA
29055,29056,29056,8,스피커,다시 통신사로 반환해주셔야 하지만 AI 스피커 ( 클로버 ) 는 1,NA,NA,NA,NA
29056,29057,29057,8,스피커,^ < LGU + AI 스피커 ( 클로버 ) > ☞,NA,NA,NA,NA
29057,29058,29058,8,스피커,< < LGU + AI 스피커 ( 클로버 ) >,NA,NA,NA,NA
29058,29059,29059,8,스피커,셋탑박스 > 표와 같이 AI 스피커 ( 클로버 ) 는 셋탑박스가,NA,NA,NA,NA
29059,29060,29060,8,스피커,이렇게 3 사 통신사의 인공지능 스피커 & 셋탑박스를 비교해보았는데요,NA,NA,NA,NA
29061,29062,29062,8,스피커,하단에도 이어폰이나 USB-C 케이블 마이크 스피커 펜을 이용하는데 무리가 없도록,NA,NA,NA,NA
29063,29064,29064,8,스피커,년 가입을 하면 인공지능 네이버 스피커 프렌즈를 나눠주는 행사를 하여고민하다 멜론,NA,NA,NA,NA
29064,29065,29065,8,스피커,싸다는 생각에 그리고 인공지능 네이버 스피커 프렌즈에 현혹되어 ㅋㅋㅋ 일단 사용평점은,NA,NA,NA,NA
29066,29067,29067,8,스피커,기기를 360 도 방향으로 활용한 스피커 덕분에 어느 방향에서나 또렷한 소리를,NA,NA,NA,NA
29067,29068,29068,8,스피커,네이버 인공지능 스피커 프렌즈는 자사 서비스인 검색 지식인,NA,NA,NA,NA
29068,29069,29069,8,스피커,현재 시중에서 구매 가능한 AI 스피커 종류가 제법되는데요,NA,NA,NA,NA
29069,29070,29070,8,스피커,저는 IPTV 연결해서 사용하는 것보다는 스피커 기능만 주로 사용할 것으로 생각하여,NA,NA,NA,NA
29070,29071,29071,8,스피커,자리를 찾은 듯 착하고 붙었네요 스피커 꺼내고 나면 나오는 노란색의 종이는,NA,NA,NA,NA
29071,29072,29072,8,스피커,' LG 유플러스 AI 스피커 시연동영상 ' 오늘은 LG 유플러스,NA,NA,NA,NA
29072,29073,29073,8,스피커,생각보다 우리집 AI 스피커 똑똑하네요,NA,NA,NA,NA
29073,29074,29074,8,스피커,예전 음성인식 시스템에 비해선 네이버 스피커 클로버는 아주성능이 월등히 좋아졌다고 할수,NA,NA,NA,NA
29074,29075,29075,8,스피커,얼마전에 네이버 인공지능 스피커 웨이브를 소개해드렸는데요 ㅋㅋ 이번에는 프렌즈,NA,NA,NA,NA
29075,29076,29076,8,스피커,보세요 프렌즈 스피커,NA,NA,NA,NA
29076,29077,29077,8,스피커,그래서 프렌즈 스피커 설명서에는 클로바로 시작하는 명령어로 설명되어있어요,NA,NA,NA,NA
29077,29078,29078,8,스피커,웨이브 설정방법과 프렌즈 스피커 설정 방법은 같아요 ^ ^,NA,NA,NA,NA
29079,29080,29080,8,스피커,그럼 클로바에 들어가서 ai 스피커 설정을 해야겠죵,NA,NA,NA,NA
29080,29081,29081,8,스피커,어제에 이어 오늘은 네이버의 인공지능 스피커 웨이브 ( WAVE ) 에,NA,NA,NA,NA
29081,29082,29082,8,스피커,WAVE 네이버 인공지능 스피커 네이버 웨이브는 우리나라의 가장 대표적인,NA,NA,NA,NA
29082,29083,29083,8,스피커,이번 포스팅은 새로운 음성인식 스피커 소식입니다,NA,NA,NA,NA
29083,29084,29084,8,스피커,( 인공지능 ) 을 담은 스피커 웨이브 ( WAVE ) 가,NA,NA,NA,NA
29084,29085,29085,8,스피커,가 출시된 이후 본격적으로 음성인식 스피커 시장에 뛰어들었는데요 네이버 웨이브가 테스트,NA,NA,NA,NA
29085,29086,29086,8,스피커,곧 카카오의 인공지능 스피커 카카오 아이 ( i ),NA,NA,NA,NA
29086,29087,29087,8,스피커,있는데요 네이버와 다음 카카오의 인공지능 스피커 시장에 대한 자리싸움이 치열할 것으로,NA,NA,NA,NA
29087,29088,29088,8,스피커,7 만대 이상이 판매된 누구 스피커 소유자의 교체 욕구를 어떤 방식으로,NA,NA,NA,NA
29088,29089,29089,8,스피커,네이버 웨이브에 이어 카카오에서도 음성인식 스피커 ' 카카오미니 ' 를 출시합니다,NA,NA,NA,NA
29089,29090,29090,8,스피커,없어져서 불편한것같아요지금까지 이틀간사용한 요즘대세 ai 스피커 클로버 솔직후기였어요 이상 윤쌤이었어요,NA,NA,NA,NA
29090,29091,29091,8,스피커,거 전에 네이버에서 웨이브라는 ai 스피커 출시를 하기도 했고카카오에서도 역시 카카오스피커를,NA,NA,NA,NA
29091,29092,29092,8,스피커,설명하고 있습니다 ) 자 AI 스피커 설정을 하기 위해 네이버클로버 앱을,NA,NA,NA,NA
29092,29093,29093,8,스피커,페이지에 나와있어요 : ) 네이버 스피커 관계자 여러분 제발 호출명에 브라운,NA,NA,NA,NA
29093,29094,29094,8,스피커,오늘은 인공지능 스피커 중 네이버 웨이브에 대해서 샅샅이,NA,NA,NA,NA
29095,29096,29096,8,스피커,네이버에서 인공지능 스피커 프렌즈와 웨이브를 1 월 31,NA,NA,NA,NA
29096,29097,29097,8,스피커,제가 선택한 건 클로바 AI 스피커 프렌즈 샐리에요,NA,NA,NA,NA
29097,29098,29098,8,스피커,아니고 요즘 뜨고 있는 ai 스피커 네이버 웨이브에 대해 잠깐 개봉기를,NA,NA,NA,NA
29098,29099,29099,8,스피커,스피커 성능도 다른 작은 제품들보다 좋게,NA,NA,NA,NA
29099,29100,29100,8,스피커,네이버에서 만든 인공지능 스피커 웨이브 ( WAVE ) 의,NA,NA,NA,NA
29100,29101,29101,8,스피커,+ 네이버웨이브로 구매한 네이버의 인공지능 스피커 웨이브 입니다,NA,NA,NA,NA
29101,29102,29102,8,스피커,큰 기대가 되는 네이버의 인공지능 스피커 웨이브 ( WAVE ) 더욱더,NA,NA,NA,NA
29102,29103,29103,8,스피커,요즘 가장 핫한 이슈인 인공지능 스피커 시장에대하여,NA,NA,NA,NA
29103,29104,29104,8,스피커,인공지능 스피커 시장의 성장은 빠른 성장이 예상되고,NA,NA,NA,NA
29104,29105,29105,8,스피커,라인 주식회사에서 처음 선보인 AI 스피커 ' 웨이브 ' 가,NA,NA,NA,NA
29105,29106,29106,8,스피커,때문에앞으로의 성장이 더욱 기대되는 AI 스피커 입니다,NA,NA,NA,NA
29106,29107,29107,8,스피커,) ' 아마존닷컴에서 개발한 스마트 스피커 ' 에코 ( echo ),NA,NA,NA,NA
29107,29108,29108,8,스피커,아마존 에코를 출시한 이후 다양한 스피커 제품을 출시하였습니다,NA,NA,NA,NA
29108,29109,29109,8,스피커,가 출시되며 좀 더 좋은 스피커 기능과 더 많은 스마트 기기와,NA,NA,NA,NA
29109,29110,29110,8,스피커,( 누구 ) ' 인공지능 스피커 시장이 급성장하자 국내 통신사들도 발,NA,NA,NA,NA
29111,29112,29112,8,스피커,이제는 꽤나 발달한 기술인인공지능 스피커,NA,NA,NA,NA
29112,29113,29113,8,스피커,방식으로 포장이 되어있더라고요 일단 빨리 스피커 만나보려고 성급히 박스를 또 풀어봤어요,NA,NA,NA,NA
29113,29114,29114,8,스피커,친구이자 어른들의 비서 네이버 인공지능 스피커 프렌즈,NA,NA,NA,NA
29114,29115,29115,8,스피커,우리 또또가 네이버 인공지능 스피커 프렌즈를 처음 만난 날 하루의,NA,NA,NA,NA
29115,29116,29116,8,스피커,우리 집 인공지능 스피커 프렌즈 의미심장한 또또뭐 하려고,NA,NA,NA,NA
29116,29117,29117,8,스피커,끝말잇기하자 ' 인공지능 스피커 프렌즈를 이기기란 어렵지그래도 한참을 열심히,NA,NA,NA,NA
29117,29118,29118,8,스피커,한참을 열심히 한 또또 인공지능 스피커 프렌즈는우리 아이의 외국어 선생님이 되기도,NA,NA,NA,NA
29118,29119,29119,8,스피커,귀여운 스피커 프렌즈가요렇게 똑똑한지 몰랐던 또또는어떻게 알았지,NA,NA,NA,NA
29119,29120,29120,8,스피커,스피커 성능도 좋은 프렌즈 우리 또또와,NA,NA,NA,NA
29120,29121,29121,8,스피커,우리의 일정과 궁금증을 해결해주는 인공지능 스피커 프렌즈 우리 아이가 좋아하는 사랑스러운,NA,NA,NA,NA
29121,29122,29122,8,스피커,아기자기 귀여운 나의 첫 인공지능 스피커 정말 깔끔하게 흰색 케이스에 잘,NA,NA,NA,NA
29122,29123,29123,8,스피커,시장에 이제는 인공지능 스피커,NA,NA,NA,NA
29123,29124,29124,8,스피커,: 네이버 클로바 웨이브 AI 스피커 - 흡사 미연시와 노는 것,NA,NA,NA,NA
29124,29125,29125,8,스피커,것 같다 - 요즘뜨는 AI 스피커 심심하고 집에 혼자 있을때 스피커랑도,NA,NA,NA,NA
29125,29126,29126,8,스피커,요즘 트렌드가 깔끔한 디자인이더니 웨이브 스피커 패키징 박스도 깔끔하다 흰색에 필요한,NA,NA,NA,NA
29126,29127,29127,8,스피커,네이버 인공지능 스피커 웨이브 ( WAVE ) 가,NA,NA,NA,NA
29127,29128,29128,8,스피커,네이버 인공지능 스피커 WAVE ( 웨이브 ) 의,NA,NA,NA,NA
29128,29129,29129,8,스피커,점은 항상 존재 네이버 인공지능 스피커 웨이브에도 그 어느 AI 스피커와,NA,NA,NA,NA
29129,29130,29130,8,스피커,보스의 첫 번째 웨어러블 스피커 ' 사운드웨어 컴패니언 ' 이국내,NA,NA,NA,NA
29130,29131,29131,8,스피커,인공지능 스피커 ' 프렌즈 ' 가 정식,NA,NA,NA,NA
29131,29132,29132,8,스피커,없던 사람이라도 흔들릴 만한 네이버 스피커 미니언즈 에디션 입니다,NA,NA,NA,NA
29132,29133,29133,8,스피커,실제로 보니 너무 귀여운 디자인의 스피커 었는데요,NA,NA,NA,NA
29133,29134,29134,8,스피커,스피커 었는데요,NA,NA,NA,NA
29135,29136,29136,8,스피커,겉 디자인만 미니언즈 스피커 인데요,NA,NA,NA,NA
29136,29137,29137,8,스피커,ㅎㅎ 네이버 스피커 미니언즈 에디션에이렇게 입모양을 달아 주니,NA,NA,NA,NA
29137,29138,29138,8,스피커,역시 3 분기 중 AI 스피커 ' 카,NA,NA,NA,NA
29138,29139,29139,8,스피커,한국에 AI ( 인공지능 ) 스피커 ' 웨이브 ' 를 선보인다,NA,NA,NA,NA
29139,29140,29140,8,스피커,뮤직무제한 듣기를 1 년 결제하면인공지능 스피커 프렌즈를 선물로 준다더라구요 ㅋ 평소에,NA,NA,NA,NA
29140,29141,29141,8,스피커,써져있고음악 어린이 동화나 영어동화 블루투스 스피커 등등 프랜즈의 기능이 적혀 있네용,NA,NA,NA,NA
29141,29142,29142,8,스피커,특가에 판매하는 이벤트가 있었구요 정기구독과 스피커 가격을 합치면 총 13 만원,NA,NA,NA,NA
29142,29143,29143,8,스피커,1 년 + 웨이브 AI 스피커 = \ 143000 원 (,NA,NA,NA,NA
29143,29144,29144,8,스피커,웨이브 스펙 비교 ( 인공지능 스피커 ) 1,NA,NA,NA,NA
29145,29146,29146,8,스피커,스피커 출력은 7W Class D Amp,NA,NA,NA,NA
29148,29149,29149,8,스피커,있는 하드웨어는 디스플레이가 달린 인공지는 스피커 ( 가칭 : 페이스 ),NA,NA,NA,NA
29149,29150,29150,8,스피커,년 결제하고 무상으로 받은 인공지능 스피커 프렌즈 오늘 받았어요 예전부터 하나,NA,NA,NA,NA
29150,29151,29151,8,스피커,수 있어서 큰맘 먹고 장만했는데 스피커 역할도 톡톡히 하며 음악 들을,NA,NA,NA,NA
29151,29152,29152,8,스피커,클로버 ' 가 탑재된 스마트 스피커 프렌즈가 출시되었다는 소식에 고민하는 사이에,NA,NA,NA,NA
29152,29153,29153,8,스피커,보면 미끄럼 방지 고무가 달려있어서 스피커 고정이 가능하고 가운데 보면 전원,NA,NA,NA,NA
29153,29154,29154,8,스피커,네이버 인공지능 스피커 사용 설명서입니다 버튼 기능이 상세하게,NA,NA,NA,NA
29154,29155,29155,8,스피커,돼요 자세한 설명 보지 않아도 스피커,NA,NA,NA,NA
29155,29156,29156,8,스피커,네이버 첫 번째 작품 스피커 ' 웨이브 ' 는 엄청난,NA,NA,NA,NA
29156,29157,29157,8,스피커,않았는데 하지만 이번 네이버 인공지능 스피커 프렌즈 클로바는 379G 으로 가벼우면서,NA,NA,NA,NA
29157,29158,29158,8,스피커,카카오의 인공지능 ( AI ) 스피커 ' 카카오미니 ' 가 예약,NA,NA,NA,NA
29158,29159,29159,8,스피커,인공지능 스피커,NA,NA,NA,NA
29159,29160,29160,8,스피커,인공지능 스피커 시장에서 가장 대표적인 회사는 바로,NA,NA,NA,NA
29160,29161,29161,8,스피커,AI 스피커 시장의 선두주자다운 모습을 보여주고,NA,NA,NA,NA
29161,29162,29162,8,스피커,네이버와 라인이 공동 개발한 인공지능 스피커 ' 웨이브 ( WAVE ),NA,NA,NA,NA
29162,29163,29163,8,스피커,카카오의 인공지능 스피커 카카오미니는 카카오의 통합 인공지능 플랫폼,NA,NA,NA,NA
29163,29164,29164,8,스피커,스피커 출력이 웨이브가 20W 인데 반해,NA,NA,NA,NA
29164,29165,29165,8,스피커,시장조사업체 가트너가 전망한 글로벌 AI 스피커 시장 규모에 따르면 2015 년,NA,NA,NA,NA
29165,29166,29166,8,스피커,인공지능 스피커 나아가 인공지능 기술이 만들어갈 우리의,NA,NA,NA,NA
29166,29167,29167,8,스피커,모르겠다 ' 던 라인 프렌즈 스피커 그 중에서도 브라운이 아닌 샐리를,NA,NA,NA,NA
29167,29168,29168,8,스피커,' 클로바 ' 탑재한 스피커 가을께 출시클로바는 네이버랩스의 아미카가 한층,NA,NA,NA,NA
29169,29170,29170,8,스피커,올가을에는 클로바가 탑재된 스마트 스피커 ' 웨이브 ' 가 공개된다,NA,NA,NA,NA
29170,29171,29171,8,스피커,역시 애플 뮤직과 연동돼 있는데 스피커 본연의 기능인 오디오를 적극적으로 사용할,NA,NA,NA,NA
29172,29173,29173,8,스피커,Clova ) 를적용한 첫 스마트 스피커 웨이브 ( Wave ) 는올,NA,NA,NA,NA
29173,29174,29174,8,스피커,) KT 의 기가지니 AI 스피커 사이에서 후발주자로 AI 스피커 시장에뛰어드는,NA,NA,NA,NA
29174,29175,29175,8,스피커,AI 스피커 사이에서 후발주자로 AI 스피커 시장에뛰어드는 네이버와 라인이 어떤 성적표를,NA,NA,NA,NA
29175,29176,29176,8,스피커,것도 아니었는데귀여움에 급 질러버린 프렌즈 스피커,NA,NA,NA,NA
29176,29177,29177,8,스피커,생각보다 스피커 사이즈가 아담했다,NA,NA,NA,NA
29177,29178,29178,8,스피커,충전 크래들이랑 스피커 본체 구성품 usb 선이 같아서그냥,NA,NA,NA,NA
29178,29179,29179,8,스피커,스피커 음질은 그냥 평소에 신경 안,NA,NA,NA,NA
29179,29180,29180,8,스피커,월요일 포스팅을 쓰고 그날 저녁 스피커 오류발생,NA,NA,NA,NA
29181,29182,29182,8,스피커,저번달에 동생이 생일선물로 준 클로바프렌즈 스피커,NA,NA,NA,NA
29182,29183,29183,8,스피커,사실 AI 스피커 중 본격적인 고급화를 노리는 제품은,NA,NA,NA,NA
29183,29184,29184,8,스피커,라인 캐릭터를 활용한 스마트 스피커 챔프 ( CHAMP ) 와,NA,NA,NA,NA
29184,29185,29185,8,스피커,아주 팬시한 스피커이며 페이스는 스마트 스피커 이후 디스플레이가 결합된 제품들이 주가,NA,NA,NA,NA
29185,29186,29186,8,스피커,홈페이지 - WAVE 제품 소개인공지능 스피커 WAVE 출시 기념 네이버 뮤직,NA,NA,NA,NA
29186,29187,29187,8,스피커,카카오미니 + 누구미니 조합이면 스마트 스피커 편리함을 제대로 누릴수 있을듯 합니다,NA,NA,NA,NA
29187,29188,29188,8,스피커,# 인공지능 # 스마트스피커 #ai 스피커 # 웨이브 # 누구 #nugu,NA,NA,NA,NA
29188,29189,29189,8,스피커,라인은 올 가을 음성인식 스피커 ' 웨이브 ( WAVE ),NA,NA,NA,NA
29189,29190,29190,8,스피커,이 플랫폼을 통해 스피커 개발 시간과 비용을 줄이면서 최적화,NA,NA,NA,NA
29190,29191,29191,8,스피커,네이버뮤직 1 년 이용권과 웨이브 스피커 4000 대를 한정 판매했어요,NA,NA,NA,NA
29191,29192,29192,8,스피커,버튼이 있어 자주 사용하는 기능을 스피커 상단 버튼에 설정할 수 있는기능도,NA,NA,NA,NA
29192,29193,29193,8,스피커,상단을 보면 알수 있는 프렌즈 스피커,NA,NA,NA,NA
29194,29195,29195,8,스피커,저는 실제 구매가로 네이버 인공지능 스피커 프렌즈를 산 것은 아니고기존 엠넷에,NA,NA,NA,NA
29195,29196,29196,8,스피커,네이버 인공지능 스피커 프렌즈를 받아 본 후 이렇게,NA,NA,NA,NA
29196,29197,29197,8,스피커,어려웠다고 들었는데이에 반해 네이버 인공지능 스피커 프렌즈는 휴대성이 높았습니다,NA,NA,NA,NA
29197,29198,29198,8,스피커,넘나 좋아하기에 4 점네이버 인공지능 스피커 프렌즈 말고웨이브를 사용한 적이 없어,NA,NA,NA,NA
29198,29199,29199,8,스피커,네이버에서 두 번째로 출시한 인공지능 스피커 프렌즈입니다,NA,NA,NA,NA
29200,29201,29201,8,스피커,스피커 정면에서 측정한 데이터입니다,NA,NA,NA,NA
29201,29202,29202,8,스피커,인공지능 스피커 중 가장 좋은 성능을 보인,NA,NA,NA,NA
29202,29203,29203,8,스피커,네이버에서 두 번째로 출시한 인공지능 스피커 프렌즈의 스피커 성능을 테스트해봤습니다,NA,NA,NA,NA
29203,29204,29204,8,스피커,번째로 출시한 인공지능 스피커 프렌즈의 스피커 성능을 테스트해봤습니다,NA,NA,NA,NA
29204,29205,29205,8,스피커,또한 중간 생산처가 스피커 생산에 대한 노하우보다,NA,NA,NA,NA
29205,29206,29206,8,스피커,년 이용권 구매 시 인공지능 스피커 WAVE 를 파격 할인가로 구매하실,NA,NA,NA,NA
29206,29207,29207,8,스피커,나온 skt 누구가 나온 ai 스피커 시장을 판도를 바꿔었는데그이후 카카오미니누구누구 mini,NA,NA,NA,NA
29213,29214,29214,8,스피커,네이버가 클로바를 탑재한 스마트 스피커 ' 웨이브 ( WAVE ),NA,NA,NA,NA
29216,29217,29217,8,스피커,3 시에오픈한 네이버 웨이브 인공지능 스피커 신작클로바 ' 프렌즈 ' 구매,NA,NA,NA,NA
29217,29218,29218,8,스피커,기존 인공지능 스피커 모델과 달라진 점이 있다면크기가 매우,NA,NA,NA,NA
29219,29220,29220,8,스피커,ㅎㅎ 네이버 인공지능 스피커 웨이브를 사용한지 한달이 다 되어가는,NA,NA,NA,NA
29220,29221,29221,8,스피커,다 비슷할 거라는 생각에 단순히 스피커 출력으로 결정,NA,NA,NA,NA
29221,29222,29222,8,스피커,스피커보다 네이버 웨이브가 더 큰 스피커 출력을 가지고 있더라구요,NA,NA,NA,NA
29222,29223,29223,8,스피커,앞에도 말했듯 스피커 성능이 맘에 들어요,NA,NA,NA,NA
29224,29225,29225,8,스피커,네이버 AI 스마트 스피커 웨이브 ( Wave ) 라인프렌즈,NA,NA,NA,NA
29225,29226,29226,8,스피커,이런 AI 스마트 스피커 제품은 사용할 수록 정확도와 기능,NA,NA,NA,NA
29226,29227,29227,8,스피커,웨이브 ( Wave ) 스마트 스피커 제품 박스 구성은 꽤 디자인이,NA,NA,NA,NA
29227,29228,29228,8,스피커,스피커 사용기음,NA,NA,NA,NA
29231,29232,29232,8,스피커,네이버 웨이브 인공지능 스피커이상 인공지능 스피커 후기 였습니다,NA,NA,NA,NA
29233,29234,29234,8,스피커,학기 조별과제로 진행한네이버 < 인공지능 스피커 웨이브 > ppt 를 공유합니다,NA,NA,NA,NA
29236,29237,29237,8,스피커,스피커를 만나보세요,NA,NA,NA,NA
29237,29238,29238,8,스피커,^ ^ 사실 네이버 인공지능 스피커 이전에웨이브라고 있었는데요,NA,NA,NA,NA
29238,29239,29239,8,스피커,동영상네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,NA,NA,NA,NA
29239,29240,29240,8,스피커,추천드립니다 현재 국내에서 나온 Ai 스피커 중에서 가장 고급스럽고 깔끔한 것,NA,NA,NA,NA
29241,29242,29242,8,스피커,be 동영상네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,NA,NA,NA,NA
29243,29244,29244,8,스피커,be 동영상 네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,NA,NA,NA,NA
29244,29245,29245,8,스피커,be 네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,NA,NA,NA,NA
29247,29248,29248,8,스피커,인공지능 스피커 프렌즈는,NA,NA,NA,NA
29248,29249,29249,8,스피커,세련된 멋만 추구했다면네이버 클로바 AI 스피커 프렌즈는 ' 귀여움 ' 까지,NA,NA,NA,NA
29249,29250,29250,8,스피커,기존 네이버 스피커 ' 웨이브 ' 는 5000mAh,NA,NA,NA,NA
29250,29251,29251,8,스피커,하지만 네이버 클로바 AI 스피커 프렌즈는 300g 대의 가벼운 무게를,NA,NA,NA,NA
29252,29253,29253,8,스피커,더 똘똘한 모습을 보여주고 있지만인공지능 스피커 프렌즈는 오로지 ' 말 ',NA,NA,NA,NA
29253,29254,29254,8,스피커,일 네이버 인공지능 스피커 프렌즈와 놀 수 있었어요,NA,NA,NA,NA
29254,29255,29255,8,스피커,그래서 인공지능 스피커 프렌즈를 사용해보기 전에는 ' 에이,NA,NA,NA,NA
29257,29258,29258,8,스피커,네이버 인공지능 스피커 웨이브 Wave 더 나아지지 못하는,NA,NA,NA,NA
29258,29259,29259,8,스피커,구입 동기 초창기 스피커 출시 이벤트로 99000 원에서 스피커와,NA,NA,NA,NA
29259,29260,29260,8,스피커,카카오미니 ' 나 ' 네이버 스피커 프렌즈 ' 와 달리 전형적인,NA,NA,NA,NA
29260,29261,29261,8,스피커,기능상 아쉬운 점 * 스피커 블루투스 아웃 기능 부재 *,NA,NA,NA,NA
29261,29262,29262,8,스피커,블루투스를 지원하면서도 외부 입력만 지원하는 스피커,NA,NA,NA,NA
29262,29263,29263,8,스피커,제품들 예를 들어 아마존 인공지능 스피커 에코도 지원하고 있고 나중에 출시한,NA,NA,NA,NA
29263,29264,29264,8,스피커,현재 사용하는 캔스톤 R25 북쉘프 스피커 ( 25W ) 와 달리,NA,NA,NA,NA
29264,29265,29265,8,스피커,문제는 잘못알아들은 명령어를 사용자와 스피커 사이에서 피드백할 기회가 없음,NA,NA,NA,NA
29266,29267,29267,8,스피커,나오는 것 중 네이버 인공지능 스피커 사용법 대해서 알아봤어요 네이버 인공지능,NA,NA,NA,NA
29268,29269,29269,8,스피커,음악인데 1 년 무제한 감상권에 스피커 포함 9 만원이면 나쁘지 않다는,NA,NA,NA,NA
29269,29270,29270,8,스피커,스피커 사양은 아래와 같고 좀 더,NA,NA,NA,NA
29271,29272,29272,8,스피커,우선 음악을 재생한 결과 스피커 소리는 매우 만족스러웠고 음성인식 또한,NA,NA,NA,NA
29272,29273,29273,8,스피커,네이버 인공지능 스피커 - 웨이브 WAVE 사용후기인공지능 스피커가,NA,NA,NA,NA
29273,29274,29274,8,스피커,현재까지 국내에 나온 인공지능 스피커 중에는 번역기능을 가진 것이 없었습니다,NA,NA,NA,NA
29274,29275,29275,8,스피커,스피커 답게 디자인은 단순합니다,NA,NA,NA,NA
29275,29276,29276,8,스피커,10W 의 강력한 스피커로 인공지능 스피커 중에서는 좋은 편이라고 보인다,NA,NA,NA,NA
29276,29277,29277,8,스피커,스피커 구멍 아래에는 전원을 연결할 수,NA,NA,NA,NA
29277,29278,29278,8,스피커,또한 프렌즈 스피커 출시일에 맞춰 네이버 뮤직 무제한,NA,NA,NA,NA
29278,29279,29279,8,스피커,의 NUGU 와 기가지니로 인공지능 스피커 시장이 열려져 있어서인지 일본시장을 먼저,NA,NA,NA,NA
29279,29280,29280,8,스피커,음악을 듣기 위한 스피커 용도만으로도 제값은 하지 않나 싶네요,NA,NA,NA,NA
29280,29281,29281,8,스피커,' 가격으로 제공된 네이버의 AI 스피커 네이버 웨이브 ( WAVE ),NA,NA,NA,NA
29281,29282,29282,8,스피커,WAVE ) with Clova360 도 스피커 2 개의,NA,NA,NA,NA
29283,29284,29284,8,스피커,스피커 외형은 크게 할 얘기가 없다,NA,NA,NA,NA
29284,29285,29285,8,스피커,재질의 마감재가 둘러진 원뿔형 모양의 스피커,NA,NA,NA,NA
