,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
16695,16696,16696,연결해서,연결해서,예를 들어 거실에서 TV 와 연결해서 보다가 잘때는 가지고 들어와서음악을 들으면서 취침이 가능합니다,긍정,100,0.15115396514166,1.3909050070909
16696,16697,16697,연결해서,연결해서,있는데 기존 고사양의 대형 스피커를 이용하신분들이라면 함께 연결해서 이용하시면 정말 더좋은 기능을 이용하는 느낌같을것 같습니다,긍정,100,0.085700619107944,1.542611143943
16697,16698,16698,연결해서,연결해서,헤이카카오앱을 설치하면 카카오톡이랑 연결해서 쓸 수 있다,중립,100,0,0
16698,16699,16699,연결해서,연결해서,집에 이미 질좋은 스피커 있다면 연결해서 사용할 수 고품질로 들을 수 있다고 합니다,긍정,100,0.11644559076394,1.3973470891673
16699,16700,16700,연결해서,연결해서,멜론이랑 연결해서 랜덤으로 음악듣고 제목 궁금하면 ' 헤이카카오 이,중립,100,0,0
16700,16701,16701,연결해서,연결해서,노래 카톡으로 보내줘 ' 또하나는 다른 스피커랑 연결해서,중립,100,0,0
16701,16702,16702,연결해서,연결해서,혹시나 사운드가 부족하다 싶으면 외부 스피커를 연결해서 사용도 가능하다,긍정,50.526315789474,0.017657533823322,0.061264124293785
16702,16703,16703,연결해서,연결해서,하단에 어댑터 꼽는 곳다른 기기와 연결해서 스피커로 쓰는 Aux out 전원 꼽는곳그리고 폰,중립,100,0,0
16703,16704,16704,연결해서,연결해서,휴대용으로 야외들고나갈수 없어요 ㅠㅠ ) 2 콘센트 연결해서 이용이 가능하다보니 불편한데 거기다 선까지 짧아요 ㅠㅠ,부정,66.336633663366,-0.060540152417342,-0.38064993844829
16704,16705,16705,연결해서,연결해서,- 오디오 아웃 단자 : 다른 스피커와 연결해서 사용 가능 카카오스피커의 단점중 하나가 바로 여기,부정,64.658634538153,-0.028317842655442,-0.24261684643041
16705,16706,16706,연결해서,연결해서,호출명을 듣고 딜레이가 있는데 에코닷은 바로 문장을 연결해서 얘기해도 됩니다,중립,100,0,0
16706,16707,16707,연결해서,연결해서,알렉사에게 ' 알렉사 안방 불켜줘 ' 라고 연결해서 말하는데 반해 동일 iot 기기 ( 필립스,중립,100,0,0
16707,16708,16708,연결해서,연결해서,볼까요 피규어와 카카오미니는 자석으로 붙더군요 평소에는 전원잭을 연결해서 사용하면 되겠습니다,중립,100,0,0
16708,16709,16709,연결해서,연결해서,Wi-Fi 를 켜놓고 또다른 핸드폰으로 누구 미니와 연결해서 사용하는 방법입니다,중립,100,0,0
16709,16710,16710,연결해서,연결해서,단자를 자동차의 AUX 단지에 연결하고 블루투스기능으로 핸드폰과 연결해서 핸드폰의 네비게이션앱을 작동시켜봤습니다,중립,100,0,0
16710,16711,16711,연결해서,연결해서,네번째는 차의 오디오하고 핸드폰을 블루투스로 연결해서 빵빵한 차의 스피커를 이용하면됩니다,중립,100,0,0
16711,16712,16712,연결해서,연결해서,너무 귀여운 미니 & 어피치전 멜론과 연결해서 노래도 듣고 인터넷을 연결해서 날씨도 알아보았어요,긍정,100,0.10544338900271,1.4064783427495
16712,16713,16713,연결해서,연결해서,& 어피치전 멜론과 연결해서 노래도 듣고 인터넷을 연결해서 날씨도 알아보았어요,중립,100,0,0
16713,16714,16714,연결해서,연결해서,블루투스도 되니깐밖에서 써먹을수도 있고운전할때 차에 연결해서 말로 이것저것 시키면 편할듯 뒤에는 음량버튼과 블루투스,긍정,100,0.041527308116465,0.73811615279639
16714,16715,16715,연결해서,연결해서,더 크고 좋은 소리를 들으려면 다른스피커에 연결해서 이용해도 좋을것 같아요,긍정,100,0.25121311491429,2.7633442640572
16715,16716,16716,연결해서,연결해서,또한 캠핑을 자주 다니는 저는 휴대성이 좋고스마트빔과 연결해서 사용하기에 딱 좋을듯하네요,긍정,100,0.16299509958189,2.1189362945646
16716,16717,16717,연결해서,연결해서,쉽게 충전할 수 있고 타입 C 케이블을 연결해서 사용하면 방전 걱정 없이 사용할 수 있는,부정,100,-0.0024279344267655,-0.2980819945546
16717,16718,16718,연결해서,연결해서,외부 스피커를 블루투스로 연결해서 사용할 수 있다는 점과 2,중립,100,0,0
16718,16719,16719,연결해서,연결해서,모델로 구글의 크롬 캐스트를 통해 다른 스피커와 연결해서 사용할 수 있다,중립,100,0,0
16719,16720,16720,연결해서,연결해서,아니라 집에서 사용하고 있는 블루투스 스피커가 있다면 연결해서 함께 이용하실 수 있어 더욱 웅장한 사운드를,부정,100,-0.054274597590875,-0.73604093380237
16720,16721,16721,연결해서,연결해서,별도 블루투스 스피커가 있다면 카카오미니와 함께 다중 연결해서 사용하면 더 좋겠죠,긍정,100,0.10015408320493,1.1016949152542
16721,16722,16722,연결해서,연결해서,물론 다른 기기에 연결해서 사용도 가능하고요 : ) 혼자 먹는 점심시간도,긍정,100,0.23665830308102,1.2597891317811
16722,16723,16723,연결해서,연결해서,전 공기청정기를 연결해서 쓰는데 완전 편하더라구요,긍정,100,0.15345920641377,0.99443446141559
16723,16724,16724,연결해서,연결해서,제품을 사용하기 위해서는 하단 전원 단자에 어댑터를 연결해서 전원을 켜준다,중립,100,0,0
16724,16725,16725,연결해서,연결해서,요런 모습 한 번 직접 투사해보았습니다바로 핸드폰 연결해서 투사해서 보여주셨어요매장이 워낙 밝고 가까이에서 할 수,긍정,100,0.10009364270539,1.7863376887035
16725,16726,16726,연결해서,연결해서,내장 베터리가 부족해서 장편 영화를 동글이를 통해 연결해서 보려면 충분한 용량의,긍정,50.526315789474,0.0244904285825,0.17218137254902
16726,16727,16727,연결해서,연결해서,♡ 자석이있어서 라이언이 스피커에 매달려있음 ㅎ 짱귀 연결해서 노래틀어달라 날씨알려달라 막물어봤다 ㅎ 헤이카카오 라고 불러야지만,긍정,100,0.058843628521154,1.2579174424354
16727,16728,16728,연결해서,연결해서,카카오미니는 유선 또는 블루투스로 일반 스피커와 연결해서 쓸 수 있다,중립,100,0,0
16728,16729,16729,연결해서,연결해서,알람과 대화도 할 수 있어요 물론 멜론와 연결해서 음악도 들을 수 있구요예를들어 수면음악 틀어줘 하면,긍정,100,0.14883443444242,1.4531017510113
16729,16730,16730,연결해서,연결해서,클로바를 다른 블루투스 오디오 연결해서 들으면 카카오 미니에 비해서사운드가 월등히 크고 음질도,긍정,100,0.12208976592785,2.0565717141429
16730,16731,16731,연결해서,연결해서,기특하다 ㅋㅋ ( 인공지능말고 걍 핸드폰 블루투스로 연결해서 핸드폰 재생목록에서 제어하고 싶다면핸드폰의 블루투스 기능을 켜고,중립,100,0,0
16731,16732,16732,연결해서,연결해서,사용하는 가정용 홈 CCTV 도 하나의 네트워크로 연결해서 관리할 수 있습니다,중립,100,0,0
16732,16733,16733,연결해서,연결해서,있구요음성으로 손쉽게 제어할 수 있어요집에서 홈스피커나 차량에서카오디오와 연결해서 사용할 수 있구용 1 회 충전으로 약,중립,100,0,0
16733,16734,16734,연결해서,연결해서,USB 케이블 연결해서 휴대폰 충전도 가능하구요,긍정,100,0.15986394557823,1
16734,16735,16735,연결해서,연결해서,어떤 미친인간이 카카오미니를 또 다른 스피커에 연결해서 쓰냐고,부정,100,-0.035459307992203,-0.61010778580438
16735,16736,16736,연결해서,연결해서,저도 없어서 점장님 멜론 아이디로 연결해서 들었습니다 ㅎㅎㅎ 다음 달 부턴 스트리밍으로 끊어야,중립,100,0,0
16736,16737,16737,연결해서,연결해서,지금도 블루투스 스피커를 연결해서 노래 들으면서 글을 작성하는데 넘나 좋다,긍정,100,0.16956001370412,1.6956001370412
16737,16738,16738,연결해서,연결해서,OUT : 더좋은 음질로 듣고플때 AUX 선으로 연결해서 외부스피커로 들을때 - POWER : 구성품에 들어있던,긍정,50.980392156863,0.028278222835001,0.013734774745781
16738,16739,16739,연결해서,연결해서,이게있어야지만 작동가능 ) - USB : 충전잭을 연결해서 충전기능가능 ( 보조배터리기능 X ) 카카오미니 인공지능스피커에,긍정,100,0.086124401913876,2
16739,16740,16740,연결해서,연결해서,바로 PC & 노트북 으로 바로 연결해서 보는 방법을알아냈죠,중립,100,0,0
16740,16741,16741,연결해서,연결해서,코드선을 연결해서,중립,100,0,0
16741,16742,16742,연결해서,연결해서,전원을 연결해서 카카오 미니를 가동시킵니다,중립,100,0,0
16742,16743,16743,연결해서,연결해서,ㅋㅋㅋㅋㅋ 티비랑 연결해서 사용할때도 프로그램 추천만 해주는 거고 재생이나 이런건,중립,100,0,0
16743,16744,16744,연결해서,연결해서,완젼 취향저격 ㅎㅎ 인공지능 스피커 카카오미니는핸드폰 어플에 연결해서 사용하는 스피커인데요제가 멜론으로 음악을 자주 듣는데 멜론과,중립,100,0,0
16744,16745,16745,연결해서,연결해서,저기 power 부분에 선을 연결해서 사용해야하는 방식이에요무선이 아니라는 점 ㅠ_ㅠ,부정,100,-0.078791829639287,-0.87266405910474
16745,16746,16746,연결해서,연결해서,전원버튼 똑 눌러주고 바로 연결해서 사용하면되니 초보자들도 쉽게 따라할 수 있습니다,중립,100,0,0
16746,16747,16747,연결해서,연결해서,있습니다 카카오톡은 무선이아니고 유선이기때문에 연결을 해줘야됩니다 콘센트를 연결해서 사용하셔야 되서 불편한 점이 있어요,부정,100,-0.13846709511638,-0.94915254237288
16747,16748,16748,연결해서,연결해서,연결할수 있는데요 블루투스 또는 AUX 로 선을 연결해서 가능합니다전 블루투스 스피커에 연결해서 사용해 봤어요블루투스 인,긍정,100,0.081836350359353,1.2683615819209
16748,16749,16749,연결해서,연결해서,AUX 로 선을 연결해서 가능합니다전 블루투스 스피커에 연결해서 사용해 봤어요블루투스 인 기능은 없습니다,긍정,50.746268656716,0.043725760000405,0.14888667331339
16749,16750,16750,연결해서,연결해서,스피커 출력으로는 모자라 원래 있던 홈보이 스피커로 연결해서 듣게 되네요음질이나 출력은 크게 기대 하지마시고그외 별거,긍정,100,0.035430083975207,0.81111211283407
16750,16751,16751,연결해서,연결해서,) 직접 연결해서 해보니 잘 구동된다,중립,100,0,0
16751,16752,16752,연결해서,연결해서,이렇게 전원을 연결해서 사용할 수도 있고 전원선 없이 무선으로도 사용할,중립,100,0,0
16752,16753,16753,연결해서,연결해서,야외에서는 아무래도 전원을 연결해서 사용하기 어려운 경우가 있을 수 있는데 그럴,긍정,50.806451612903,0.023295641761297,0.1193520524475
16753,16754,16754,연결해서,연결해서,기능을 실행시킬 수도 있고 이렇게 마우스나 키보드를 연결해서 원하는 기능을 작동시킬 수 있어서 무쟈게 편하다능,중립,100,0,0
16754,16755,16755,연결해서,연결해서,소니 블루투스 스피커 SRS-XB31 을 미니 빔에 연결해서 사용하니 아주 만족스러웠다,중립,100,0,0
16755,16756,16756,연결해서,연결해서,사양이 좋지 못한데 이럴 때 SRS-XB31 을 연결해서 사용하면 유용하다,긍정,100,0.10964172893506,0.98677556041553
16756,16757,16757,연결해서,연결해서,어댑터를 연결하기만 하면 끝 ㅋㅋㅋ USB 선 연결해서 핸드폰 같은거 충전하면서 사용할수도 있구요,중립,100,0,0
16757,16758,16758,연결해서,연결해서,틀어달라고 해도 1 분만 나와서 핸드폰이랑 블루투스 연결해서 핸드폰으로 틀어서 듣는다 대신에 블루투스로 연결한 거라,중립,100,0,0
16758,16759,16759,연결해서,연결해서,꼭 콘센트에 연결해서 사용가능하다,긍정,100,0.21217571774472,1.1016949152542
16759,16760,16760,연결해서,연결해서,단자가 있구요휴대폰 블루투스 외에 외부 노래도 선으로 연결해서 들으시면 됩니당 : ) 블루투스를 사용해서 휴대폰과,중립,100,0,0
16760,16761,16761,연결해서,연결해서,휴대폰에 카카오미니 어플을 깔면블루투스 연결해서 깨울수 있어요,중립,100,0,0
16761,16762,16762,연결해서,연결해서,접속해서 음악을 찾고 블루투스 스키커 전원을 키고 연결해서 들었다,중립,100,0,0
16762,16763,16763,연결해서,연결해서,혼자만 사용하는게 아니니까요 다른 제품들은 Power 를 연결해서 사용하는 만큼 더 높은 출력을 가지고 있지만,부정,100,-0.022671139718001,-0.42481285848189
16763,16764,16764,연결해서,연결해서,결론을 말씀드리면 [ 항상 전원 연결해서 쓰는 음성인식 스피커 ] + [ 누구,중립,100,0,0
16764,16765,16765,연결해서,연결해서,usb 연결해서 충전해주면 배터리 최대 6 시간 연속 재생이,긍정,100,0.064251207729469,1.0583333333333
16765,16766,16766,연결해서,연결해서,그거 연결해서 뭐하겠어요,중립,100,0,0
16766,16767,16767,연결해서,연결해서,미니는 카카오톡 보내기 기능과 외부 스피커를 블루투스로 연결해서 사용할수 있다는 장점이 있기에 호불호가 갈리겠죠,긍정,100,0.079062207049364,1.1306804225006
16767,16768,16768,연결해서,연결해서,통신사 포털 편가르지 말고 하나 구입하면 어디든 연결해서 다 쓸 수 있게 만들면 소비자 입장에서,중립,100,0,0
16768,16769,16769,연결해서,연결해서,지원해서 IP TV 나 DVD Player 를 연결해서 사용할 수 있습니다,긍정,100,0.065393372122439,1.1016949152542
16769,16770,16770,연결해서,연결해서,야외에서 사용하는 경우 블루투스를 이용해서 외부 스피커도 연결해서 사용할 수 있어 확장성에서도 좋은 옵션을 지니고,긍정,100,0.12887503376285,1.1354585696733
16770,16771,16771,연결해서,연결해서,연결해서,NA,NA,NA,NA
16773,16774,16774,연결해서,연결해서,전원과 블루투스 연결 버튼그리고 충전단자와 저건 뭐지 연결해서 어다 쓰는거지뭐지 다른 스피커에 연결 가능한가,긍정,100,0.062525825144873,0.9787037037037
16774,16775,16775,연결해서,연결해서,다른데 연결해서 쓰면 대박이겠군 ) 전원버튼 누르고 기다리니 이렇게,중립,100,0,0
16775,16776,16776,연결해서,연결해서,블루투스로 내폰과 연결해서 내폰에있는 영상등도 즐길 수 있고요,중립,100,0,0
16776,16777,16777,연결해서,연결해서,실제 사용은 음성명령어도 좀 익히고 다양한 기기들과 연결해서 역시 제공되는 다양한 기능을 사용 해 보고,중립,100,0,0
16777,16778,16778,연결해서,연결해서,방법은 아주 간단하죠이렇게 연결해서 핸드폰과 빔을 연결해줍니다 1 번 풀충전 후,긍정,100,0.060403947404268,1.1765556640816
16778,16779,16779,연결해서,연결해서,카카오스피커는 헤이카카오 앱을다운로드하셔서 앱을 실행하여카카오미니와 연결해서 사용하실 수 있어요 우선 카카오미니 하단을 보시면전원,중립,100,0,0
16779,16780,16780,연결해서,연결해서,두 가지 아쉬운 점이 있었어요하나는 전선을 항상 연결해서 사용해야한다는 것,긍정,100,0.056150214732977,1.1016949152542
16780,16781,16781,연결해서,연결해서,저걸 스피커에 연결해서 사용해야함,중립,100,0,0
16781,16782,16782,연결해서,연결해서,블루투스 연결해서 음악 들을때 인식 못하게 하려면 꺼두는게 좋더라구요,긍정,100,0.10820449555531,0.97384045999781
16782,16783,16783,연결해서,연결해서,usb 단자에는 케이블을 연결해서 스마트폰 배터리를 충전할 수 있어요,중립,100,0,0
16783,16784,16784,연결해서,연결해서,저는 마그낫 MA600 인티앰프의 블루투스로 카카오미니를 연결해서 XAVIAN BONBONUS 스피커로 음악을 듣는데 음질은 멜론의,중립,100,0,0
16784,16785,16785,연결해서,연결해서,지니앱 ( FLAC 음질 ) 로 블루투스 연결해서 듣는 것 보단 좀 못합니다만 그럭저럭 들을만,중립,100,0,0
16785,16786,16786,연결해서,연결해서,스피커는 전원을 연결해서 사용할 수 있는데 한가지 센스는 요 귀여운,긍정,100,0.11844229217111,1.1016949152542
16786,16787,16787,연결해서,연결해서,^ ^ 바로 연결해서 음악을 들을 수 있었다,중립,100,0,0
16787,16788,16788,연결해서,연결해서,스마트폰이나 노트북 등을 연결해서 외부 스피커로 사용도 가능하고 USB 포트를 사용해서,긍정,100,0.10935418951118,1.2437124111536
16788,16789,16789,연결해서,연결해서,블루투스와 와이파이를 연결해서 사용할 수 있게 되어 있습니다,중립,100,0,0
16789,16790,16790,연결해서,연결해서,년 쓰다가 별 혜택도 없고해서인터넷 + TV 연결해서 사용하면서,부정,100,-0.024602656102601,-0.57662752483291
16790,16791,16791,연결해서,연결해서,어텁테 전원 연결해서 사용하는거임충전식이 아니였음,중립,100,0,0
16791,16792,16792,연결해서,연결해서,뮤직뿐 아니라 지니뮤직 벅스뮤직 등 많은 서비스와 연결해서 사용이 가능합니다,긍정,66.666666666667,0.095659314321919,0.47456921224816
16792,16793,16793,연결해서,연결해서,같아요 6 시간 연속 재생이 가능하다고 하니핫스팟으로 연결해서 야외에서도 사용해 봐야지,긍정,100,0.14206168574138,1.6034948696858
16793,16794,16794,연결해서,연결해서,그럼 매일 듣는 음악은 멜론과 연결해서 마음껏 들을 수 있구요,긍정,100,0.1565805584166,1.6092250257494
16794,16795,16795,연결해서,연결해서,wi-fi 연결해서 사용해요 : - ) 지금 사용중인 wi-fi,중립,100,0,0
16795,16796,16796,연결해서,연결해서,뮤직 말고 다른 뮤직 앱을 사용한다면 블루투스로 연결해서 음악을 들어도 되는데다른 장치와 연결했다고 해서 단순,중립,100,0,0
16796,16797,16797,연결해서,연결해서,핸드폰 연결해서 음악듣기 : ) 스피커 사운드가 꽤 괜찮다,중립,100,0,0
16797,16798,16798,연결해서,연결해서,않더라도 들고다니면서사용할 수 있는데에 반해서 카카오미니는 전선을 연결해서 방에만 두어야 한다는 점이 무척 아쉬웠습니다,부정,100,-0.027706346370211,-0.68297081639607
16798,16799,16799,연결해서,연결해서,멜론에 연결은 되나 멜론에서 내가 듣고싶은 노래목록을 연결해서 들을 수 있는 그런 블루투스 스피커가 아니라는,중립,100,0.021602273923571,0.20884303610906
16799,16800,16800,연결해서,연결해서,입력단자가 있어서 외부입력모드를 지원이 가능해서 고출력스피커나 블루투스오디오에 연결해서 쓸수도 있습니다 ^ ^ 밑에는 제품정보와 전원버튼이,긍정,100,0.053638119707775,1.0599406009783
16800,16801,16801,연결해서,연결해서,설정창에서 WD550 찾으시고 눌러주시면 끝 아무 음악이나 연결해서 들어보아요 맨날 동요만 듣다가 가요 들으니 귀가,중립,100,0,0
16801,16802,16802,연결해서,연결해서,전원단자 USB ) LINE OUT 단자 다른스피커로 연결해서 사용할때 카카오미니에 소리가 출력되지 않고,부정,100,-0.038679860405563,-0.91395973370212
16802,16803,16803,연결해서,연결해서,카카오미니보다 좀더 고출력의 블루투스 스피커로 연결해서 빵빵한 사운드로 즐길수가 있습니다,중립,100,0,0
16803,16804,16804,연결해서,연결해서,본인이 가지고 있는 블루투스스피커를 기기를 연결해서 사용한다는점은 맘에 드네요 ^ ^ 카카오톡 기능이,중립,100,0,0
16804,16805,16805,연결해서,연결해서,이 느낌은 뭐지 ㅋㅋ 저는 주로 블루투스 연결해서 사용하기 때문에 음성인식은 크게 이용하지 않아요 -,부정,100,-0.033919920506866,-0.73604093380237
16805,16806,16806,예약,예약,ㅠㅠ 카카오미니 예약 망했어요예약 판매인거 알고는 있었는데날짜를 까먹고 있어가지고,긍정,100,0.12618851863038,1.3932724252492
16806,16807,16807,예약,예약,오전 11 시에 예약 판매를 했던,중립,100,0,0
16807,16808,16808,예약,예약,예약 판매에 한해 약 50 % 할인된 가격인,중립,100,0,0
16808,16809,16809,예약,예약,예약 구매자에게는 카카오미니 전용 카카오프렌즈 피규어도 제공을 해주었지만,중립,100,0,0
16809,16810,16810,예약,예약,9 월 18 일 50 % 할인된가격으로 예약 판매를 시작합니다,긍정,100,0.20752255332377,1.8988117194202
16810,16811,16811,예약,예약,예약 판매를 놓치면가격은 118000 원인 가격이 됩니다,부정,100,-0.056829884213448,-0.54413858566682
16811,16812,16812,예약,예약,예약 판매를 기다려야하는 상황이였습니다제가 ' 카카오 미니 ',부정,100,-0.022794389073459,-0.60176604301451
16812,16813,16813,예약,예약,AI 스피커 카카오 미니 Kakao Mini 의 예약 판매를 18 일 오전 11 시부터 시작하며,긍정,100,0.081418445119398,1.504593632706
16813,16814,16814,예약,예약,판매를 18 일 오전 11 시부터 시작하며 예약 판매 가격은 5 만 9000 원으로 책정했습니다,긍정,100,0.11230619863911,1.6815220311841
16814,16815,16815,예약,예약,9000 원에서 약 50 % 할인된 가격으로 예약 구매자에게는 무제한 듣기가 가능한 멜론 스트리밍 클럽,긍정,100,0.14270558157445,1.753283305424
16815,16816,16816,예약,예약,예약 구매자는 가격 할인과 멜론 1 년 이용권,중립,100,0,0
16816,16817,16817,예약,예약,kakao ' 검색 ▶ 혜택 1 카카오미니 예약 구매시 59000 원 에 구매가능 ( 50,긍정,100,0.098988422968649,1.2706908344733
16817,16818,16818,예약,예약,예약 구매는 [ 카카오톡 선물하기 ] 에서만 가능하다,긍정,100,0.28708692779437,1.0581395348837
16818,16819,16819,예약,예약,예약 판매 가격은 5 만 9000 원정식 판매가,중립,100,0,0
16819,16820,16820,예약,예약,: - ) 첫번째 혜택은 예약 구매자에게는 무제한 듣기가 가능한 ' 멜론 스트리밍,긍정,100,0.11949586035965,1.1162790697674
16820,16821,16821,예약,예약,난 라이언 ♥ 예약 구매자는 가격 할인과 멜론 1 년 이용권,중립,100,0,0
16821,16822,16822,예약,예약,예약 구매를 하면 10 월 중에 받을 수,중립,100,0,0
16822,16823,16823,예약,예약,예약 구매자에게 주어지는 혜택이 꿀이다,긍정,100,0.12325581395349,1.1162790697674
